frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,464.0,83.0,manual,464.0,83.0,554,216,False,4.3,67.00361010830325,11.527777777777779,,,,,bin_947,0.31216666666666665,,False,False
3,,464.0,83.0,manual,464.0,83.0,554,216,False,4.3,67.00361010830325,11.527777777777779,0.0,0.0,0.0,,bin_947,0.31325,0.001083333333333325,False,False
4,,464.0,83.0,manual,464.0,83.0,554,216,False,4.3,67.00361010830325,11.527777777777779,0.0,0.0,0.0,0.0,bin_947,0.31433333333333335,0.0010833333333333806,False,False
5,,464.0,83.0,manual,464.0,83.0,554,216,False,4.3,67.00361010830325,11.527777777777779,0.0,0.0,0.0,0.0,bin_947,0.3154166666666667,0.001083333333333325,False,False
6,,464.0,83.0,manual,464.0,83.0,554,216,False,4.3,67.00361010830325,11.527777777777779,0.0,0.0,0.0,0.0,bin_947,0.3165,0.001083333333333325,False,False
7,,464.0,83.0,239,464.0,83.0,554,216,False,4.3,67.00361010830325,11.527777777777779,0.0,0.0,0.0,0.0,bin_947,0.31758333333333333,0.001083333333333325,False,False
8,,463.0,83.0,239,463.16666666699996,83.0,554,216,False,4.3,66.88327316490974,11.527777777777779,0.24067388678702173,0.05597067134581901,180.0,-180.0,bin_946,0.2853333333333333,-0.03225,False,True
9,,463.0,83.0,239,463.00621118,83.0,554,216,False,4.3,66.86010269747293,11.527777777777779,0.04634093487362634,0.010776961598517754,180.0,0.0,bin_946,0.28725,0.0019166666666666776,False,False
10,,463.0,83.0,239,462.999464596,83.0,554,216,False,4.3,66.85912846151624,11.527777777777779,0.00194847191337999,0.0004531330031116256,180.0,0.0,bin_946,0.2891666666666667,0.0019166666666666776,False,False
11,,463.0,84.0,239,462.99965808300004,83.9816225577,554,216,False,4.3,66.85915640187726,11.664114244125,0.27267293842045287,0.06341231126057044,89.98825798566502,-90.01174201433498,bin_946,0.29108333333333336,0.0019166666666666776,False,True
12,,462.0,83.0,239,462.01777765,83.0280879569,554,216,False,4.3,66.71736861371842,11.531678882902778,0.38803557451881043,0.09024083128344429,-136.95332515054164,133.05841686379335,bin_946,0.29300000000000004,0.0019166666666666776,False,True
13,,462.0,84.0,239,461.989636826,83.97644854079999,554,216,False,4.3,66.7133049568231,11.663395630666665,0.2635588355480302,0.061292752453030286,91.76709921248678,-131.27957563697157,bin_946,0.29491666666666666,0.0019166666666666221,False,True
14,,462.0,84.0,239,461.995324377,84.0074315675,554,216,False,4.3,66.71412626382671,11.667698828819447,0.008761748578062637,0.00203761594838666,79.19450081013743,-12.572598402349357,bin_946,0.29683333333333334,0.0019166666666666776,False,False
15,,462.0,84.0,239,461.99821841,84.0035455803,554,216,False,4.3,66.71454417472924,11.667159108375001,0.0013652072086000567,0.0003174900485116411,-52.24902541409801,-131.44352622423543,bin_946,0.29875,0.0019166666666666776,False,True
16,,461.0,84.0,239,461.017170468,84.0013586146,554,216,False,4.3,66.57287660187727,11.66685536313889,0.2833357969543367,0.06589204580333412,-179.87715400879526,-127.62812859469724,bin_946,0.3006666666666667,0.0019166666666666776,False,True
17,,462.0,85.0,239,461.971580505,84.98267182149999,554,216,False,4.3,66.71069754584838,11.803148864097222,0.3876623840434669,0.09015404280080626,44.68073505824342,-135.44211093296133,bin_946,0.30258333333333337,0.0019166666666666776,False,True
18,,462.0,85.0,239,462.00557767099997,85.0105243759,554,216,False,4.3,66.71560688389891,11.807017274430555,0.01250059176223205,0.002907114363309779,38.23704395793325,-6.4436911003101685,bin_946,0.3045,0.0019166666666666221,False,False
19,,461.0,85.0,239,461.02068903099996,85.0047353124,554,216,False,4.3,66.57338469761733,11.806213237833333,0.28444891805428846,0.06615091117541592,-179.67608842178217,142.08686762028458,bin_946,0.30641666666666667,0.0019166666666666776,False,True
20,,461.0,85.0,239,460.99076538199995,85.0018038161,554,216,False,4.3,66.56906359306859,11.805806085569444,0.008680487886542836,0.002018718113149497,-174.6172478727235,5.058840549058658,bin_946,0.30833333333333335,0.0019166666666666776,False,False
21,,461.0,85.0,239,460.995747176,85.0006741712,554,216,False,4.3,66.56978298570397,11.805649190444445,0.0014726056418201592,0.00034246642833026957,-12.303205729230537,162.31404214349297,bin_946,0.31025,0.0019166666666666776,False,True
22,,460.0,85.0,239,460.01621242699997,85.000251363,554,216,False,4.3,66.42833392447652,11.805590467083334,0.28289814683422293,0.06579026670563325,-179.97621334119881,-167.67300761196827,bin_946,0.3121666666666667,0.0019166666666666776,False,True
23,,460.0,85.0,239,459.989057995,85.00009369109999,554,216,False,4.3,66.4244127068592,11.805568568208333,0.007842557532614328,0.0018238505889800762,-179.68002284189944,0.2961904992993709,bin_946,0.3140833333333333,0.0019166666666666221,False,False
24,,460.0,86.0,239,459.99510894599996,85.9821985927,554,216,False,4.3,66.42528649039711,11.941972026763889,0.2728125144020219,0.06344477079116789,89.63297540487719,-90.6870017532234,bin_946,0.316,0.0019166666666666776,False,True
25,,460.0,86.0,239,459.99813813199995,86.01034791100001,554,216,False,4.3,66.42572391797833,11.945881654305557,0.007868044332204505,0.0018297777516754663,83.61602802152102,-6.016947383356168,bin_946,0.3179166666666667,0.0019166666666666776,False,False
26,,460.0,86.0,239,459.99930419199995,86.00466953709999,554,216,False,4.3,66.42589230209384,11.945092991263888,0.0016128764412093699,0.00037508754446729533,-77.94797498414408,-161.56400300566509,bin_946,0.31983333333333336,0.0019166666666666776,False,True
27,,459.0,86.0,239,459.01757689999994,86.00177930049999,554,216,False,4.3,66.28412662815883,11.944691569513887,0.2835324845281017,0.06593778709955854,-179.83776248529105,-101.88978750114697,bin_946,0.32175000000000004,0.0019166666666666776,False,True
28,,459.0,86.0,239,458.989568408,86.00066503379999,554,216,False,4.3,66.28008208057761,11.944536810249998,0.008095014655078083,0.0018825615476925775,-177.80872178232883,2.02904070296222,bin_946,0.32366666666666666,0.0019166666666666221,False,False
29,,459.0,87.0,239,458.99529927300006,86.9824116298,554,216,False,4.3,66.28090964231048,12.080890504138889,0.2727124103928318,0.06342149078903064,89.65226308840856,-92.53901512926262,bin_1026,0.33591666666666664,0.012249999999999983,False,True
30,,459.0,87.0,239,458.998209075,87.0104273174,554,216,False,4.3,66.2813298303249,12.084781571861113,0.00782737912366646,0.0018203207264340605,83.83663601175742,-5.81562707665114,bin_1026,0.33749999999999997,0.0015833333333333255,False,False
31,,459.0,87.0,239,458.99933063300006,87.0046991333,554,216,False,4.3,66.28149178815885,12.08398599073611,0.0016237976061495634,0.00037762735026734037,-78.49342872186618,-162.3300647336236,bin_1026,0.3390833333333333,0.0015833333333333255,False,True
32,,459.0,87.0,239,458.999750428,87.00179033149999,554,216,False,4.3,66.28155240837546,12.08358199048611,0.000817045929340541,0.0001900106812419863,-81.46643555940702,-2.9730068375408365,bin_1026,0.3406666666666667,0.001583333333333381,False,False
33,,459.0,87.0,239,458.999906976,87.0006691452,554,216,False,4.3,66.28157501458483,12.083426270166669,0.0003147053135163927,7.318728221311457e-05,-81.739968575873,-0.2735330164659757,bin_1026,0.34225,0.0015833333333333255,False,False
34,,457.0,87.0,239,457.035637984,87.0002494897,554,216,False,4.3,65.99792606267148,12.083367984680555,0.5672979158034673,0.13192974786127148,-179.98822660090346,-98.24825802503047,bin_1025,0.29383333333333334,-0.04841666666666666,False,True
35,,458.0,87.0,239,457.961480959,87.00009299290001,554,216,False,4.3,66.13162179913358,12.083346249013891,0.2673914764578922,0.06218406429253307,-0.00931489654588422,179.97891170435759,bin_1026,0.34541666666666665,0.051583333333333314,False,True
36,,457.0,87.0,239,457.018837035,87.0000346601,554,216,False,4.3,65.99549993285198,12.08333814723611,0.2722437330454034,0.06331249605707055,-179.9965898375809,-179.98727494103503,bin_1025,0.297,-0.04841666666666666,False,True
37,,456.0,87.0,239,456.00860933800004,87.0000129184,554,216,False,4.3,65.84961867696751,12.083335127555555,0.2917625118314572,0.06785174693754818,-179.99881400149576,-0.0022241639148603554,bin_1025,0.2985833333333333,0.0015833333333333255,False,False
38,,457.0,88.0,239,456.967612194,87.9821684873,554,216,False,4.3,65.98810284389893,12.219745623236111,0.38877082103730115,0.09041181884588399,44.56779678419467,-135.43338921430956,bin_1025,0.30016666666666664,0.0015833333333333255,False,True
39,,455.0,87.0,239,455.03973407,87.0281730178,554,216,False,4.3,65.70970889097474,12.087246252472221,0.6166336879463632,0.14340318324334028,-154.54826182101408,160.88394139479124,bin_1025,0.30174999999999996,0.0015833333333333255,False,True
40,,456.0,88.0,239,455.963779672,87.9764941317,554,216,False,4.3,65.84314507898917,12.218957518291665,0.37498305996715187,0.08720536278305857,44.62726639032115,-160.82447178866477,bin_1025,0.30333333333333334,0.001583333333333381,False,True
41,,455.0,88.0,239,455.019730746,88.0074479513,554,216,False,4.3,65.70682032433213,12.223256659902777,0.27278505348273263,0.06343838453086806,178.19371719061675,133.5664508002956,bin_1025,0.30491666666666667,0.0015833333333333255,False,True
42,,455.0,88.0,239,454.99110787800004,88.0035516464,554,216,False,4.3,65.70268705819494,12.222715506444445,0.008337082469615379,0.0019388563882826464,-172.54090006898474,9.265382740398536,bin_1025,0.3065,0.0015833333333333255,False,False
43,,456.0,88.0,239,455.978071985,88.0013608734,554,216,False,4.3,65.84520895090252,12.222411232416666,0.2850444350176598,0.06628940349247903,-0.12232219758664256,172.4185778713981,bin_1025,0.3080833333333333,0.0015833333333333255,False,True
44,,455.0,88.0,239,455.026608983,88.0005089948,554,216,False,4.3,65.70781357155235,12.222292915944445,0.27479086058720287,0.0639048512993495,-179.95066040167043,-179.8283382040838,bin_1025,0.30966666666666665,0.0015833333333333255,False,True
45,,455.0,88.0,239,454.993745739,88.0001897952,554,216,False,4.3,65.70306797675092,12.222248582666667,0.009491603754670997,0.0022073497103886042,-179.46475922940658,0.4859011722638513,bin_1025,0.31124999999999997,0.0015833333333333255,False,False
46,,454.0,89.0,239,454.014731364,88.982234416,554,216,False,4.3,65.56169405978339,12.358643668888888,0.3928877903132515,0.09136925356122128,136.02688003664272,-44.50836073395067,bin_1025,0.3128333333333333,0.0015833333333333255,False,True
47,,455.0,88.0,239,454.970634474,88.0281975907,554,216,False,4.3,65.6997306099639,12.226138554263889,0.3826836531001468,0.08899619839538297,-43.82870624939186,-179.85558628603457,bin_1025,0.3144166666666667,0.001583333333333381,False,True
48,,454.0,88.0,239,454.02305963,87.994339618,554,216,False,4.3,65.56289669747292,12.221436058055556,0.2738293854076008,0.06368125242037229,-178.031721928567,-134.20301567917517,bin_1025,0.316,0.0015833333333333255,False,True
49,,453.0,88.0,239,453.01022197199995,87.9971164692,554,216,False,4.3,65.41663855191335,12.221821731833334,0.2925173081155202,0.06802728095709772,179.8489148865293,-2.1193631849037047,bin_1025,0.31758333333333333,0.0015833333333333255,False,False
50,,450.0,86.0,239,450.039560415,86.03456088790001,554,216,False,4.3,64.98766215379061,11.949244567763891,1.0165019636350956,0.23639580549653386,-147.56759393433163,32.58349117913906,bin_944,0.41833333333333333,0.10075,True,True
51,,453.0,89.0,239,452.90943765300005,88.92540508110001,554,216,False,4.3,65.402084859639,12.350750705708334,1.154042214010852,0.26838191023508184,44.093054473677874,-168.3393515919905,bin_1025,0.32075,-0.09758333333333336,True,True
52,,452.0,89.0,239,452.03255185300003,89.02152012629999,554,216,False,4.3,65.27545875133575,12.364100017541666,0.2546556532296228,0.05922224493712158,173.98193287102293,129.88887839734505,bin_1025,0.3223333333333333,0.0015833333333333255,False,True
