frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,484.0,201.0,,484.0,201.0,543,216,True,5.4,71.30755064456721,27.916666666666668,,,,,bin_2231,0.3443333333333334,,False,False
3,,484.0,201.0,,484.0,201.0,543,216,True,5.4,71.30755064456721,27.916666666666668,0.0,0.0,0.0,,bin_2231,0.34650000000000003,0.00216666666666665,False,False
4,,484.0,201.0,,484.0,201.0,543,216,True,5.4,71.30755064456721,27.916666666666668,0.0,0.0,0.0,0.0,bin_2231,0.3486666666666667,0.00216666666666665,False,False
5,,484.0,201.0,,484.0,201.0,543,216,True,5.4,71.30755064456721,27.916666666666668,0.0,0.0,0.0,0.0,bin_2231,0.35083333333333333,0.00216666666666665,False,False
6,,484.0,201.0,,484.0,201.0,543,216,True,5.4,71.30755064456721,27.916666666666668,0.0,0.0,0.0,0.0,bin_2231,0.35300000000000004,0.0021666666666667056,False,False
7,,484.0,201.0,,484.0,201.0,543,216,True,5.4,71.30755064456721,27.916666666666668,0.0,0.0,0.0,0.0,bin_2231,0.3551666666666667,0.00216666666666665,False,False
8,,484.0,201.0,,484.0,201.0,543,216,True,5.4,71.30755064456721,27.916666666666668,0.0,0.0,0.0,0.0,bin_2231,0.35733333333333334,0.00216666666666665,False,False
9,,484.0,201.0,,484.0,201.0,543,216,True,5.4,71.30755064456721,27.916666666666668,0.0,0.0,0.0,0.0,bin_2231,0.35950000000000004,0.0021666666666667056,False,False
10,,484.0,201.0,,484.0,201.0,543,216,True,5.4,71.30755064456721,27.916666666666668,0.0,0.0,0.0,0.0,bin_2231,0.3616666666666667,0.00216666666666665,False,False
11,,484.0,201.0,,484.0,201.0,543,216,True,5.4,71.30755064456721,27.916666666666668,0.0,0.0,0.0,0.0,bin_2231,0.36383333333333334,0.00216666666666665,False,False
12,,484.0,201.0,,484.0,201.0,543,216,True,5.4,71.30755064456721,27.916666666666668,0.0,0.0,0.0,0.0,bin_2231,0.366,0.00216666666666665,False,False
