frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,,,,,bin_153,0.7046666666666667,,False,False
3,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,,bin_153,0.707,0.0023333333333332984,False,False
4,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.7093333333333333,0.0023333333333332984,False,False
5,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.7116666666666667,0.0023333333333334094,False,False
6,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.714,0.0023333333333332984,False,False
7,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.7163333333333333,0.0023333333333332984,False,False
8,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.7186666666666667,0.0023333333333334094,False,False
9,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.721,0.0023333333333332984,False,False
10,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.7233333333333333,0.0023333333333332984,False,False
11,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.7256666666666666,0.0023333333333332984,False,False
12,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.728,0.0023333333333334094,False,False
13,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.7303333333333333,0.0023333333333332984,False,False
14,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.7326666666666666,0.0023333333333332984,False,False
15,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.735,0.0023333333333334094,False,False
16,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.7373333333333333,0.0023333333333332984,False,False
17,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.7396666666666666,0.0023333333333332984,False,False
18,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.742,0.0023333333333334094,False,False
19,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.7443333333333333,0.0023333333333332984,False,False
20,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.7466666666666666,0.0023333333333332984,False,False
21,,515.0,8.0,manual,515.0,8.0,560,221,False,5.5,73.57142857142857,1.085972850678733,0.0,0.0,0.0,0.0,bin_153,0.749,0.0023333333333334094,False,False
