frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,339.0,43.0,39,339.0,43.0,554,234,False,4.9,48.95306859205776,5.512820512820513,,,,,bin_448,0.8001666666666667,,False,False
3,,340.0,42.0,39,339.833333333,42.1666666667,554,234,False,4.9,49.07340553545126,5.405982905987179,0.3218400483418032,0.06568164251873534,-41.599326106742566,,bin_449,0.836,0.03583333333333327,False,False
4,,341.0,41.0,39,340.95652173900004,41.0434782609,554,234,False,4.9,49.23559880707582,5.261984392423077,0.4337844131314498,0.08852743125131628,-41.59932609143342,1.5309147727293748e-08,bin_449,0.8413333333333333,0.005333333333333301,False,False
5,,342.0,40.0,39,341.982197832,40.0178021684,554,234,False,4.9,49.38371087826715,5.13048745748718,0.39612437203546347,0.080841708578666,-41.599326082633645,8.799773354439822e-09,bin_449,0.8466666666666666,0.005333333333333301,False,False
6,,342.0,38.0,39,342.011603051,38.0251518334,554,234,False,4.9,49.38795711927798,4.875019465820513,0.5110065570182928,0.1042870524527128,-89.04775042079523,-47.44842433816158,bin_369,1.074,0.2273333333333335,False,True
7,,342.0,37.0,39,342.005203202,36.9923568558,554,234,False,4.9,49.387032953357405,4.742609853307692,0.26482567525407447,0.05404605617430091,-90.39989503790316,-1.352144617107939,bin_369,1.0796666666666668,0.005666666666666709,False,False
8,,342.0,35.0,39,342.001981474,35.0141831346,554,234,False,4.9,49.38656772187725,4.488997837769231,0.5072248845071012,0.10351528255246964,-90.10510452493028,0.29479051297288095,bin_369,1.0853333333333333,0.005666666666666487,False,False
9,,328.0,43.0,39,328.250469597,42.8277235406,554,234,False,4.9,47.40078983350181,5.49073378725641,4.4482755015649795,0.9078113268499958,153.23110237507765,-116.66379309999206,bin_447,0.8847499999999999,-0.20058333333333334,True,True
10,,325.0,42.0,39,324.909103144,42.0878212639,554,234,False,4.9,46.91828204245488,5.3958745210128205,0.9834877707694478,0.20071178995294853,-168.87770437834018,37.891193246582134,bin_446,0.9458333333333333,0.06108333333333338,False,True
11,,323.0,42.0,39,322.939467638,42.022171465700005,554,234,False,4.9,46.63385814267148,5.38745788021795,0.5690968093752292,0.11614220599494474,-178.30500422976976,-9.42729985142958,bin_446,0.9524166666666667,0.0065833333333333854,False,False
