frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
3,,317.0,134.0,131,317.0,134.0,559,237,False,6.4,45.36672629695885,16.962025316455698,,,,,bin_1325,0.93975,,False,False
4,,317.0,136.0,131,317.0,135.66666666700002,559,237,False,6.4,45.36672629695885,17.172995780632913,0.42194092835443087,0.06592827005537982,90.0,,bin_1405,1.004,0.06425000000000003,False,False
5,,316.0,134.0,131,316.037267081,134.06211180100001,559,237,False,6.4,45.22894698833631,16.969887569746838,0.4908608080254432,0.0766970012539755,-124.15117165409775,145.84882834590223,bin_1325,0.98625,-0.017750000000000044,False,True
6,,316.0,136.0,131,315.996787579,135.95154597799998,559,237,False,6.4,45.22315385745975,17.20905645291139,0.47847806653819486,0.07476219789659294,91.38754278896755,-144.46128555693468,bin_1405,1.076,0.08975000000000011,False,True
7,,315.0,136.0,131,315.01632593799997,136.01500008600001,559,237,False,6.4,45.08283734354203,17.217088618481014,0.2810924386159036,0.043920693533734935,176.72378188408499,85.33623909511743,bin_1405,1.112,0.03600000000000003,False,True
8,,316.0,137.0,131,315.97110599900003,136.989270236,559,237,False,6.4,45.219478497173526,17.340413953924052,0.3681301032400555,0.05752032863125867,42.06779896031951,-134.65598292376546,bin_1405,1.148,0.03599999999999981,False,True
9,,315.0,138.0,131,315.023249037,137.99521918,559,237,False,6.4,45.083828126940965,17.46774926329114,0.37210377023536145,0.058141214099275224,136.81097021196058,94.74317125164107,bin_1405,1.184,0.03600000000000003,False,True
10,,315.0,137.0,131,314.992455619,137.033856272,559,237,False,6.4,45.0794211977102,17.34605775594937,0.24354255467459293,0.038053524167905146,-92.07399972404542,131.115030063994,bin_1405,1.22,0.03600000000000003,False,True
11,,314.0,138.0,131,314.014248898,137.978651188,559,237,False,6.4,44.93942739148479,17.46565204911392,0.36824481388882885,0.057538252170129506,139.4933065318073,-128.4326937441473,bin_1404,1.3710833333333334,0.15108333333333346,False,True
12,,314.0,139.0,131,313.988290875,138.990417446,559,237,False,6.4,44.9357124686941,17.593723727341775,0.25625109104501337,0.04003923297578334,91.66148936501422,-47.83181716679307,bin_1404,1.4130000000000003,0.041916666666666824,False,True
13,,314.0,139.0,131,313.99482134,139.014186977,559,237,False,6.4,44.93664706118068,17.59673252873418,0.00630122176562789,0.0009845659008793578,72.74418495252911,-18.91730441248511,bin_1404,1.4549166666666666,0.04191666666666638,False,False
14,,314.0,140.0,131,313.998030857,139.988301212,559,237,False,6.4,44.937106383828265,17.72003812810127,0.2466129097397115,0.03853326714682992,89.78656989179831,17.042384939269198,bin_1404,1.4968333333333335,0.041916666666666824,False,False
15,,314.0,142.0,131,313.999264205,141.976990465,559,237,False,6.4,44.937282891592126,17.971770944936708,0.5034657574329969,0.07866652459890576,89.95982586461984,0.17325597282153637,bin_1404,1.53875,0.0419166666666666,False,False
16,,313.0,141.0,131,313.017561996,141.044040516,559,237,False,6.4,44.79678883663685,17.853676014683547,0.3670694322837308,0.05735459879433293,-139.95063588276238,130.08953825261779,bin_1404,1.5806666666666667,0.0419166666666666,False,True
17,,327.0,166.0,131,327.0,166.0,559,237,False,6.4,46.79785330948122,21.0126582278481,7.478884314540486,1.1685756741469508,57.64769282654032,-162.4016712906973,bin_1726,0.93775,-0.6429166666666667,True,True
18,,312.0,173.0,131,314.5,171.83333333299998,559,237,False,6.4,45.008944543828264,21.75105485227848,3.870619664498262,0.6047843225778534,157.5709412189594,99.92324839241908,bin_1725,0.9355,-0.0022499999999999742,True,True
