frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,310.0,204.0,50,310.0,204.0,561,227,False,4.6,44.20677361853832,26.96035242290749,,,,,bin_2124,0.8351666666666666,,False,False
3,,263.0,177.0,50,270.833333333,181.5,561,227,False,4.6,38.62150920969697,23.986784140969164,12.655004835087123,2.7510880076276356,-151.96937453415057,,bin_1878,1.2415,0.40633333333333344,True,False
4,,234.0,146.0,50,235.37267080700002,147.322981366,561,227,False,4.6,33.564730239857404,19.46999753735683,13.560586236941754,2.9479535297699466,-138.22832021235547,13.741054321795104,bin_1553,2.041,0.7994999999999999,True,False
5,,164.0,130.0,50,165.390175345,130.230758935,561,227,False,4.6,23.585051742602495,17.21111351563877,20.464265433398303,4.448753355086588,-167.24610415692425,-29.017783944568777,bin_1383,4.582916666666667,2.541916666666667,True,False
6,,108.0,87.0,50,108.308898952,87.5700475486,561,227,False,4.6,15.445119280142602,11.573134037259912,19.803566657754303,4.305123186468327,-145.29227885375286,21.953825303171385,bin_895,54.1655,49.58258333333333,True,False
7,,76.0,33.0,50,75.675243102,33.4328612859,561,227,False,4.6,10.79147851721925,4.4184398175198245,17.069976183735474,3.7108643877685816,-123.04125695613712,22.251021897615743,bin_330,93.95683333333334,39.791333333333334,True,False
8,,88.0,18.0,50,87.07262773129999,17.4758679665,561,227,False,4.6,12.416774008028518,2.3095860748678416,5.324978700555418,1.1576040653381343,-52.37852615900514,70.66273079713199,bin_172,96.688,2.7311666666666667,True,True
9,,109.0,40.0,50,108.455221686,39.1118427972,561,227,False,4.6,15.465985267165776,5.1689660084405284,8.360321263532295,1.8174611442461512,43.15983312295123,95.53835928195636,bin_415,83.87225,-12.815750000000008,True,True
10,,117.0,63.0,50,117.01929788,62.617978739799995,561,227,False,4.6,16.687243904456327,8.275503798211453,6.67594179076828,1.4512916936452784,68.53895425721866,25.379121134267436,bin_656,77.60333333333334,-6.268916666666655,True,False
11,,91.0,90.0,50,91.6242690773,89.78382917290001,561,227,False,4.6,13.06584942278788,11.865704295977975,10.198830836134439,2.2171371382900955,135.24783317451607,66.70887891729741,bin_893,55.83475,-21.76858333333334,True,True
12,,63.0,91.0,50,63.2978775846,91.3796434159,561,227,False,4.6,9.026435306181817,12.076604856726872,8.089832001212518,1.7586591306983734,177.0112620996369,41.76342892512082,bin_969,26.240000000000002,-29.594749999999998,True,True
