frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,313.0,99.0,46,318.333333333,99.5,564,227,False,5.2,45.15366430255319,13.14977973568282,,,,,bin_1085,0.9500000000000001,,False,False
3,,302.0,96.0,46,302.608695652,96.1304347826,564,227,False,5.2,42.923219241418444,12.704462746599118,4.548930595868417,0.874794345359311,-168.70913780183514,,bin_1002,1.175,0.22499999999999998,True,False
4,,281.0,113.0,46,281.400080311,112.62240663899999,564,227,False,5.2,39.91490500865248,14.884018498546254,7.42978271523686,1.4288043683147809,144.07626959459074,-47.21459260357415,bin_1159,1.4973333333333334,0.32233333333333336,True,True
5,,282.0,128.0,46,281.754712433,127.87372180700001,564,227,False,5.2,39.96520743730496,16.899610811497798,4.03243981051556,0.7754691943299153,88.57038613134907,-55.50588346324167,bin_1319,1.3912499999999999,-0.10608333333333353,True,True
6,,274.0,144.0,46,274.050787349,143.935694381,564,227,False,5.2,38.87245210624114,19.02233846444934,4.77497095370163,0.9182636449426211,117.23887914141594,28.668493010066868,bin_1558,1.552,0.16075000000000017,True,False
7,,249.0,156.0,46,249.32913601599998,156.046593057,564,227,False,5.2,35.36583489588652,20.622897760837006,7.709255300275946,1.4825490962069126,155.46616160640346,38.227282464987525,bin_1635,1.845,0.2929999999999999,True,True
8,,229.0,164.0,46,229.048332055,164.09209418,564,227,False,5.2,32.4891251141844,21.686179847577094,6.13384967671137,1.179586476290648,159.71480869692402,4.2486470905205636,bin_1712,2.0586666666666664,0.21366666666666645,True,False
9,,214.0,176.0,46,213.925273777,175.96655498799998,564,227,False,5.2,30.34401046482269,23.255491848634357,5.315734009736959,1.0222565403340305,143.81173495653942,-15.903073740384599,bin_1870,2.29475,0.23608333333333364,True,False
10,,206.0,180.0,46,205.84285579299998,180.126982235,564,227,False,5.2,29.19756819758865,23.805328048678415,2.5429508205858924,0.4890290039588254,154.37752268058074,10.565787724041314,bin_1869,2.2983333333333333,0.0035833333333332718,True,False
11,,188.0,185.0,46,188.113605947,185.03616518,564,227,False,5.2,26.68278098539007,24.45411874625551,5.194259944169172,0.9988961431094561,165.53369294277184,11.156170262191097,bin_1946,2.8159166666666664,0.5175833333333331,True,False
12,,172.0,184.0,46,172.014909522,184.119963077,564,227,False,5.2,24.39927794638298,24.33303476788546,4.573422114335188,0.8795042527567669,-176.96470309543565,17.50160396179251,bin_1944,2.9720000000000004,0.15608333333333402,True,False
