frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,112.0,16.0,manual,112.0,16.0,566,225,False,5.4,15.830388692579506,2.1333333333333333,,,,,bin_175,94.7085,,False,False
3,,112.0,16.0,manual,112.0,16.0,566,225,False,5.4,15.830388692579506,2.1333333333333333,0.0,0.0,0.0,,bin_175,94.60275,-0.10575000000000045,False,False
4,,112.0,16.0,manual,112.0,16.0,566,225,False,5.4,15.830388692579506,2.1333333333333333,0.0,0.0,0.0,0.0,bin_175,94.497,-0.10575000000000045,False,False
5,,112.0,16.0,manual,112.0,16.0,566,225,False,5.4,15.830388692579506,2.1333333333333333,0.0,0.0,0.0,0.0,bin_175,94.39125,-0.10575000000000045,False,False
6,,112.0,16.0,manual,112.0,16.0,566,225,False,5.4,15.830388692579506,2.1333333333333333,0.0,0.0,0.0,0.0,bin_175,94.2855,-0.10575000000000045,False,False
7,,112.0,16.0,manual,112.0,16.0,566,225,False,5.4,15.830388692579506,2.1333333333333333,0.0,0.0,0.0,0.0,bin_175,94.17975,-0.10575000000000045,False,False
8,,112.0,16.0,manual,112.0,16.0,566,225,False,5.4,15.830388692579506,2.1333333333333333,0.0,0.0,0.0,0.0,bin_175,94.074,-0.10575000000000045,False,False
9,,112.0,16.0,manual,112.0,16.0,566,225,False,5.4,15.830388692579506,2.1333333333333333,0.0,0.0,0.0,0.0,bin_175,93.96825,-0.10575000000000045,False,False
10,,112.0,16.0,manual,112.0,16.0,566,225,False,5.4,15.830388692579506,2.1333333333333333,0.0,0.0,0.0,0.0,bin_175,93.8625,-0.10575000000000045,False,False
11,,112.0,16.0,manual,112.0,16.0,566,225,False,5.4,15.830388692579506,2.1333333333333333,0.0,0.0,0.0,0.0,bin_175,93.75675,-0.10575000000000045,False,False
12,,112.0,16.0,manual,112.0,16.0,566,225,False,5.4,15.830388692579506,2.1333333333333333,0.0,0.0,0.0,0.0,bin_175,93.651,-0.10575000000000045,False,False
13,,112.0,16.0,manual,112.0,16.0,566,225,False,5.4,15.830388692579506,2.1333333333333333,0.0,0.0,0.0,0.0,bin_175,93.54525,-0.10575000000000045,False,False
14,,112.0,16.0,manual,112.0,16.0,566,225,False,5.4,15.830388692579506,2.1333333333333333,0.0,0.0,0.0,0.0,bin_175,93.4395,-0.10575000000000045,False,False
15,,112.0,16.0,manual,112.0,16.0,566,225,False,5.4,15.830388692579506,2.1333333333333333,0.0,0.0,0.0,0.0,bin_175,93.33375000000001,-0.10574999999998624,False,False
16,,112.0,16.0,179,112.0,16.0,566,225,False,5.4,15.830388692579506,2.1333333333333333,0.0,0.0,0.0,0.0,bin_175,93.22800000000001,-0.10575000000000045,False,False
17,,102.0,24.0,179,103.666666667,22.6666666667,566,225,False,5.4,14.652532391095408,3.0222222222266666,2.951249853024189,0.5465277505600349,142.9593619232089,142.9593619232089,bin_254,89.7225,-3.505500000000012,True,True
18,,101.0,24.0,179,101.09937888200001,23.950310559000002,566,225,False,5.4,14.289664859646644,3.1933747412000004,0.8024114409220171,0.148594711281855,154.74831045528845,11.788948532079559,bin_254,89.695,-0.02750000000000341,False,False
19,,87.0,29.0,179,87.2931334493,28.8965332619,566,225,False,5.4,12.338252077639575,3.8528711015866666,4.119683140798004,0.7629042853329636,161.32688539338977,6.578574938101326,bin_252,89.99116666666666,0.29616666666666447,True,False
20,,69.0,26.0,179,69.1963884673,26.1039158145,566,225,False,5.4,9.780408263929328,3.4805221085999998,5.1696068507823565,0.9573346019967326,-171.71754879575894,26.955565810851283,bin_249,97.93166666666667,7.940500000000014,True,False
21,,48.0,38.0,179,48.131155515900005,37.776917025,566,225,False,5.4,6.802990178925795,5.036922270000001,6.719345180986627,1.2443231816641902,152.40236367999555,-35.88008752424548,bin_406,92.60674999999999,-5.324916666666681,True,True
22,,35.0,41.0,179,34.908886471399995,41.0649346895,566,225,False,5.4,4.934118229173144,5.4753246252666665,3.839207725391079,0.7109643935909404,166.7981868051573,14.39582312516174,bin_404,94.68083333333333,2.074083333333334,True,False
23,,39.0,46.0,179,38.6560978332,45.9956137453,566,225,False,5.4,5.463759411053004,6.132748499373333,1.6884619412808957,0.31267813727423993,51.14399744821509,-115.6541893569422,bin_485,91.0805,-3.6003333333333245,True,True
24,,35.0,51.0,179,34.999682014099996,50.996997057600005,566,225,False,5.4,4.946951521427561,6.799599607680001,1.6873420464493085,0.3124707493424645,127.77559201493322,76.63159456671814,bin_484,94.416,3.335499999999996,True,True
25,,34.0,37.0,179,33.952491158499996,37.3377060459,566,225,False,5.4,4.798938679646642,4.97836080612,3.654486871581164,0.6767568280705859,-94.64624071380823,137.57816727125856,bin_324,98.89583333333333,4.479833333333332,True,True
26,,34.0,38.0,179,33.962188525500004,37.8745377715,566,225,False,5.4,4.800309332226149,5.049938369533334,0.14318137131182204,0.026515068761448525,88.90296613535119,-176.45079315084058,bin_404,94.67916666666666,-4.216666666666669,False,True
27,,34.0,40.0,179,33.9849449951,39.9233745323,566,225,False,5.4,4.803525794360424,5.323116604306667,0.5463943395846462,0.10118413696011966,89.32541774440793,0.4224516090567363,bin_404,94.67875,-0.0004166666666662877,False,False
28,,34.0,40.0,179,33.9943427279,40.0056840348,566,225,False,5.4,4.804854095816254,5.33409120464,0.0221093859918325,0.0040943307392282404,83.09882227573607,-6.22659546867186,bin_404,94.67833333333333,-0.0004166666666662877,False,False
29,,33.0,40.0,179,33.0157255723,40.0037572539,566,225,False,5.4,4.666533649795053,5.33383430052,0.2766413691929029,0.0512298831838709,-179.89358402670445,97.00759369755951,bin_404,94.67791666666666,-0.0004166666666662877,False,True
30,,33.0,40.0,179,32.9888782881,40.0014788076,566,225,False,5.4,4.662738980650176,5.33353050768,0.0076136204288664395,0.0014099297090493406,-175.42278847129657,4.470795555407875,bin_404,94.6775,-0.0004166666666662877,False,False
31,,33.0,40.0,179,32.9950420504,40.0005549271,566,225,False,5.4,4.6636101838021204,5.333407323613333,0.0017597377602792928,0.0003258773630146838,-8.048005628380883,167.3747828429157,bin_404,94.67708333333333,-0.0004166666666662877,False,True
32,,34.0,41.0,179,33.9802768759,40.9823706818,566,225,False,5.4,4.802865989526502,5.464316090906666,0.38225271631321034,0.0707875400580019,43.23034537499795,51.27835100337884,bin_404,94.67666666666666,-0.0004166666666662877,False,True
33,,33.0,40.0,179,33.027466124,40.0282483874,566,225,False,5.4,4.668193091731449,5.337099784986666,0.3705173566377047,0.06861432530327864,-136.6309028620409,-179.86124823703886,bin_404,94.67625,-0.0004166666666662877,False,True
34,,34.0,41.0,179,33.9762305725,40.9765222235,566,225,False,5.4,4.8022940738515905,5.463536296466667,0.36861505580113735,0.06826204737058099,43.31496342525931,179.9458662873002,bin_404,94.67583333333333,-0.0004166666666662877,False,True
35,,33.0,41.0,179,33.0251860421,41.0074584216,566,225,False,5.4,4.667870818671379,5.46766112288,0.2689730523765107,0.04980982451416865,178.24240969902087,134.92744627376157,bin_404,94.67541666666666,-0.0004166666666662877,False,True
36,,33.0,41.0,179,32.993180136199996,41.003555548899996,566,225,False,5.4,4.6633470157173145,5.467140739853333,0.009107269988673684,0.0016865314793840154,-173.43798250645634,8.319607794522767,bin_404,94.675,-0.0004166666666662877,False,False
37,,33.0,41.0,179,32.996682540500004,41.0013623279,566,225,False,5.4,4.663842055194347,5.466848310386666,0.001149920130783468,0.0002129481723673089,-30.571174299026953,142.8668082074294,bin_404,94.67458333333333,-0.0004166666666662877,False,True
38,,33.0,41.0,179,32.9987264159,41.0005095369,566,225,False,5.4,4.664130942176678,5.466734604919999,0.0006209174557396305,0.00011498471402585749,-21.484521688716914,9.08665261031004,bin_404,94.67416666666666,-0.0004166666666662877,False,False
39,,33.0,41.0,179,32.9995235395,41.000189997199996,566,225,False,5.4,4.664243609823321,5.466691999626666,0.00024090836116652102,4.461265947528167e-05,-20.714121782526604,0.7703999061903097,bin_404,94.67375,-0.0004166666666662877,False,False
40,,33.0,41.0,179,32.9998223309,41.0000708189,566,225,False,5.4,4.664285841823322,5.4666761091866665,9.024517510572777e-05,1.671206946402366e-05,-20.61958178334649,0.09453999918011391,bin_404,94.67333333333333,-0.0004166666666662877,False,False
41,,34.0,41.0,179,33.982097448299996,41.0000263955,566,225,False,5.4,4.803123314247349,5.4666701860666675,0.27767494510074875,0.05142128612976828,-0.0024443672976499496,20.61713741604884,bin_404,94.67291666666667,-0.0004166666666662877,False,False
42,,33.0,41.0,179,33.0281465403,41.000009838000004,566,225,False,5.4,4.668289263646643,5.4666679784,0.2696681012375594,0.0499385372662147,-179.99906188398236,-179.99661751668472,bin_404,94.6725,-0.0004166666666662877,False,True
43,,33.0,40.0,179,32.9943205907,40.0178399944,566,225,False,5.4,4.663508210699646,5.335711999253333,0.2620864509397178,0.048534527951799585,-92.09087470376156,87.9081871802208,bin_404,94.67208333333333,-0.0004166666666662877,False,True
44,,33.0,41.0,179,32.9971093775,40.9718301434,566,225,False,5.4,4.663902385512368,5.4629106857866665,0.25439859456835173,0.04711085084599106,89.82244721638908,-178.08667807984938,bin_404,94.67166666666667,-0.0004166666666662877,False,True
45,,38.0,37.0,179,37.9097039515,37.0770160293,566,225,False,5.4,5.358262042614841,4.943602137239999,1.7341472855615356,0.32113838621509916,-36.792653650378305,-126.61510086676739,bin_325,96.71,2.038333333333327,True,True
46,,45.0,28.0,179,44.9264030549,28.1220747494,566,225,False,5.4,6.350021633201413,3.7496099665866667,3.104322398915358,0.5748745183176588,-50.286134726808,-13.493481076429696,bin_246,97.05983333333333,0.3498333333333363,True,False
47,,46.0,26.0,179,46.0776758166,25.9251130536,566,225,False,5.4,6.512745698459364,3.45668174048,0.6701822649520718,0.12410782684297625,-60.94746426423557,-10.66132953742757,bin_246,96.99591666666666,-0.06391666666667106,False,False
48,,46.0,26.0,179,46.0518171784,25.9306547443,566,225,False,5.4,6.509090767265017,3.457420632573333,0.0074577432406855645,0.0013810635630899192,168.57094945289577,-130.48158628286865,bin_246,96.932,-0.06391666666665685,False,True
49,,58.0,27.0,179,57.806371390500004,26.9543348165,566,225,False,5.4,8.170511857314487,3.5939113088666668,3.3340364384188605,0.6174141552627519,4.696471712243604,-163.87447774065217,bin_248,97.03141666666667,0.09941666666667004,True,True
50,,61.0,28.0,179,61.0781682526,27.9820314388,566,225,False,5.4,8.632956643477032,3.730937525173333,0.9646374742964173,0.17863656931415134,16.504992253631123,11.80852054138752,bin_248,96.97083333333333,-0.06058333333334076,False,False
51,,62.0,27.0,179,62.072001534099996,27.0289301089,566,225,False,5.4,8.773427778671376,3.6038573478533333,0.3788483141864057,0.07015709521970476,-42.13473399966387,-58.639726253294995,bin_248,96.91025,-0.06058333333332655,False,True
52,,63.0,27.0,179,63.0288874816,26.9946513139,566,225,False,5.4,8.908676675844523,3.599286841853333,0.2706522027373771,0.05012077828469946,-1.9354766911814596,40.199257308482416,bin_248,96.84966666666666,-0.06058333333334076,False,True
53,,81.0,29.0,179,80.70764740850001,28.9615618387,566,225,False,5.4,11.407441329823323,3.8615415784933336,5.02497854437764,0.9305515822921555,5.99147226279705,7.92694895397851,bin_251,91.60316666666667,-5.2464999999999975,True,False
54,,95.0,20.0,179,94.94787520860001,20.1801290505,566,225,False,5.4,13.420194375773853,2.6906838734,4.65707315362753,0.8624209543754684,-30.18739885252114,-36.17887111531819,bin_173,93.255,1.6518333333333288,True,True
55,,115.0,30.0,179,114.876274385,29.737552323499997,566,225,False,5.4,16.236929241696114,3.9650069764666664,6.183168985532112,1.1450312936170577,24.34254042315927,54.52993927568041,bin_256,85.46625,-7.788749999999993,True,True
56,,135.0,24.0,179,134.94889438,24.1717906686,566,225,False,5.4,19.074048675618375,3.22290542248,5.865138156520713,1.0861366956519838,-14.658371052701575,-39.000911475860846,bin_259,78.49333333333333,-6.972916666666677,True,True
57,,151.0,29.0,179,151.05205860799998,28.8807315746,566,225,False,5.4,21.350114290883386,3.850764209946666,4.7221526201472175,0.8744727074346699,15.421661123036479,30.080032175738054,bin_261,65.943,-12.550333333333327,True,True
58,,181.0,30.0,179,180.77309726099998,30.0181204227,566,225,False,5.4,25.550967810742048,4.00241605636,8.407179926189157,1.5568851715165104,2.067493921368871,-13.354167201667607,bin_345,42.01616666666666,-23.926833333333335,True,False
59,,220.0,43.0,179,219.743115935,42.795712293499996,566,225,False,5.4,31.05909765865724,5.7060949724666665,11.531177957291375,2.1354033254243285,17.186974544748704,15.119480623379832,bin_431,17.404,-24.612166666666663,True,False
60,,237.0,49.0,179,237.28840847700002,49.038613722799994,566,225,False,5.4,33.538997664593644,6.538481829706666,5.231738494821491,0.9688404620039798,18.554502225959368,1.3675276812106638,bin_513,12.97,-4.433999999999999,True,False
61,,274.0,42.0,179,273.769151394,42.2517557912,566,225,False,5.4,38.69528641611307,5.633567438826666,10.470183139538198,1.9389228036181847,-9.953885773354529,-28.508387999313896,bin_438,3.4134166666666665,-9.556583333333334,True,False
62,,308.0,46.0,179,307.951276737,45.9089927109,566,225,False,5.4,43.52668222431095,6.12119902812,9.711883447066036,1.7984969346418584,5.763331799522371,15.7172175728769,bin_523,1.8425000000000002,-1.5709166666666663,True,False
63,,337.0,55.0,179,337.072807566,54.868052988500004,566,225,False,5.4,47.64279965597173,7.315740398466667,8.571896358844148,1.587388214600768,16.18329472770339,10.41996292818102,bin_607,1.1007500000000001,-0.7417500000000001,True,False
64,,369.0,72.0,179,368.977980771,71.8034396036,566,225,False,5.4,52.152364773286216,9.573791947146665,10.086619719964814,1.8678925407342246,26.598268573797945,10.414973846094554,bin_772,0.7966666666666666,-0.3040833333333335,True,False
65,,386.0,95.0,179,386.256985658,94.812667994,566,225,False,5.4,54.594626948127214,12.641689065866665,7.842611111539207,1.452335391025779,51.477740415330395,24.87947184153245,bin_1014,0.7841666666666667,-0.012499999999999956,True,False
66,,409.0,125.0,179,409.001455345,124.79986532,566,225,False,5.4,57.80939298162544,16.639982042666666,10.260812322318767,1.9001504300590308,51.19951307956898,-0.27822733576141445,bin_1337,0.8155,0.031333333333333324,True,False
67,,416.0,150.0,179,416.281409636,150.008352225,566,225,False,5.4,58.83836178600706,20.00111363,7.030215458365534,1.3018917515491728,72.97867994988485,21.77916687031587,bin_1658,0.7554166666666667,-0.060083333333333266,True,False
68,,429.0,180.0,179,429.011308648,179.917900728,566,225,False,5.4,60.637640798303885,23.989053430400002,8.75010144300196,1.6203891561114738,65.71605182234092,-7.262628127543934,bin_1900,0.627,-0.12841666666666673,True,False
