frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
3,,348.0,115.0,21,348.0,115.0,543,221,False,4.9,51.270718232044196,15.610859728506787,,,,,bin_1251,0.7324999999999999,,False,False
4,,400.0,112.0,21,391.33333333300004,112.5,543,221,False,4.9,57.65500306931861,15.271493212669684,12.78659650032383,2.6095094898620057,-3.0427818496139594,,bin_1257,0.5916666666666667,-0.14083333333333325,True,False
5,,410.0,113.0,21,409.30434782599997,112.98136646,543,221,False,4.9,60.302666346372,15.3368370760181,5.296938983652499,1.0810079558474486,1.4137627555650523,4.456544605179012,bin_1260,0.40458333333333335,-0.18708333333333332,True,False
6,,414.0,112.0,21,413.973765226,112.023156204,543,221,False,4.9,60.99060997804788,15.20676328561086,1.4002651624807398,0.2857684005062734,-10.706874623646664,-12.120637379211717,bin_1260,0.40750000000000003,0.0029166666666666785,True,False
7,,417.0,112.0,21,417.020000935,111.991816122,543,221,False,4.9,61.439410819152855,15.202508975837103,0.8976420091064927,0.18319224675642706,-0.5431065895224908,10.163768034124173,bin_1261,0.4904166666666666,0.08291666666666658,False,False
8,,421.0,112.0,21,420.990977363,111.996140205,543,221,False,4.9,62.024453386813995,15.203095955429864,1.1700857242451648,0.2387930049479928,0.0574854615709801,0.6005920510934709,bin_1262,0.544,0.05358333333333343,True,False
9,,422.0,113.0,21,422.04938852,112.98067571600001,543,221,False,4.9,62.18038873222835,15.336743309864255,0.41074297217021893,0.08382509636126917,40.5988559248422,40.54137046327122,bin_1262,0.5457500000000001,0.0017500000000000293,False,True
10,,424.0,113.0,21,424.003094815,113.009779296,543,221,False,4.9,62.468227597053406,15.340694022081449,0.5757319523208673,0.11749631680017698,0.7863598387055775,-39.81249608613662,bin_1262,0.5475,0.0017499999999999183,False,True
11,,425.0,112.0,21,425.018257201,112.02229409999998,543,221,False,4.9,62.61779111616942,15.20664625791855,0.40168669048121913,0.08197687560841206,-41.86859437700678,-42.65495421571236,bin_1262,0.54925,0.0017500000000000293,False,True
12,,426.0,112.0,21,426.007623241,111.991365459,543,221,False,4.9,62.76355406865561,15.202447799864252,0.29164680946325583,0.059519757033317515,-1.6498529444387942,40.21874143256799,bin_1262,0.551,0.0017500000000000293,False,True
13,,427.0,113.0,21,427.00288046800006,112.978134591,543,221,False,4.9,62.91018496766115,15.33639836076923,0.3972071163004622,0.08106267679601269,42.41238841443353,44.06224135887232,bin_1262,0.5527500000000001,0.0017500000000000293,False,True
14,,428.0,112.0,21,428.001075469,112.02663072,543,221,False,4.9,63.05724868788214,15.207234939366517,0.3914635473894906,0.07989051987540624,-41.292255997436584,-83.7046444118701,bin_1263,0.5121666666666667,-0.040583333333333416,False,True
15,,429.0,112.0,21,429.000400934,111.99375376399999,543,221,False,4.9,63.20447895896869,15.202772004162894,0.29459579436816535,0.06012159068738068,-1.7362535119529023,39.55600248548368,bin_1263,0.51375,0.001583333333333381,False,True
16,,429.0,112.0,21,429.017985766,111.99689802399999,543,221,False,4.9,63.20706972611417,15.203198826787329,0.005251381515302513,0.0010717105133270434,9.355305381966579,11.091558893919482,bin_1263,0.5153333333333333,0.00158333333333327,False,False
17,,430.0,112.0,21,429.989720803,111.99880681,543,221,False,4.9,63.3502351090976,15.203457938009052,0.28633123492499607,0.05843494590306042,0.10369799535219491,-9.251607386614383,bin_1263,0.5169166666666667,0.001583333333333381,False,False
