frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,173.0,31.0,manual,173.0,31.0,560,228,False,4.7,24.714285714285715,4.078947368421052,,,,,bin_344,56.471000000000004,,False,False
3,173.0,31.0,manual,173.0,31.0,560,228,False,4.7,24.714285714285715,4.078947368421052,0.0,0.0,0.0,,bin_344,56.3915,-0.07950000000000301,False,False
4,173.0,31.0,manual,173.0,31.0,560,228,False,4.7,24.714285714285715,4.078947368421052,0.0,0.0,0.0,0.0,bin_344,56.312000000000005,-0.07949999999999591,False,False
5,173.0,31.0,manual,173.0,31.0,560,228,False,4.7,24.714285714285715,4.078947368421052,0.0,0.0,0.0,0.0,bin_344,56.2325,-0.07950000000000301,False,False
6,173.0,31.0,manual,173.0,31.0,560,228,False,4.7,24.714285714285715,4.078947368421052,0.0,0.0,0.0,0.0,bin_344,56.153000000000006,-0.07949999999999591,False,False
7,173.0,31.0,manual,173.0,31.0,560,228,False,4.7,24.714285714285715,4.078947368421052,0.0,0.0,0.0,0.0,bin_344,56.0735,-0.07950000000000301,False,False
8,173.0,31.0,manual,173.0,31.0,560,228,False,4.7,24.714285714285715,4.078947368421052,0.0,0.0,0.0,0.0,bin_344,55.994,-0.07950000000000301,False,False
9,173.0,31.0,manual,173.0,31.0,560,228,False,4.7,24.714285714285715,4.078947368421052,0.0,0.0,0.0,0.0,bin_344,55.914500000000004,-0.07949999999999591,False,False
10,173.0,31.0,manual,173.0,31.0,560,228,False,4.7,24.714285714285715,4.078947368421052,0.0,0.0,0.0,0.0,bin_344,55.835,-0.07950000000000301,False,False
11,173.0,31.0,manual,173.0,31.0,560,228,False,4.7,24.714285714285715,4.078947368421052,0.0,0.0,0.0,0.0,bin_344,55.755500000000005,-0.07949999999999591,False,False
