frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,53.0,142.0,0,53.0,142.0,535,207,False,4.6,7.925233644859813,20.579710144927535,,,,,bin_1607,6.972666666666667,,False,False
3,53.0,141.0,0,53.0,141.16666666700002,535,207,False,4.6,7.925233644859813,20.458937198115947,0.2415458936231758,0.05250997687460344,-90.0,,bin_1607,7.009,0.03633333333333333,False,False
4,44.0,136.0,0,44.3354037267,136.19254658399998,535,207,False,4.6,6.629593080628037,19.738050229565214,2.9653751824071772,0.644646778784169,-150.9086884434688,-60.908688443468805,bin_1526,8.752666666666666,1.743666666666666,True,True
5,45.0,139.0,0,44.94953821439999,138.91875251,535,207,False,4.6,6.721426275050466,20.133152537681156,0.81126856090045,0.17636273063053262,76.91513214415181,-132.17617941237938,bin_1606,7.253333333333333,-1.4993333333333334,False,True
6,53.0,112.0,0,52.843726554700005,112.513220394,535,207,False,4.6,7.901865653039253,16.306263825217393,8.009622798281855,1.7412223474525774,-72.85713543778667,-149.77226758193848,bin_1287,9.9875,2.7341666666666677,True,True
7,79.0,101.0,0,78.6127044003,100.930904688,535,207,False,4.6,11.75517075144673,14.627667346086955,8.40610404912101,1.8274139237219589,-23.53915084022028,49.31798459756639,bin_1131,17.613916666666668,7.6264166666666675,True,True
8,91.0,86.0,0,91.08974195399999,86.0331653994,535,207,False,4.6,13.620895993121493,12.468574695565216,5.707052391895257,1.2406635634554908,-49.16889452122904,-25.62974368100876,bin_973,48.544000000000004,30.930083333333336,True,False
9,107.0,69.0,0,106.97330071399999,69.05085667979999,535,207,False,4.6,15.996007583401868,10.007370533304346,6.84066692497578,1.4871015054295176,-46.01983003915355,3.149064482075495,bin_815,63.9895,15.445499999999996,True,False
10,141.0,62.0,0,140.66611281,61.842431997700004,535,207,False,4.6,21.03418509308411,8.962671304014494,10.290700481259137,2.2371088002737256,-11.71464227725997,34.30518776189358,bin_661,57.740833333333335,-6.248666666666665,True,True
11,172.0,49.0,0,171.913562166,49.0398425755,535,207,False,4.6,25.706700884635513,7.107223561666667,10.054867507208813,2.185840762436699,-21.657939267921158,-9.943296990661189,bin_585,28.933416666666666,-28.80741666666667,True,False
12,208.0,44.0,0,207.88042046700002,43.8768763928,535,207,False,4.6,31.08492268665421,6.35896759315942,10.860047282791351,2.3608798440850767,-7.9205479255647,13.737391342356457,bin_511,10.57,-18.363416666666666,True,False
13,244.0,38.0,0,243.951250117,37.9653435341,535,207,False,4.6,36.47869160628038,5.502223700594203,10.922774968985317,2.374516297605504,-9.025436620530613,-1.1048886949659122,bin_436,4.270083333333334,-6.299916666666666,True,False
14,264.0,26.0,0,264.267011343,26.094638554299998,535,207,False,4.6,39.51656244381308,3.7818316745362317,6.982380095312911,1.5179087163723721,-29.52353128580033,-20.49809466526972,bin_279,2.3405,-1.9295833333333339,True,False
