frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,444.0,122.0,manual,444.0,122.0,560,221,False,5.2,63.42857142857143,16.56108597285068,,,,,bin_1343,0.384,,False,False
3,,444.0,122.0,manual,444.0,122.0,560,221,False,5.2,63.42857142857143,16.56108597285068,0.0,0.0,0.0,,bin_1343,0.386,0.0020000000000000018,False,False
4,,444.0,122.0,manual,444.0,122.0,560,221,False,5.2,63.42857142857143,16.56108597285068,0.0,0.0,0.0,0.0,bin_1343,0.388,0.0020000000000000018,False,False
5,,444.0,122.0,manual,444.0,122.0,560,221,False,5.2,63.42857142857143,16.56108597285068,0.0,0.0,0.0,0.0,bin_1343,0.39,0.0020000000000000018,False,False
6,,444.0,122.0,manual,444.0,122.0,560,221,False,5.2,63.42857142857143,16.56108597285068,0.0,0.0,0.0,0.0,bin_1343,0.392,0.0020000000000000018,False,False
7,,444.0,122.0,24,444.0,122.0,560,221,False,5.2,63.42857142857143,16.56108597285068,0.0,0.0,0.0,0.0,bin_1343,0.394,0.0020000000000000018,False,False
8,,444.0,124.0,24,444.0,123.666666667,560,221,False,5.2,63.42857142857143,16.78733031678733,0.45248868787329855,0.08701705536024971,90.0,90.0,bin_1343,0.396,0.0020000000000000018,False,True
9,,444.0,124.0,24,444.0,123.98757764,560,221,False,5.2,63.42857142857143,16.83089289230769,0.08712515104072338,0.016754836738600648,90.0,0.0,bin_1343,0.398,0.0020000000000000018,False,False
10,,444.0,123.0,24,444.0,123.02262079999998,560,221,False,5.2,63.42857142857143,16.699903276018098,0.2619792325791863,0.05038062164984352,-90.0,180.0,bin_1343,0.4,0.0020000000000000018,False,True
11,,444.0,124.0,24,444.0,123.97309676299999,560,221,False,5.2,63.42857142857143,16.828927162398188,0.2580477727601789,0.04962457168464978,90.0,-180.0,bin_1343,0.402,0.0020000000000000018,False,True
12,,444.0,123.0,24,444.0,123.02409382200001,560,221,False,5.2,63.42857142857143,16.70010323375566,0.25764785728505757,0.04954766486251107,-90.0,180.0,bin_1343,0.404,0.0020000000000000018,False,True
13,,444.0,123.0,24,444.0,122.99276754799999,560,221,False,5.2,63.42857142857143,16.695850798371037,0.008504870769243666,0.0016355520710083973,-90.0,0.0,bin_1343,0.406,0.0020000000000000018,False,False
14,,444.0,122.0,24,444.0,122.014366208,560,221,False,5.2,63.42857142857143,16.56303613683258,0.2656293230769151,0.05108256213017598,-90.0,0.0,bin_1343,0.40800000000000003,0.0020000000000000018,False,False
15,,444.0,122.0,24,444.0,121.988334486,560,221,False,5.2,63.42857142857143,16.55950241891403,0.007067435837100788,0.001359122276365536,-90.0,0.0,bin_1343,0.41000000000000003,0.0020000000000000018,False,False
16,,444.0,122.0,24,444.0,121.994837588,560,221,False,5.2,63.42857142857143,16.560385192941176,0.001765548054294186,0.00033952847197965113,90.0,-180.0,bin_1343,0.41200000000000003,0.0020000000000000018,False,True
17,,445.0,123.0,24,444.98216366800006,122.98020058,560,221,False,5.2,63.56888052400001,16.69414487511312,0.3877024365913909,0.07455816088295979,43.63106504069163,-46.36893495930837,bin_1343,0.41400000000000003,0.0020000000000000018,False,True
18,,444.0,122.0,24,444.028171223,122.02743768399999,560,221,False,5.2,63.432595889000005,16.564810545339366,0.375770518242772,0.07226356120053308,-136.49888509616432,179.87004986314406,bin_1343,0.41600000000000004,0.0020000000000000018,False,True
19,,444.0,122.0,24,443.99432979,121.99405630000001,560,221,False,5.2,63.427761398571434,16.560279135746608,0.013252316114745652,0.002548522329758779,-136.85344654994097,-0.35456145377665393,bin_1343,0.418,0.0019999999999999463,False,False
20,,444.0,122.0,24,443.99711280599996,121.99701086799999,560,221,False,5.2,63.42815897228571,16.560680208325792,0.0011294672585861454,0.00021720524203579718,45.25101088119498,-177.89554256886404,bin_1343,0.42,0.0020000000000000018,False,True
21,,444.0,121.0,24,443.99888686699995,121.016685201,560,221,False,5.2,63.42841240957142,16.427604325927604,0.2661522474563323,0.051183124510833136,-89.89088278788398,-135.14189366907897,bin_1343,0.422,0.0020000000000000018,False,True
22,,445.0,121.0,24,444.981747019,120.98923429,560,221,False,5.2,63.56882100271428,16.423877957918553,0.28091606466626706,0.05402232012812828,-1.5202420968857364,88.37064069099824,bin_1343,0.424,0.0020000000000000018,False,True
23,,444.0,121.0,24,444.028015845,120.995174658,560,221,False,5.2,63.43257369214286,16.424684342714933,0.2724993937195813,0.052403729561457946,179.66089674844056,-178.8188611546737,bin_1343,0.426,0.0020000000000000018,False,True
24,,444.0,121.0,24,443.994271875,120.998162625,560,221,False,5.2,63.427753124999995,16.42508994909502,0.00967520214040722,0.0018606157962321576,175.19041597218998,-4.470480776250582,bin_1343,0.428,0.0020000000000000018,False,False
25,,445.0,120.0,24,444.979254892,120.01714964799999,560,221,False,5.2,63.56846498457143,16.29192076669683,0.3874731400479431,0.0745140653938352,-43.42247438284172,141.3871096449683,bin_1343,0.43,0.0020000000000000018,False,True
26,,445.0,121.0,24,445.009213718,120.97157275200001,560,221,False,5.2,63.57274481685715,16.421480464072403,0.2592607347705699,0.049857833609724976,88.10799812708585,131.53047250992756,bin_1343,0.432,0.0020000000000000018,False,True
