frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,173.0,49.0,0,172.0,48.8333333333,542,208,False,4.3,25.387453874538746,7.043269230764423,,,,,bin_585,27.515166666666666,,False,False
3,182.0,55.0,0,181.62732919299998,54.7701863354,542,208,False,4.3,26.80846187350553,7.899546106067307,3.3181162247914404,0.7716549359980094,31.07250007850549,,bin_586,19.201,-8.314166666666665,True,False
4,191.0,59.0,0,190.838174274,58.93360995850001,542,208,False,4.3,28.16799620280443,8.500039897860578,2.972491471156463,0.6912770863154565,23.830606018851743,-7.241894059653749,bin_668,11.049999999999999,-8.151000000000002,True,False
5,199.0,65.0,0,198.95638217,64.939224807,542,208,False,4.3,29.36625567084871,9.366234347163463,2.9571057314616818,0.6876990073166702,35.86230837185717,12.031702353005425,bin_749,9.495,-1.5549999999999997,True,False
6,205.0,66.0,0,205.02036158200002,66.0651656814,542,208,False,4.3,30.26130798258303,9.52862966558654,1.819330514432917,0.4231001196355621,10.283685985569088,-25.57862238628808,bin_750,8.275,-1.2199999999999989,True,False
7,210.0,65.0,0,210.027189705,65.0641880991,542,208,False,4.3,31.000323203690037,9.384257898908654,1.5059703902023196,0.35022567214007433,-11.053910749481304,-21.33759673505039,bin_751,7.019583333333333,-1.255416666666667,True,False
8,219.0,69.0,0,218.93972099400003,68.9366446604,542,208,False,4.3,32.315825976974175,9.942785287557694,2.858321458751183,0.6647259206398101,23.004782352652793,34.0586931021341,bin_752,5.858666666666666,-1.160916666666667,True,True
9,228.0,73.0,0,227.97416341,72.9722096697,542,208,False,4.3,33.64932301254612,10.524837933129808,2.9099825608389214,0.6767401304276561,23.580590315293687,0.5758079626408943,bin_833,5.51,-0.34866666666666646,True,False
10,238.0,80.0,0,237.97237269299998,79.9359331664,542,208,False,4.3,35.1250734602214,11.529221129769232,3.5702240767242723,0.8302846690056448,34.23886992729827,10.65827961200458,bin_915,2.934166666666666,-2.5758333333333336,True,False
11,245.0,87.0,0,245.04235059599998,86.9735510607,542,208,False,4.3,36.168612634095936,12.544262172216348,2.911551012957098,0.6771048867342089,44.20687163585372,9.968001708555455,bin_996,2.1700833333333334,-0.7640833333333328,True,False
12,254.0,94.0,0,253.98263152200002,93.99001907520001,542,208,False,4.3,37.48821129476015,13.55625275123077,3.3259377969172723,0.7734739062598308,37.484335179237796,-6.722536456615927,bin_1077,1.919,-0.2510833333333333,True,False
13,260.0,99.0,0,260.04544893599996,99.03194672549999,542,208,False,4.3,38.38309209387453,14.283453854639422,2.306194345168989,0.5363242663183696,39.09811844088765,1.613783261649857,bin_1158,2.015416666666667,0.09641666666666682,True,False
14,267.0,104.0,0,267.00158794099997,104.013613871,542,208,False,4.3,39.40982847837638,15.001963539086539,2.506346959145306,0.5828713858477456,34.98431238156166,-4.113806059325995,bin_1239,1.9751666666666665,-0.04025000000000034,True,False
15,274.0,110.0,0,273.999857199,109.98731945200001,542,208,False,4.3,40.442783350405904,15.863555690192308,2.6902318134291634,0.6256353054486427,39.83163225791464,4.847319876352984,bin_1240,1.75,-0.22516666666666652,True,False
16,281.0,115.0,0,280.999911619,115.01226044299999,542,208,False,4.3,41.47600171498155,16.58830679466346,2.524127058868888,0.5870062927602065,35.04774293350699,-4.783889324407653,bin_1321,1.6179999999999999,-0.13200000000000012,True,False
17,287.0,121.0,0,287.017801704,120.987546226,542,208,False,4.3,42.364251174022144,17.450126859519234,2.4752542703115723,0.5756405279794354,44.13479000889727,9.08704707539028,bin_1402,1.7289166666666667,0.11091666666666677,True,False
18,295.0,126.0,0,294.97181579200003,126.01237995700001,542,208,False,4.3,43.538275393653144,18.174862493798077,2.75940182494231,0.6417213546377465,31.687403987766356,-12.447386021130914,bin_1483,2.0084999999999997,0.2795833333333331,True,False
19,301.0,123.0,0,301.023501694,123.14811939399999,542,208,False,4.3,44.43151316516605,17.76174798951923,1.9682858634892486,0.4577408984858718,-24.82012045367341,-56.50752444143977,bin_1404,1.7064166666666667,-0.30208333333333304,True,True
20,306.0,119.0,0,306.028223148,119.07991015200001,542,208,False,4.3,45.170217438819186,17.174987041153848,1.8867669855496683,0.4387830198952717,-38.4605033473218,-13.640382893648386,bin_1405,1.58,-0.12641666666666662,True,False
21,311.0,112.0,0,311.011450637,112.08447492399999,542,208,False,4.3,45.905749171512916,16.166030037115384,2.4971993639256866,0.5807440381222527,-53.90787402816679,-15.44737068084499,bin_1325,1.35825,-0.2217500000000001,True,False
22,315.0,105.0,0,315.02214873,105.034102351,542,208,False,4.3,46.4977341298893,15.149149377548078,2.3532891592372844,0.5472765486598337,-59.79384370991771,-5.885969681750922,bin_1246,1.3323333333333331,-0.02591666666666681,True,False
23,317.0,98.0,0,317.044783519,98.0128357182,542,208,False,4.3,46.79627801018451,14.136466690125,2.1115441495437848,0.4910567789636709,-73.5742215839219,-13.780377874004188,bin_1166,1.3325,0.00016666666666687036,True,False
24,315.0,90.0,0,315.089784882,90.0226263904,542,208,False,4.3,46.50771732575646,12.984032652461538,2.376023131000952,0.5525635188374307,-104.0573999796645,-30.4831783957426,bin_1006,1.302,-0.03049999999999997,True,True
25,313.0,81.0,0,313.036962093,81.0271233763,542,208,False,4.3,46.20471765210332,11.68660433312019,2.6646793773831963,0.6196928784612085,-103.14517882354306,0.9122211561214328,bin_926,1.2595833333333333,-0.04241666666666677,True,False
26,308.0,74.0,0,308.067452714,73.9753310631,542,208,False,4.3,45.47121073269373,10.669518903331731,2.507983390941594,0.5832519513817661,-125.79858336110578,-22.65340453756272,bin_845,1.2698333333333334,0.010250000000000092,True,False
27,304.0,68.0,0,304.009873021,67.9713048656,542,208,False,4.3,44.8723059809594,9.803553586384616,2.105785204435884,0.4897174894036939,-124.66787462076333,1.130708740342456,bin_764,1.392,0.12216666666666653,True,False
28,298.0,62.0,0,298.038621847,61.9883716782,542,208,False,4.3,43.99094049402214,8.940630530509615,2.466934390635315,0.573705672240771,-135.6057679481671,-10.937893327403785,bin_683,1.512,0.1200000000000001,True,False
29,292.0,56.0,0,292.016067108,55.9956212875,542,208,False,4.3,43.10200252516606,8.076291531850963,2.4797520981551537,0.576686534454687,-135.80382320022224,-0.19805525205512708,bin_683,1.5285,0.01649999999999996,True,False
30,289.0,50.0,0,288.952559496,49.9983658496,542,208,False,4.3,42.649824279852396,7.211302766769231,1.9520970562475222,0.453976059592447,-117.5985978589425,18.205225341279743,bin_602,1.615,0.08650000000000002,True,False
31,285.0,43.0,0,284.997597676,43.0172271524,542,208,False,4.3,42.066066077638375,6.204407762365384,2.3277553037598855,0.5413384427348571,-120.10347463627608,-2.5048767773335783,bin_522,1.6731666666666667,0.0581666666666667,True,False
32,282.0,36.0,0,281.98199949,36.0072743781,542,208,False,4.3,41.62095933431734,5.193356881456731,2.2093835309751175,0.5138101234825855,-113.76109493722784,6.342379699048237,bin_441,1.9893333333333334,0.3161666666666667,True,False
33,282.0,29.0,0,281.93896338400003,29.0027521192,542,208,False,4.3,41.614607141549826,4.183089247961538,2.020575206856635,0.46990121089689185,-90.36025012388276,23.400844813345074,bin_361,2.2560000000000002,0.26666666666666683,True,False
34,284.0,22.0,0,283.938978212,22.0010277118,542,208,False,4.3,41.90981228221402,3.173225150740384,2.1042543286692923,0.4893614717835564,-73.70521570347476,16.655034420408,bin_281,2.397333333333333,0.14133333333333287,True,False
35,285.0,14.0,0,284.993261037,14.0182194651,542,208,False,4.3,42.06542598332104,2.0218585766971153,2.3236700383628994,0.5403883810146278,-82.30279377949938,-8.597578076024618,bin_202,2.1679166666666667,-0.22941666666666638,True,False
36,289.0,8.0,0,288.944745213,7.97197158247,542,208,False,4.3,42.6486708801476,1.1498035936254807,2.0982416478320984,0.4879631739144415,-56.2247349739095,26.078058805589883,bin_122,2.378,0.2100833333333334,True,False
37,293.0,7.0,0,292.976881669,6.8987054700399995,542,208,False,4.3,43.24382017254613,0.9950055966403846,1.229902597953302,0.28602385998914004,-14.579552736500828,41.64518223740867,bin_43,2.162583333333333,-0.21541666666666703,True,True
38,296.0,8.0,0,296.009098984,7.92222578478,542,208,False,4.3,43.69137992383764,1.142628718958654,0.9425546503394072,0.2191987558928854,18.25462411582209,32.83417685232292,bin_123,2.3209999999999997,0.15841666666666665,False,True
39,297.0,7.0,0,297.039911765,7.00476984245,542,208,False,4.3,43.84352941180811,1.0103033426610577,0.4032838796777203,0.09378694876226053,-41.01369125784845,-59.26831537367054,bin_123,2.3354999999999997,0.014499999999999957,False,True
