frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,254.0,149.0,manual,254.0,149.0,560,231,False,4.8,36.285714285714285,19.350649350649352,,,,,bin_1556,1.5398333333333332,,False,False
3,,254.0,149.0,manual,254.0,149.0,560,231,False,4.8,36.285714285714285,19.350649350649352,0.0,0.0,0.0,,bin_1556,1.60475,0.06491666666666673,False,False
4,,254.0,149.0,manual,254.0,149.0,560,231,False,4.8,36.285714285714285,19.350649350649352,0.0,0.0,0.0,0.0,bin_1556,1.6696666666666666,0.06491666666666673,False,False
5,,254.0,149.0,manual,254.0,149.0,560,231,False,4.8,36.285714285714285,19.350649350649352,0.0,0.0,0.0,0.0,bin_1556,1.7345833333333331,0.06491666666666651,False,False
6,,254.0,149.0,manual,254.0,149.0,560,231,False,4.8,36.285714285714285,19.350649350649352,0.0,0.0,0.0,0.0,bin_1556,1.7994999999999999,0.06491666666666673,False,False
7,,254.0,149.0,manual,254.0,149.0,560,231,False,4.8,36.285714285714285,19.350649350649352,0.0,0.0,0.0,0.0,bin_1556,1.8644166666666666,0.06491666666666673,False,False
8,,254.0,149.0,manual,254.0,149.0,560,231,False,4.8,36.285714285714285,19.350649350649352,0.0,0.0,0.0,0.0,bin_1556,1.9293333333333331,0.06491666666666651,False,False
9,,254.0,149.0,manual,254.0,149.0,560,231,False,4.8,36.285714285714285,19.350649350649352,0.0,0.0,0.0,0.0,bin_1556,1.9942499999999999,0.06491666666666673,False,False
10,,254.0,149.0,manual,254.0,149.0,560,231,False,4.8,36.285714285714285,19.350649350649352,0.0,0.0,0.0,0.0,bin_1556,2.0591666666666666,0.06491666666666673,False,False
11,,254.0,149.0,manual,254.0,149.0,560,231,False,4.8,36.285714285714285,19.350649350649352,0.0,0.0,0.0,0.0,bin_1556,2.124083333333333,0.06491666666666651,False,False
12,,254.0,149.0,52,254.0,149.0,560,231,False,4.8,36.285714285714285,19.350649350649352,0.0,0.0,0.0,0.0,bin_1556,2.189,0.06491666666666696,False,False
13,,254.0,148.0,52,254.0,148.16666666700002,560,231,False,4.8,36.285714285714285,19.242424242467536,0.21645021636363282,0.04509379507575684,-90.0,-90.0,bin_1556,2.2539166666666666,0.06491666666666651,False,True
14,,254.0,148.0,52,254.0,148.00621118,560,231,False,4.8,36.285714285714285,19.221585867532472,0.041676749870127594,0.00868265622294325,-90.0,0.0,bin_1556,2.318833333333333,0.06491666666666651,False,False
15,,253.0,149.0,52,253.02154999299998,148.977914603,560,231,False,4.8,36.14593571328571,19.347781117272724,0.3766339887326963,0.07846541431931174,137.92356404586965,-132.07643595413035,bin_1556,2.38375,0.06491666666666696,False,True
16,,254.0,149.0,52,253.97241292799998,149.008867712,560,231,False,4.8,36.28177327542857,19.351801001558442,0.27179405996883815,0.05662376249350795,1.6950775567148877,-136.22848648915476,bin_1556,2.4486666666666665,0.06491666666666651,False,True
17,,253.0,149.0,52,253.02382514,149.004128476,560,231,False,4.8,36.14626073428572,19.351185516363635,0.27102787774705467,0.05646414119730306,-179.7397697568798,178.5651526864053,bin_1556,2.513583333333333,0.06491666666666651,False,True
18,,253.0,149.0,52,252.992666741,149.001578244,560,231,False,4.8,36.14180953442857,19.350854317402597,0.008927009111699755,0.001859793564937449,-175.7446532864164,3.9951164704634152,bin_1556,2.5785,0.06491666666666696,False,False
19,,254.0,147.0,52,253.978653025,147.036265708,560,231,False,4.8,36.282664717857145,19.095618923116884,0.583044729655903,0.12146765201164647,-61.10728241408637,114.63737087233002,bin_1556,2.6434166666666665,0.06491666666666651,False,True
20,,253.0,148.0,52,253.026825936,147.96171457399998,560,231,False,4.8,36.14668941942857,19.215807087532465,0.36295716908928505,0.07561607689360106,138.52662926220742,-160.3660883237062,bin_1556,2.708333333333333,0.06491666666666651,False,True
21,,253.0,149.0,52,252.993826595,148.983251429,560,231,False,4.8,36.141975227857145,19.348474211558443,0.26550170921857685,0.055312856087203516,92.03509110228283,-46.49153815992459,bin_1556,2.77325,0.06491666666666696,False,True
