frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,465.0,23.0,203,465.0,23.0,546,219,False,4.7,68.13186813186813,3.1506849315068495,,,,,bin_308,0.7555,,False,False
3,468.0,6.0,203,467.5,8.833333333330001,546,219,False,4.7,68.4981684981685,1.2100456621000004,3.9498135309483815,0.8403858576485917,-79.31103895286918,,bin_148,0.697,-0.058499999999999996,True,False
4,463.0,4.0,203,463.16770186300005,4.1801242236,546,219,False,4.7,67.8633995403663,0.5726197566575342,1.7991591532918167,0.3827998198493227,-134.88033934954296,-55.56930039667378,bin_67,0.53,-0.16699999999999993,True,True
5,463.0,5.0,203,462.98554410400004,4.96292330344,546,219,False,4.7,67.83670975882784,0.679852507320548,0.22100866275625575,0.04702311973537356,103.97668368352797,-121.14297696692907,bin_67,0.5325,0.0024999999999999467,False,True
6,514.0,63.0,203,513.053518674,61.933402372799996,546,219,False,4.7,75.1726767287912,8.48402772230137,21.421630392714224,4.557793700577494,46.77130499351563,-57.20537869001234,bin_715,0.532,-0.0004999999999999449,True,True
7,528.0,75.0,203,528.264579226,75.3756291079,546,219,False,4.7,77.40140354959708,10.325428644917807,5.782034451503079,1.230220096064485,39.563927335924625,-7.207377657591003,bin_877,0.451,-0.08100000000000002,True,False
8,528.0,78.0,203,528.378033953,78.33765281939999,546,219,False,4.7,77.41802695282051,10.731185317726025,0.8121941025718529,0.17280725586635168,87.65396710611816,48.090039770193535,bin_877,0.454,0.0030000000000000027,False,True
9,527.0,79.0,203,527.172110548,79.1709840896,546,219,False,4.7,77.24133487882784,10.845340286246573,0.4207205526225605,0.08951501119628946,147.13481999736612,59.48085289124796,bin_877,0.457,0.0030000000000000027,False,True
10,537.0,114.0,203,536.869440105,113.45944640399999,546,219,False,4.7,78.66218902637361,15.542389918356164,9.814499835467696,2.088191454354829,73.16947163577237,-73.96534836159375,bin_1278,0.8891666666666667,0.43216666666666664,True,True
11,523.0,179.0,203,523.370093067,178.234518669,546,219,False,4.7,76.68426272043956,24.415687488904112,18.182145335157564,3.868541560671822,102.56622873214356,29.39675709637119,bin_1996,0.5910833333333333,-0.29808333333333337,True,False
12,523.0,189.0,203,522.908270275,189.668700901,546,219,False,4.7,76.61659637728938,25.982013822054792,3.135574534860605,0.6671435180554478,92.47367781325472,-10.092550918888833,bin_2076,0.479,-0.11208333333333331,True,False
13,525.0,188.0,203,524.9191474319999,188.491088813,546,219,False,4.7,76.91123039296703,25.820697097671236,0.671810356455376,0.14293837371390977,-28.701393304782034,-121.17507111803675,bin_2076,0.48225,0.0032500000000000306,False,True
14,469.0,185.0,203,470.002138927,185.230282921,546,219,False,4.7,68.8647822603663,25.3740113590411,16.117674236654533,3.4292923907775603,-176.82257747087996,-148.12118416609792,bin_2068,0.1945,-0.28775,True,True
15,394.0,168.0,203,394.76180233699995,168.337799553,546,219,False,4.7,57.84055711897435,23.05997254150685,22.52894277298902,4.793392079359365,-168.14543995394692,8.677137516933044,bin_1897,0.6224999999999999,0.42799999999999994,True,False
16,360.0,141.0,203,359.571227627,141.316324378,546,219,False,4.7,52.684428956336994,19.358400599726025,12.694454296222608,2.7009477226005547,-144.32552515067871,23.819914803268205,bin_1572,0.6946666666666667,0.07216666666666671,True,False
17,318.0,122.0,203,317.948773883,121.984320955,546,219,False,4.7,46.585900935238094,16.710180952739726,13.297384904230261,2.8292308306872895,-156.52762685631834,-12.20210170563962,bin_1326,1.24,0.5453333333333333,True,False
