frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,118.0,195.0,12,118.166666667,194.83333333299998,564,226,False,4.3,16.761229314468086,25.862831858362828,,,,,bin_2016,3.9695,,False,False
3,,117.0,196.0,12,117.043478261,195.956521739,564,226,False,4.3,16.60191181007092,26.011927664469027,0.43640177179199585,0.10148878413767345,136.89825099480916,,bin_2096,4.6565,0.6870000000000003,False,False
4,,117.0,195.0,12,116.996252175,195.02529781799998,564,226,False,4.3,16.595213074468084,25.888313869646016,0.24759033364994126,0.05757914736045146,-93.10187253050127,129.9998764746896,bin_2016,4.019,-0.6375000000000002,False,True
5,,117.0,195.0,12,116.99760657899999,194.993183792,564,226,False,4.3,16.595405188510636,25.88405094584071,0.008534501080952755,0.0019847676932448267,-87.41963930098743,5.682233229513841,bin_2016,4.04375,0.02475000000000005,False,False
6,,70.0,197.0,12,70.84092316430001,196.960853587,564,226,False,4.3,10.048357895645392,26.14524605137168,13.104510847516202,3.0475606622130704,177.71539071664898,-94.86496998236362,bin_2090,5.5809999999999995,1.5372499999999993,True,True
7,,62.0,211.0,12,61.6577217746,210.76949385,564,226,False,4.3,8.745776138241135,27.9782513960177,4.497389388622357,1.0459045089819434,125.39860146989136,-52.31678924675762,bin_2168,7.34475,1.7637500000000008,True,True
8,,60.0,207.0,12,59.73401881270001,207.224832978,564,226,False,4.3,8.472910469886525,27.50772119176991,1.0878498905199658,0.2529883466325502,-120.10991975401267,114.49147877609596,bin_2168,7.384,0.03925000000000001,True,True
9,,68.0,210.0,12,67.7158756967,209.97381401299998,564,226,False,4.3,9.605088751304963,27.872630178716815,2.379063874443244,0.553270668475173,17.864494550821433,137.9744143048341,bin_2169,7.3755,-0.008500000000000618,True,True
10,,63.0,204.0,12,63.1171224459,204.145503946,564,226,False,4.3,8.952783325659574,27.098960700796457,2.023923743021926,0.47067994023765725,-130.13530661007113,-147.99980116089256,bin_2168,7.4625,0.08700000000000063,True,True
11,,45.0,191.0,12,45.286198284399994,191.186516042,564,226,False,4.3,6.423574224737588,25.37874106752212,6.1175335758421765,1.4226822269400412,-145.77876115502332,-15.643454544952192,bin_2006,6.067666666666667,-1.3948333333333336,True,False
