frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,519.0,35.0,0,515.166666667,36.1666666667,547,213,False,4.2,75.34430225477148,5.093896713619718,,,,,bin_475,0.7531666666666667,,False,False
3,532.0,35.0,0,531.372670807,35.0434782609,547,213,False,4.2,77.71446739407678,4.9357011635070425,4.750877232534457,1.1311612458415372,-3.818516115980884,,bin_397,0.7074999999999999,-0.045666666666666744,True,False
4,531.0,25.0,0,531.075625753,25.211752108200002,547,213,False,4.2,77.67102387612432,3.55095100115493,2.7708629351783443,0.6597292702805582,-91.79694079850897,-87.97842468252809,bin_317,0.8936666666666667,0.1861666666666668,True,True
5,531.0,85.0,0,531.025324022,83.8028637422,547,213,False,4.2,77.66366713301645,11.803220245380281,16.504545046847767,3.9296535825828016,90.0510780982667,-178.15198110322433,bin_957,0.5254166666666666,-0.3682500000000001,True,True
6,499.0,141.0,0,499.582489287,140.563917974,547,213,False,4.2,73.06508070010969,19.797734925915492,18.44551567814867,4.391789447178255,119.90827542790596,29.857197329639263,bin_1593,0.37,-0.15541666666666665,True,False
7,448.0,174.0,0,448.58364273300003,174.24841933,547,213,False,4.2,65.60638284943327,24.54203089154929,17.679425085360002,4.209386925085715,147.54055429049941,27.632278862593452,bin_1985,0.3145,-0.055499999999999994,True,False
8,443.0,184.0,0,442.41453790300005,184.52252727,547,213,False,4.2,64.70413717045705,25.989088347887325,3.4105850214734565,0.8120440527317754,121.94369202503951,-25.596862265459905,bin_2064,0.23733333333333334,-0.07716666666666666,True,False
9,444.0,188.0,0,443.63634210099997,188.322348216,547,213,False,4.2,64.88282882647167,26.524274396619717,1.128458797984291,0.268680666186736,71.53650622748741,-50.4071857975521,bin_2144,0.25475000000000003,0.01741666666666669,True,True
10,444.0,190.0,0,443.875335063,190.161922896,547,213,False,4.2,64.91778209330897,26.78336942197183,0.5228841669999668,0.12449623023808731,82.3168865818779,10.780380354390488,bin_2144,0.2575,0.0027499999999999747,False,False
11,443.0,191.0,0,442.971892266,191.08018680700002,547,213,False,4.2,64.7856515197075,26.912702367183098,0.36978642050391586,0.08804438583426567,135.61303459618753,53.29614801430964,bin_2144,0.26025000000000004,0.00275000000000003,False,True
12,443.0,191.0,0,442.972565955,191.048672418,547,213,False,4.2,64.78575004826325,26.90826372084507,0.00887947953213018,0.0021141617933643285,-88.72836377982179,135.65860162399068,bin_2144,0.263,0.0027499999999999747,False,True
13,424.0,192.0,0,424.32785361599997,192.00120361400002,547,213,False,4.2,62.05891826193784,27.042423044225355,5.460260182432517,1.3000619481982183,177.18333568591643,-94.08830053426175,bin_2222,0.439,0.176,True,True
14,383.0,188.0,0,383.530774067,188.088819705,547,213,False,4.2,56.092252148738574,26.491383057042253,11.984114414319516,2.85336057483798,-174.72352555554153,8.093138758542068,bin_2136,0.38833333333333336,-0.05066666666666664,True,False
15,372.0,188.0,0,371.682290345,187.965988163,547,213,False,4.2,54.35938432833638,26.474082839859154,3.4659083545298905,0.8252162748880691,-179.42800224747958,-4.704476691938055,bin_2134,0.48375,0.09541666666666665,True,False
16,339.0,186.0,0,339.24931286099996,186.019784065,547,213,False,4.2,49.61598725572211,26.199969586619723,9.502621504424376,2.2625289296248514,-176.6926478292677,2.7353544182118696,bin_2129,0.694,0.21024999999999994,True,False
17,256.0,107.0,0,257.002336771,108.38232446399999,547,213,False,4.2,37.587179052431445,15.26511612169014,32.512351320138954,7.741036028604513,-137.72742386195478,38.96522396731294,bin_1237,2.39,1.6960000000000002,True,True
18,159.0,89.0,0,159.66681496799998,88.4929959362,547,213,False,4.2,23.35163655839122,12.463802244535211,29.01710044356367,6.908833438943731,-168.86740361001563,-31.139979748060853,bin_983,14.2255,11.8355,True,True
19,136.0,96.0,0,134.942676409,95.31620530069999,547,213,False,4.2,19.73567479473492,13.424817647985915,7.482975365960764,1.7816608014192294,165.11653949979421,-26.016056890190157,bin_1059,27.406666666666666,13.181166666666666,True,False
