frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,338.0,187.0,26,338.0,187.0,563,223,False,3.7,48.02841918294849,25.15695067264574,,,,,bin_2048,0.5221666666666667,,False,False
3,,338.0,188.0,26,338.0,187.96273291900002,563,223,False,3.7,48.02841918294849,25.286466311973097,0.2590312786547173,0.07000845369046413,90.0,,bin_2048,0.52825,0.0060833333333333295,False,False
4,,332.0,203.0,26,332.12929996,202.679962522,563,223,False,3.7,47.19421669058615,27.266362671121076,4.296921405486006,1.1613301095908124,112.8474652985037,22.847465298503707,bin_2207,0.9580000000000001,0.4297500000000001,True,False
5,,333.0,203.0,26,332.92636477900004,203.14019595099998,563,223,False,3.7,47.30747634515098,27.328277482197308,0.25815648884155296,0.06977202401123052,28.66377531705285,-84.18368998145085,bin_2207,0.9650000000000001,0.007000000000000006,False,True
6,,333.0,202.0,26,332.984599066,202.082660286,563,223,False,3.7,47.31575119943162,27.18600811022421,0.2850196303063005,0.07703233251521635,-86.67123946187732,-115.33501477893017,bin_2207,0.9720000000000001,0.007000000000000006,False,True
7,,333.0,203.0,26,332.99483627,202.996572525,563,223,False,3.7,47.3172058642984,27.308955945067265,0.24591288004063033,0.0664629405515217,89.32213309155405,175.99337255343136,bin_2207,0.9790000000000001,0.007000000000000006,False,True
8,,333.0,203.0,26,332.998102974,203.01492179599998,563,223,False,3.7,47.31767004959147,27.311424456860983,0.005023551915539699,0.0013577167339296483,79.35031668548312,-9.971816406070928,bin_2207,0.9860000000000001,0.007000000000000006,False,False
9,,334.0,203.0,26,333.981457738,203.006336814,563,223,False,3.7,47.457400744298404,27.31026952654709,0.27947093521375216,0.07553268519290599,-0.47356184635159904,-79.82387853183472,bin_2207,0.9930000000000001,0.007000000000000006,False,True
10,,333.0,203.0,26,333.027908218,203.002398927,563,223,False,3.7,47.32190525300177,27.309739765964128,0.27099305384448924,0.07324136590391601,-179.77598597117523,-179.30242412482363,bin_2207,1.0,0.006999999999999895,False,True
11,,333.0,202.0,26,332.994231766,202.01873222400002,563,223,False,3.7,47.31711996674955,27.177407922511215,0.26483667235609276,0.0715774790151602,-92.0709852193815,87.70500075179373,bin_2207,1.0070000000000001,0.007000000000000117,False,True
12,,333.0,203.0,26,332.99707627099997,202.972162775,563,223,False,3.7,47.31752415928952,27.305672122197308,0.25652967308070496,0.0693323440758662,89.81944728107823,-178.10956749954028,bin_2207,1.014,0.006999999999999895,False,True
13,,334.0,203.0,26,333.981036923,203.0057947,563,223,False,3.7,47.45734094820603,27.310196596412556,0.27977995160374874,0.07561620313614831,1.8534458463999868,-87.96600143467823,bin_2207,1.0210000000000001,0.007000000000000117,False,True
14,,333.0,203.0,26,333.02774949400003,203.002933593,563,223,False,3.7,47.32188269896981,27.30981169412556,0.27091759216347056,0.07322097085499203,-179.83719546545507,178.30935868814495,bin_2207,1.028,0.006999999999999895,False,True
15,,334.0,203.0,26,333.976336193,203.00113042599997,563,223,False,3.7,47.45667299367673,27.309569115605377,0.26958102597562744,0.07285973675016957,-0.10311358419449129,179.73408188126058,bin_2207,1.0350000000000001,0.007000000000000117,False,True
16,,334.0,203.0,26,334.007389081,203.00042309900002,563,223,False,3.7,47.461085482202485,27.30947395950673,0.008827028871143573,0.002385683478687452,-1.2354021730405462,-1.132288588846055,bin_2207,1.042,0.006999999999999895,False,False
17,,333.0,203.0,26,333.021366032,203.00015778,563,223,False,3.7,47.320975635097696,27.309438266367714,0.2802197033024442,0.07573505494660654,-179.9854038369097,-178.75000166386917,bin_2207,1.0490000000000002,0.007000000000000117,False,True
