frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,293.0,184.0,33,292.666666667,184.0,544,214,False,4.3,43.03921568632353,25.794392523364486,,,,,bin_2043,0.7943333333333333,,False,False
3,,294.0,184.0,33,293.950310559,184.0,544,214,False,4.3,43.22798684691176,25.794392523364486,0.37754232117646325,0.08780053980847982,0.0,,bin_2043,0.8015,0.0071666666666666545,False,False
4,,295.0,185.0,33,294.982733235,184.97845000700002,544,214,False,4.3,43.37981371102941,25.931558412196264,0.409223057643684,0.09516815294039163,42.095800938083826,42.095800938083826,bin_2043,0.8086666666666666,0.0071666666666666545,False,True
5,,296.0,184.0,33,295.993567526,184.02758707200002,544,214,False,4.3,43.528465812647056,25.79825986990654,0.3993291809618066,0.09286725138646665,-41.88304961491199,-83.97885055299582,bin_2043,0.8158333333333334,0.0071666666666667656,False,True
6,,296.0,186.0,33,296.015513509,185.958262869,544,214,False,4.3,43.531693163088235,26.06891535546729,0.5413494533293435,0.1258952217044985,89.31682598053125,131.19987559544325,bin_2123,0.8510000000000001,0.03516666666666668,False,True
7,,297.0,186.0,33,296.98879318900003,186.01764602900002,544,214,False,4.3,43.67482252779412,26.07724009752337,0.2867425072877094,0.06668430402039753,3.32870778450604,-85.98811819602521,bin_2123,0.8595,0.008499999999999952,False,True
8,,298.0,186.0,33,297.99500995,186.008166007,544,214,False,4.3,43.82279558088235,26.075911122476636,0.29595804172163837,0.06882745156317172,-0.5145708116570856,-3.8432785961631257,bin_2123,0.8680000000000001,0.008500000000000063,False,False
9,,298.0,186.0,33,298.015937749,186.003119644,544,214,False,4.3,43.82587319838235,26.075203688411218,0.006315755673932663,0.0014687803892866659,-12.945374111919223,-12.430803300262138,bin_2123,0.8765000000000001,0.008499999999999952,False,False
10,,299.0,186.0,33,298.98895559700003,186.001166379,544,214,False,4.3,43.96896405838236,26.074929866214955,0.28618224399245384,0.06655401023080322,-0.1096424819325615,12.835731629986661,bin_2123,0.885,0.008499999999999952,False,False
11,,299.0,185.0,33,299.012907111,185.01827123299998,544,214,False,4.3,43.97248633985294,25.93714082705607,0.27566810318995494,0.06410886120696627,-88.53567509909291,-88.42603261716035,bin_2043,0.8588333333333333,-0.02616666666666667,False,True
12,,299.0,186.0,33,299.005625341,185.97199088,544,214,False,4.3,43.971415491323526,26.070839842990654,0.2674066085828802,0.062187583391367485,90.45889484577938,178.9945699448723,bin_2123,0.902,0.043166666666666687,False,True
13,,300.0,186.0,33,299.984299309,186.00573062799998,544,214,False,4.3,44.115338133676474,26.075569714205603,0.2880006851628271,0.06697690352623886,1.8822900460335847,-88.5766047997458,bin_2124,0.9185833333333333,0.016583333333333283,False,True
14,,299.0,186.0,33,299.028969073,186.00290971299998,544,214,False,4.3,43.97484839308824,26.075174258831773,0.28098059431571215,0.06534432425946794,-179.83872228698075,178.27898766698567,bin_2123,0.919,0.0004166666666667318,False,True
15,,300.0,186.0,33,299.976790923,186.001121526,544,214,False,4.3,44.11423395926471,26.074923578411212,0.27877158319318596,0.06483060074260139,-0.10304449028062262,179.73567779670014,bin_2124,0.93375,0.01474999999999993,False,True
16,,300.0,187.0,33,300.00755857400003,186.982583454,544,214,False,4.3,44.11875861382354,26.212511699158878,0.2753249968292079,0.06402906903004836,88.11647825688569,88.21952274716631,bin_2124,0.9413333333333332,0.007583333333333275,False,True
17,,300.0,186.0,33,300.003592878,186.028327767,544,214,False,4.3,44.1181754232353,26.078737537429905,0.2675508658745207,0.06222113159872575,-90.24978028076661,-178.3662585376523,bin_2124,0.9489166666666666,0.007583333333333386,False,True
18,,299.0,187.0,33,299.019212568,186.976551813,544,214,False,4.3,43.97341361294118,26.211666142009346,0.3930699461168111,0.09141161537600259,137.4400655376891,-132.3101541815443,bin_2123,0.9530000000000001,0.004083333333333439,False,True
19,,300.0,186.0,33,299.97234349900003,186.025305778,544,214,False,4.3,44.11357992632354,26.078313894112146,0.38693367610709695,0.08998457583885976,-43.572906889769854,178.98702757254105,bin_2124,0.9640833333333333,0.011083333333333223,False,True
20,,300.0,186.0,33,300.00586214,185.99322476400002,544,214,False,4.3,44.11850913823529,26.073816555700937,0.013345138868649372,0.0031035206671277613,-42.37685186396777,1.1960550258020817,bin_2124,0.9716666666666667,0.007583333333333386,False,False
21,,300.0,186.0,33,300.002958733,185.996699174,544,214,False,4.3,44.11808216661765,26.074303622523363,0.001295436377103386,0.0003012642737449735,131.23839324355055,173.61524510751832,bin_2124,0.97925,0.007583333333333275,False,True
22,,300.0,187.0,33,300.001139797,186.980896288,544,214,False,4.3,44.11781467602941,26.212275180560745,0.2759436346682231,0.0641729382949356,90.11108131836286,-41.12731192518768,bin_2124,0.9868333333333332,0.007583333333333275,False,True
23,,300.0,187.0,33,300.000426592,187.009860746,544,214,False,4.3,44.11770979294118,26.21633561859813,0.008123584804171202,0.0018892057684119074,91.47964881331126,1.368567494948394,bin_2124,0.9944166666666666,0.007583333333333386,False,False
24,,300.0,186.0,33,300.000159082,186.02232420599998,544,214,False,4.3,44.11767045323529,26.077895916728966,0.2768794149172912,0.06439056160867238,-90.01628144978238,178.50406973690636,bin_2124,1.002,0.007583333333333386,False,True
25,,293.0,183.0,33,293.12491359,183.044885677,544,214,False,4.3,43.10660493970588,25.660497992102805,2.1876695364069185,0.5087603573039345,-157.5677083787473,-67.55142692896493,bin_2043,0.9591666666666667,-0.04283333333333328,True,True
26,,245.0,178.0,33,245.783821556,178.05415206200001,544,214,False,4.3,36.14467964058823,24.960862438598134,13.99398353267892,3.2544147750416093,-174.26135313341624,-16.693644754668924,bin_1956,1.7263333333333333,0.7671666666666666,True,False
27,,241.0,155.0,33,240.542625755,155.343028057,544,214,False,4.3,35.37391555220588,21.777060007990652,6.551541863433977,1.523614386845111,-103.60886088583091,70.65249224758533,bin_1715,2.2755,0.5491666666666668,True,True
28,,228.0,113.0,33,227.954188367,113.482191808,544,214,False,4.3,33.52267475985294,15.90871847775701,12.306831401581231,2.8620538143212166,-107.50852341191558,-3.8996625260846685,bin_1233,4.634333333333334,2.358833333333334,True,False
29,,223.0,84.0,33,222.846200238,83.9648049967,544,214,False,4.3,32.771500034999995,11.770767055612149,8.411160547579287,1.956083848274253,-100.289028688602,7.219494723313574,bin_912,7.817166666666667,3.182833333333333,True,False
30,,211.0,69.0,33,211.060987772,68.7268889049,544,214,False,4.3,31.03838055470588,9.634610594144858,5.501587974700904,1.2794390638839312,-129.0533214653874,-28.764292776785396,bin_751,10.862499999999999,3.045333333333332,True,False
31,,209.0,65.0,33,208.850029601,64.6895656952,544,214,False,4.3,30.71323964720588,9.068630704934579,1.305449876051016,0.30359299443046883,-119.87626094295209,9.177060522435312,bin_750,13.170833333333333,2.3083333333333336,True,False
32,,207.0,63.0,33,206.935839087,62.8386391546,544,214,False,4.3,30.431741042205886,8.809155021672897,0.7656868676451503,0.1780667134058489,-137.33120893799412,-17.454947995042033,bin_670,15.591333333333333,2.4205000000000005,False,False
33,,206.0,62.0,33,205.95785441099997,61.919837080200004,544,214,False,4.3,30.287919766323526,8.680350992551404,0.38613488479732205,0.08979881041798188,-138.1528848661113,-0.8216759281171733,bin_670,15.835749999999999,0.24441666666666606,False,False
34,,206.0,60.0,33,205.965582879,59.9870002588,544,214,False,4.3,30.289056305735297,8.40939255964486,0.5419216330245693,0.12602828674989985,-89.75967336041037,48.39321150570092,bin_670,16.080166666666667,0.24441666666666784,False,True
35,,205.0,59.0,33,205.004113227,58.978126177700005,544,214,False,4.3,30.147663709852942,8.267961613696263,0.3999728922927951,0.09301695169599886,-134.99223085563509,-45.23255749522471,bin_670,16.324583333333333,0.24441666666666606,False,True
36,,204.0,58.0,33,204.00234377700002,57.99103238479999,544,214,False,4.3,30.00034467308824,8.12958397917757,0.4042339338960501,0.09400789160373259,-136.79259156735418,-1.8003607117190938,bin_670,16.569,0.24441666666666606,False,False
37,,204.0,58.0,33,203.983076031,57.978782307299994,544,214,False,4.3,29.99751118102941,8.127866678593458,0.006626552208695726,0.0015410586531850526,-148.78111409194187,-11.988522524587694,bin_669,17.436333333333337,0.8673333333333382,False,False
38,,204.0,57.0,33,203.992840475,57.0090727428,544,214,False,4.3,29.99894712867647,7.991926085439252,0.2718963538759747,0.06323171020371506,-89.3948041707617,59.38630992118017,bin_589,20.0725,2.6361666666666643,False,True
