frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,,,,,bin_2214,0.5603333333333333,,False,False
3,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,,bin_2214,0.5655,0.005166666666666653,False,False
4,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.5706666666666667,0.005166666666666653,False,False
5,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.5758333333333334,0.005166666666666764,False,False
6,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.5810000000000001,0.005166666666666653,False,False
7,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.5861666666666667,0.005166666666666653,False,False
8,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.5913333333333334,0.005166666666666653,False,False
9,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.5965,0.005166666666666653,False,False
10,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6016666666666667,0.005166666666666653,False,False
11,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6068333333333333,0.005166666666666653,False,False
12,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.612,0.005166666666666653,False,False
13,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6171666666666666,0.005166666666666653,False,False
14,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6223333333333334,0.005166666666666764,False,False
15,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6275000000000001,0.005166666666666653,False,False
16,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6326666666666667,0.005166666666666653,False,False
17,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6378333333333334,0.005166666666666653,False,False
18,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.643,0.005166666666666653,False,False
19,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6481666666666667,0.005166666666666653,False,False
20,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6533333333333333,0.005166666666666653,False,False
21,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6585000000000001,0.005166666666666764,False,False
22,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6636666666666667,0.005166666666666653,False,False
23,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6688333333333334,0.005166666666666653,False,False
24,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.674,0.005166666666666653,False,False
25,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6791666666666667,0.005166666666666653,False,False
26,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6843333333333333,0.005166666666666653,False,False
27,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6895,0.005166666666666653,False,False
28,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6946666666666667,0.005166666666666653,False,False
29,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.6998333333333333,0.005166666666666653,False,False
30,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.7050000000000001,0.005166666666666764,False,False
31,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.7101666666666667,0.005166666666666653,False,False
32,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.7153333333333334,0.005166666666666653,False,False
33,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.7205,0.005166666666666653,False,False
34,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.7256666666666667,0.005166666666666653,False,False
35,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.7308333333333333,0.005166666666666653,False,False
36,,381.0,211.0,manual,381.0,211.0,564,228,False,4.1,54.04255319148936,27.763157894736842,0.0,0.0,0.0,0.0,bin_2214,0.736,0.005166666666666653,False,False
