frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,170.0,9.0,104,170.0,9.0,546,219,False,4.7,24.90842490842491,1.2328767123287672,,,,,bin_104,25.371333333333332,,False,False
3,,161.0,10.0,104,162.5,9.833333333330001,546,219,False,4.7,23.80952380952381,1.3470319634698633,2.2096289702383327,0.4701338234549644,174.06931343561286,,bin_103,34.69325,9.321916666666667,True,False
4,,153.0,11.0,104,153.354037267,10.956521739100001,546,219,False,4.7,22.46945600981685,1.5008933889178084,2.6977435356625956,0.5739879863111905,173.45020015600988,-0.6191132796029706,bin_102,42.32833333333333,7.635083333333334,True,False
5,,143.0,14.0,104,143.18498193,13.939097845,546,219,False,4.7,20.97948453186813,1.9094654582191781,3.089948958098751,0.6574359485316491,164.66558850508676,-8.784611650923125,bin_100,62.67166666666667,20.343333333333334,True,False
6,,134.0,21.0,104,134.053811394,20.9013802145,546,219,False,4.7,19.641584087032967,2.863202769109589,3.286087313797125,0.6991675135738563,144.51640357728814,-20.149184927798615,bin_179,76.6365,13.964833333333331,True,False
7,,126.0,28.0,104,126.00142663700001,27.9595766677,546,219,False,4.7,18.461747492600733,3.8300789955753425,3.05081236844622,0.6491090145630255,140.66537739141194,-3.851026185876208,bin_258,84.552,7.915500000000009,True,False
8,,119.0,33.0,104,118.981792856,33.020451029,546,219,False,4.7,17.433229722490843,4.523349456027397,2.480703718517972,0.5278093018123344,146.01813444333385,5.3527570519219125,bin_337,84.59,0.0379999999999967,True,False
9,,111.0,40.0,104,111.010154841,39.9736467105,546,219,False,4.7,16.265224152527473,5.475842015136986,3.014285379073846,0.641337314696563,140.80322706567458,-5.214907377659273,bin_416,85.90974999999999,1.3197499999999849,True,False
10,,104.0,46.0,104,103.986759056,46.0063883181,546,219,False,4.7,15.236155173040293,6.302244975082192,2.6396399881415524,0.5616255293918196,141.2334854302165,0.43025836454191335,bin_495,75.1925,-10.717249999999993,True,False
11,,98.0,51.0,104,97.97641376780001,51.0209931409,546,219,False,4.7,14.355518500776558,6.989177142589042,2.233738347516472,0.475263478194994,142.0443305800087,0.8108451497922147,bin_494,76.43258333333334,1.2400833333333452,True,False
12,,92.0,56.0,104,91.9903164976,56.0087151505,546,219,False,4.7,13.478434651663004,7.672426732945206,2.2236061531644604,0.47310769216265114,142.08135753807883,0.03702695807012901,bin_573,86.40700000000001,9.97441666666667,True,False
13,,88.0,63.0,104,87.9606754407,62.9676182378,546,219,False,4.7,12.888011053582417,8.625701128465753,2.2426164168894256,0.47715242912540967,121.77257274419077,-20.308784793888066,bin_652,84.73966666666668,-1.6673333333333318,True,False
14,,92.0,74.0,104,91.8409433499,73.9148804313,546,219,False,4.7,13.456548476175824,10.125326086479454,3.207559705188197,0.6824595117421696,69.23729320579919,-52.53527953839158,bin_813,61.024,-23.715666666666678,True,True
15,,105.0,79.0,104,104.773279933,79.0717967637,546,219,False,4.7,15.351396327179488,10.831752981328767,4.04449617936259,0.8605311019920404,20.44618829924882,-48.79110490655037,bin_815,63.802499999999995,2.778499999999994,True,True
16,,121.0,72.0,104,120.853976248,72.2457497475,546,219,False,4.7,17.70754230739927,9.89667804760274,5.069828009622641,1.0786868105580085,-21.64645977681329,-42.09264807606211,bin_737,66.03866666666667,2.2361666666666764,True,True
17,,131.0,58.0,104,131.049648547,58.2269287797,546,219,False,4.7,19.20141370652015,7.976291613657535,4.866019240731444,1.035323242708818,-52.12060141382795,-30.474141637014657,bin_579,73.41541666666667,7.376750000000001,True,True
18,,133.0,38.0,104,133.166175859,38.1980742271,546,219,False,4.7,19.511527598388277,5.232612907821918,5.5222978792475175,1.1749569955845782,-83.55131259306832,-31.43071117924037,bin_419,79.196,5.780583333333325,True,True
19,,138.0,20.0,104,138.015494122,20.043583931700002,546,219,False,4.7,20.222050420805864,2.745696429,5.172850762901346,1.1006065452981586,-74.0551311279872,9.496181465081122,bin_180,72.60033333333334,-6.595666666666659,True,False
20,,141.0,10.0,104,141.039225058,9.87210657532,546,219,False,4.7,20.665087920586082,1.3523433664821918,2.9241853450417685,0.622167094689738,-72.3611574497419,1.6939736782452997,bin_100,63.276666666666664,-9.323666666666675,True,False
21,,135.0,8.0,104,135.17674749,7.802743809269999,546,219,False,4.7,19.80611684835165,1.068869014968493,1.8090760193001092,0.3849097913404487,-161.7362740856494,-89.3751166359075,bin_99,69.88275,6.606083333333338,True,True
22,,128.0,8.0,104,128.091471464,7.883648372789999,546,219,False,4.7,18.767981166886447,1.079951831889041,2.076389676300781,0.44178503751080445,179.38835113370385,-18.87537478064678,bin_98,74.0925,4.20975,True,False
23,,119.0,8.0,104,119.07099032200001,7.954584272110001,546,219,False,4.7,17.44629894827839,1.089669078371233,2.6434358792026043,0.5624331657877881,179.57875866630476,0.19040753260091492,bin_97,79.26816666666667,5.175666666666672,True,False
24,,109.0,8.0,104,109.046061243,7.9829747735100005,546,219,False,4.7,15.97744487076923,1.0935581881520549,2.937718452262009,0.6250464792046827,179.84829735015225,0.269538683847486,bin_95,85.81200000000001,6.543833333333339,True,False
25,,97.0,8.0,104,97.05377844530001,7.99364974297,546,219,False,4.7,14.220333838139195,1.0950205127356163,3.5142232822536315,0.7477070813305599,179.95231661174682,0.10401926159457275,bin_94,87.37791666666666,1.5659166666666522,True,False
26,,81.0,8.0,104,81.0931413709,7.997632937180001,546,219,False,4.7,11.881778955443224,1.0955661557780823,4.67710989270404,0.9951297644051149,179.98663146923857,0.03431485749175067,bin_91,94.72866666666667,7.350750000000005,True,False
27,,64.0,9.0,104,64.0560496241,8.98128142104,546,219,False,4.7,9.385501776424908,1.230312523430137,4.99982253208374,1.0637920281029234,176.91023378894016,-3.076397680298413,bin_89,96.664,1.9353333333333325,True,False
28,,45.0,10.0,104,45.0575841697,9.9921697389,546,219,False,4.7,6.601843834388278,1.3687903751917807,5.574200446231594,1.1860000949428924,177.15207065164154,0.24183686270137628,bin_86,97.904,1.2399999999999949,True,False
29,,23.0,11.0,104,23.076727462399997,10.9970406944,546,219,False,4.7,3.3812054889963368,1.5064439307397262,6.447157467648493,1.371735631414573,177.55260617840239,0.4005355267608479,bin_83,98.672,0.7680000000000007,True,False
30,,13.0,28.0,104,12.817206280599999,27.7135138251,546,219,False,4.7,1.877978942212454,3.7963717568630138,5.47848866013594,1.1656358851353064,123.28295682047693,-54.26964935792546,bin_241,86.3625,-12.3095,True,True
31,,16.0,51.0,104,15.6898815718,50.7725472037,546,219,False,4.7,2.2988837467838827,6.955143452561644,6.373381984490844,1.3560387201044348,82.41007508981373,-40.872881730663195,bin_482,80.50233333333334,-5.860166666666657,True,True
32,1.0,32.5,50.5,104,32.3449407859,50.386273601800006,546,219,False,4.7,4.739185463135532,6.902229260520549,4.881750660797073,1.0386703533610795,-1.2421762620064565,-83.65225135182018,bin_484,94.38133333333333,13.87899999999999,True,True
33,,49.0,50.0,104,49.0,50.0,546,219,False,4.7,7.17948717948718,6.8493150684931505,4.881750660796477,1.0386703533609525,-1.242176261685047,3.214095656289828e-10,bin_487,91.105,-3.2763333333333264,True,False
34,,63.0,32.0,104,60.6666666667,35.0,546,219,False,4.7,8.888888888893774,4.794520547945205,5.345740257736453,1.1373915441992453,-50.24263061769025,-49.00045435600521,bin_328,97.8665,6.761499999999998,True,True
35,,63.0,32.0,104,60.6666666667,35.0,546,219,False,4.7,8.888888888893774,4.794520547945205,0.0,0.0,0.0,50.24263061769025,bin_328,97.80375,-0.0627500000000083,False,True
36,,46.0,17.0,104,46.1792260692,17.2199592668,546,219,False,4.7,6.766186969846154,2.3588985296986302,6.461615294304039,1.3748117647455402,-131.07291697265538,-131.07291697265538,bin_166,98.227,0.4232500000000101,True,True
37,,23.0,13.0,104,23.3138486948,12.9580625471,546,219,False,4.7,3.415948526710623,1.7750770612465754,6.801454295336755,1.4471179351780328,-170.11475064130678,-39.04183366865141,bin_83,98.576,0.34899999999998954,True,True
38,,11.0,28.0,104,10.9317130153,27.6416780412,546,219,False,4.7,1.6017161927179486,3.786531238520548,5.417522263536134,1.1526643113906667,132.0488996332062,-57.836349725487025,bin_241,85.80316666666666,-12.772833333333338,True,True
39,,11.0,54.0,104,10.7518429581,53.654080890100005,546,219,False,4.7,1.5753616055824176,7.349874094534248,7.1268806286528905,1.5163575805644447,90.42375352092499,-41.6251461122812,bin_561,45.53775,-40.26541666666665,True,True
40,,16.0,75.0,104,15.807681945499999,74.950082134,546,219,False,4.7,2.316143874798535,10.26713453890411,6.019689982273181,1.280785102611315,75.75198341778123,-14.671770103143757,bin_802,70.06666666666666,24.52891666666666,True,False
41,,30.0,82.0,104,29.7630187674,82.23488042560001,546,219,False,4.7,4.360881870681319,11.26505211309589,4.550513358594854,0.9681943316159263,26.014309341230508,-49.737674076550725,bin_884,77.12025,7.053583333333336,True,True
42,,52.0,84.0,104,51.7610726846,84.1888555063,546,219,False,4.7,7.5840399537875465,11.532719932369861,6.468506501555948,1.376277979054457,4.747246535575249,-21.267062805655257,bin_887,48.2465,-28.87375,True,False
43,,78.0,75.0,104,77.8323958275,75.271437176,546,219,False,4.7,11.40401404065934,10.311155777534246,8.02107748591204,1.7066122310451146,-17.733411424781984,-22.480657960357235,bin_811,61.948249999999994,13.701749999999997,True,False
44,,98.0,54.0,104,98.04079018819999,54.3248258823,546,219,False,4.7,14.364950943326006,7.441756970178082,8.246356009106142,1.754543831724711,-44.10051223334695,-26.367100808564963,bin_574,79.366,17.417750000000005,True,False
45,,102.0,31.0,104,102.30552583,31.1674433736,546,219,False,4.7,14.989820634432233,4.26951279090411,6.466404028144479,1.3758306442860593,-78.85652391489596,-34.75601168154901,bin_334,84.15375,4.787750000000003,True,True
46,,94.0,19.0,104,94.3418035135,18.8684284274,546,219,False,4.7,13.822974873772893,2.5847162229315073,4.0988137330798216,0.8720880283148557,-124.70545450512694,-45.84893059023098,bin_173,93.76833333333333,9.614583333333329,True,True
47,,76.0,12.0,104,76.316666268,11.852496674200001,546,219,False,4.7,11.181929123516484,1.6236296813972604,5.620964328392662,1.1959498571048217,-160.00336203321936,-35.29790752809242,bin_91,92.42566666666667,-1.3426666666666591,True,True
48,,52.0,11.0,104,52.23410191479999,10.833293250899999,546,219,False,4.7,7.653348265904762,1.4840127740958902,7.062683838176046,1.5026986889736267,-177.73413472077405,-17.73077268755469,bin_87,94.012,1.5863333333333287,True,False
49,,25.0,15.0,104,25.1463171625,14.843337350399999,546,219,False,4.7,3.684442075091575,2.033333883616438,8.013481149373254,1.7049959892283517,172.11997334574087,-10.145891933485075,bin_163,99.94675,5.934749999999994,True,False
50,,16.0,29.0,104,15.7363072568,28.7587224822,546,219,False,4.7,2.305686044952381,3.9395510249589036,4.7051597127379345,1.001097811220837,125.87800206048769,-46.241971285253186,bin_242,98.21083333333334,-1.735916666666654,True,True
51,1.0,32.3333333333,42.3333333333,104,32.1575381712,42.1724816548,546,219,False,4.7,4.711727204571429,5.7770522814794525,6.054897168241776,1.2882759932429309,37.36908707475077,-88.50891498573691,bin_404,94.66875,-3.5420833333333377,True,True
52,1.0,48.6666666667,55.6666666667,104,48.5787690856,55.5862408274,546,219,False,4.7,7.117768364190477,7.614553537999999,6.054897168241773,1.2882759932429304,37.36908707475074,-3.552713678800501e-14,bin_567,85.075,-9.59375,True,False
53,,65.0,69.0,104,65.0,69.0,546,219,False,4.7,9.523809523809524,9.452054794520548,6.054897168241774,1.2882759932429306,37.36908707475078,4.263256414560601e-14,bin_729,58.68416666666666,-26.39083333333334,True,False
54,,89.0,61.0,104,85.0,62.3333333333,546,219,False,4.7,12.454212454212454,8.538812785383561,6.138818225608784,1.306131537363571,-17.309323432607155,-54.67841050735794,bin_652,81.774,23.08983333333334,True,True
