frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,448.0,164.0,manual,448.0,164.0,549,214,False,4.5,65.28233151183971,22.990654205607477,,,,,bin_1825,0.414,,False,False
3,,448.0,164.0,manual,448.0,164.0,549,214,False,4.5,65.28233151183971,22.990654205607477,0.0,0.0,0.0,,bin_1825,0.416,0.0020000000000000018,False,False
4,,448.0,164.0,manual,448.0,164.0,549,214,False,4.5,65.28233151183971,22.990654205607477,0.0,0.0,0.0,0.0,bin_1825,0.418,0.0020000000000000018,False,False
5,,448.0,164.0,manual,448.0,164.0,549,214,False,4.5,65.28233151183971,22.990654205607477,0.0,0.0,0.0,0.0,bin_1825,0.42,0.0020000000000000018,False,False
6,,448.0,164.0,170,448.0,164.0,549,214,False,4.5,65.28233151183971,22.990654205607477,0.0,0.0,0.0,0.0,bin_1825,0.422,0.0020000000000000018,False,False
7,,475.0,152.0,170,470.5,154.0,549,214,False,4.5,68.56102003642987,21.588785046728972,7.131629709931349,1.5848066022069665,-23.15010326470431,-23.15010326470431,bin_1748,0.3805,-0.04149999999999998,True,False
8,,484.0,147.0,170,483.49689441,147.260869565,549,214,False,4.5,70.45492086120218,20.644047135280374,4.23291391615824,0.9406475369240533,-26.511478701955525,-3.3613754372512155,bin_1670,0.342,-0.03849999999999998,True,False
9,,533.0,149.0,170,531.987418016,148.93441306399998,549,214,False,4.5,77.52093523001821,20.878656037009343,14.139816179439539,3.1421813732087864,1.9016609557426114,28.413139657698135,bin_1677,0.867,0.5249999999999999,True,False
10,,534.0,147.0,170,534.460589721,147.040813616,549,214,False,4.5,77.8813245495082,20.613198170467292,0.8952057651992856,0.19893461448873015,-36.374854728508474,-38.27651568425109,bin_1677,0.87,0.0030000000000000027,False,True
11,,534.0,147.0,170,534.229935584,146.982531391,549,214,False,4.5,77.84771374630238,20.60502776509346,0.06917923434421501,0.015373163187603336,-166.33705494340904,-129.96220021490058,bin_1677,0.873,0.0030000000000000027,False,True
12,,534.0,147.0,170,534.0884946159999,146.99192402100002,549,214,False,4.5,77.82710304058287,20.606344488925235,0.04130544525387516,0.00917898783419448,176.3446019767369,-17.31834307985406,bin_1677,0.876,0.0030000000000000027,False,False
13,,534.0,147.0,170,534.03311723,146.996915033,549,214,False,4.5,77.81903347613844,20.607044163504675,0.016199680841283554,0.00359992907584079,175.04454146359535,-1.3000605131415455,bin_1677,0.879,0.0030000000000000027,False,False
14,,534.0,148.0,170,534.012349719,147.981010068,549,214,False,4.5,77.81600724502731,20.745001411401866,0.2759808712364318,0.06132908249698484,91.25663906782793,-83.78790239576742,bin_1677,0.882,0.0030000000000000027,False,True
