frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,520.0,66.0,manual,520.0,66.0,542,215,False,4.9,76.75276752767527,9.209302325581396,,,,,bin_796,0.515,,False,False
3,520.0,66.0,manual,520.0,66.0,542,215,False,4.9,76.75276752767527,9.209302325581396,0.0,0.0,0.0,,bin_796,0.5175,0.0024999999999999467,False,False
4,520.0,66.0,manual,520.0,66.0,542,215,False,4.9,76.75276752767527,9.209302325581396,0.0,0.0,0.0,0.0,bin_796,0.52,0.0025000000000000577,False,False
5,520.0,66.0,manual,520.0,66.0,542,215,False,4.9,76.75276752767527,9.209302325581396,0.0,0.0,0.0,0.0,bin_796,0.5225,0.0024999999999999467,False,False
6,520.0,66.0,manual,520.0,66.0,542,215,False,4.9,76.75276752767527,9.209302325581396,0.0,0.0,0.0,0.0,bin_796,0.525,0.0025000000000000577,False,False
7,520.0,66.0,13,520.0,66.0,542,215,False,4.9,76.75276752767527,9.209302325581396,0.0,0.0,0.0,0.0,bin_796,0.5275,0.0024999999999999467,False,False
8,519.0,69.0,13,519.166666667,68.5,542,215,False,4.9,76.62976629771217,9.55813953488372,0.7397748337603035,0.1509744558694497,109.42282998884556,109.42282998884556,bin_796,0.53,0.0025000000000000577,False,True
9,514.0,67.0,13,514.1925465840001,67.0559006211,542,215,False,4.9,75.89557883158672,9.35663729596744,1.5226744730295827,0.31074989245501683,-164.65272418615245,85.92444582500195,bin_795,0.51175,-0.01824999999999999,True,True
10,507.0,65.0,13,507.13425244300004,65.0382813546,542,215,False,4.9,74.85376419822879,9.075109026223256,2.158365953163525,0.4404828475843928,-164.87820952199036,-0.2254853358379023,bin_794,0.45,-0.06175000000000003,True,False
11,500.0,65.0,13,500.05357525,64.9785034844,542,215,False,4.9,73.80864579335794,9.066767928055812,2.0903033790514,0.4265925263370204,-179.54273164399103,-14.664522122000676,bin_793,0.35650000000000004,-0.09349999999999997,True,False
12,492.0,63.0,13,492.038059879,63.026089281000004,542,215,False,4.9,72.62554389357933,8.794338039209302,2.428125325922588,0.4955357808005281,-167.03268104075735,12.51005060323368,bin_712,0.28400000000000003,-0.07250000000000001,True,False
13,485.0,63.0,13,484.997205614,62.9756635305,542,215,False,4.9,71.58630341166051,8.787301887976744,2.0785286013745763,0.4241895104846074,-179.61208631023416,-12.579405269476808,bin_711,0.2795,-0.004500000000000004,True,False
14,480.0,62.0,13,479.962470264,62.0071370624,542,215,False,4.9,70.84316904265683,8.652158659869768,1.5106454018037163,0.3082949799599421,-169.69307215960524,9.919014150628925,bin_710,0.318,0.03849999999999998,True,False
15,472.0,60.0,13,472.037775504,60.021272252399996,542,215,False,4.9,69.67347239911439,8.37506124452093,2.4041407741706387,0.4906409743205385,-166.67250035574645,3.020571803858786,bin_709,0.32625,0.00824999999999998,True,False
