frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,159.0,175.0,262,159.0,175.0,550,226,False,5.5,23.12727272727273,23.23008849557522,,,,,bin_1863,2.8935,,False,False
3,,159.0,178.0,262,159.0,177.5,550,226,False,5.5,23.12727272727273,23.561946902654867,0.6637168141592937,0.12067578439259886,90.0,,bin_1863,2.96025,0.06674999999999986,False,False
4,,159.0,180.0,262,159.0,179.90683229799998,550,226,False,5.5,23.12727272727273,23.881437915663714,0.6389820260176933,0.11617855018503515,90.0,0.0,bin_1863,3.0269999999999997,0.06674999999999986,False,False
5,,157.0,183.0,262,157.043099987,182.94338107299998,550,226,False,5.5,22.84263272538182,24.284519611460173,0.9869038132718028,0.1794370569585096,125.22819318864703,35.228193188647026,bin_1942,3.1470833333333332,0.12008333333333354,False,True
6,,161.0,184.0,262,160.908070971,184.01438020700002,550,226,False,5.5,23.404810323054548,24.426687638097345,1.1597506613457718,0.21086375660832213,14.19187958504991,-111.03631360359711,bin_1943,2.9779999999999998,-0.16908333333333347,True,True
7,,153.0,189.0,262,153.175474156,188.935419575,550,226,False,5.5,22.280068968145457,25.079922952433627,2.601353102782287,0.4729732914149613,149.85253116247193,135.66065157742202,bin_2022,3.1216666666666666,0.14366666666666683,True,True
8,,152.0,191.0,262,151.950520027,191.02612031200002,550,226,False,5.5,22.101893822109094,25.357449598938057,0.6595981266955641,0.1199269321264662,122.70090721742356,-27.15162394504837,bin_2022,3.1633333333333336,0.04166666666666696,False,False
9,,148.0,193.0,262,148.029573173,193.01213756599998,550,226,False,5.5,21.53157427970909,25.6210802078761,1.256607302879294,0.22847405506896254,155.19122651717515,32.49031929975159,bin_2021,3.36,0.19666666666666632,True,True
10,,145.0,193.0,262,144.995483648,193.04031187799998,550,226,False,5.5,21.09025216698182,25.624820160796457,0.8826759188510996,0.16048653070019994,179.51446260611579,24.323236088940632,bin_2021,3.4,0.040000000000000036,False,False
11,,142.0,194.0,262,141.997573078,193.99890114299998,550,226,False,5.5,20.65419244770909,25.75206652340708,0.9084926319345619,0.1651804785335567,163.73225417130038,-15.782208434815402,bin_2020,3.5683333333333334,0.16833333333333345,False,False
12,,139.0,195.0,262,138.99905986299999,194.99881883700002,550,226,False,5.5,20.218045070981816,25.88479896066372,0.9117947885926301,0.16578087065320546,163.0734570508404,-0.6587971204599796,bin_2020,3.6,0.03166666666666673,False,False
13,,135.0,195.0,262,135.017484222,195.01735916599998,550,226,False,5.5,19.638906795927273,25.887260066283183,1.158287008774633,0.2105976379590242,179.75651736006625,16.68306030922585,bin_2019,3.7445833333333334,0.14458333333333329,True,False
14,,132.0,195.0,262,131.989533788,195.00732181900003,550,226,False,5.5,19.198477641890907,25.8859276750885,0.8808623388282292,0.16015678887785986,-179.82666869681356,0.4168139431201894,bin_2019,3.7741666666666664,0.029583333333333073,False,False
15,,129.0,195.0,262,128.99528636600002,195.002769717,550,226,False,5.5,18.76295074414546,25.885323413761064,0.8710546338583477,0.15837356979242687,-179.9205063986879,-0.09383770187434948,bin_2018,3.85,0.07583333333333364,False,False
16,,129.0,188.0,262,128.944695281,188.12588856,550,226,False,5.5,18.755592040872727,24.97246308318584,1.825779979791392,0.33195999632570766,-90.46185981995949,89.45864657872842,bin_1938,4.344666666666667,0.4946666666666668,True,True
17,,127.0,187.0,262,127.01249720000001,186.945877639,550,226,False,5.5,18.474545047272727,24.81582446535398,0.6435000208480929,0.11700000379056234,-150.86734509703962,-60.40548527708013,bin_1938,4.395583333333334,0.05091666666666672,False,True
18,,125.0,185.0,262,125.006242386,184.992828673,550,226,False,5.5,18.18272616523636,24.556570177831855,0.7806946791455924,0.14194448711738045,-138.38184957822702,12.485495518812598,bin_1938,4.4465,0.05091666666666672,False,False
19,,123.0,184.0,262,123.002402459,183.980112969,550,226,False,5.5,17.89125853949091,24.422138889690267,0.6419506152005681,0.11671829367283056,-155.23980788907375,-16.857958310846726,bin_1937,4.19825,-0.24825000000000053,False,False
20,,122.0,182.0,262,121.983062734,182.00960034,550,226,False,5.5,17.742990943127275,24.16056641681416,0.6013432919654847,0.1093351439937245,-119.54594360526872,35.69386428380503,bin_1937,4.235,0.036750000000000504,False,True
21,,121.0,181.0,262,120.992833836,180.986556003,550,226,False,5.5,17.598957648872727,24.024764071194692,0.3959185114619749,0.07198518390217724,-136.68478427921954,-17.138840673950824,bin_1937,4.27175,0.036749999999999616,False,False
22,,118.0,181.0,262,118.03296087700001,180.97633829,550,226,False,5.5,17.168430673018182,24.02340773761062,0.8610582246962178,0.1565560408538578,-179.81949578716254,-43.134711507942995,bin_1937,4.3085,0.036750000000000504,False,True
23,,119.0,177.0,262,118.942644878,177.061633686,550,226,False,5.5,17.300748345890906,23.503756683982303,1.0724647949307644,0.1949935990783208,-75.71446632641559,104.10502946074695,bin_1857,5.380000000000001,1.0715000000000003,True,True
24,,121.0,174.0,262,120.95745390299999,174.00850701599998,550,226,False,5.5,17.5938114768,23.098474382654867,1.0002794458900026,0.18186899016181865,-54.12898343537737,21.585482891038218,bin_1857,5.460000000000001,0.08000000000000007,True,False
25,,122.0,174.0,262,122.000965702,173.948969498,550,226,False,5.5,17.745595011200002,23.090571172300884,0.3039783021786675,0.05526878221430318,-2.9806397550787502,51.14834368029862,bin_1857,5.540000000000001,0.08000000000000007,False,True
