frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,277,205,manual,277.0,205.0,565,224,False,4.0,39.2212389380531,27.455357142857142,,,,,bin_2199,1.4363333333333332,,False,False
3,277,205,manual,277.0,205.0,565,224,False,4.0,39.2212389380531,27.455357142857142,0.0,0.0,0.0,,bin_2199,1.4495,0.013166666666666771,False,False
4,277,205,manual,277.0,205.0,565,224,False,4.0,39.2212389380531,27.455357142857142,0.0,0.0,0.0,0.0,bin_2199,1.4626666666666666,0.013166666666666549,False,False
5,277,205,manual,277.0,205.0,565,224,False,4.0,39.2212389380531,27.455357142857142,0.0,0.0,0.0,0.0,bin_2199,1.4758333333333333,0.013166666666666771,False,False
6,277,205,manual,277.0,205.0,565,224,False,4.0,39.2212389380531,27.455357142857142,0.0,0.0,0.0,0.0,bin_2199,1.4889999999999999,0.013166666666666549,False,False
7,277,205,manual,277.0,205.0,565,224,False,4.0,39.2212389380531,27.455357142857142,0.0,0.0,0.0,0.0,bin_2199,1.5021666666666667,0.013166666666666771,False,False
8,277,205,0.0,277.0,205.0,565,224,False,4.0,39.2212389380531,27.455357142857142,0.0,0.0,0.0,0.0,bin_2199,1.5153333333333332,0.013166666666666549,False,False
9,277,207,0.0,277.0,206.66666666700002,565,224,False,4.0,39.2212389380531,27.678571428616074,0.4464285715178633,0.11160714287946583,90.0,90.0,bin_2199,1.5285,0.013166666666666771,False,True
10,276,206,0.0,276.037267081,206.02484472,565,224,False,4.0,39.08492277253097,27.592613132142855,0.3223099484361793,0.08057748710904483,-147.76527431789364,122.23472568210636,bin_2199,1.5416666666666665,0.013166666666666549,False,True
11,276,206,0.0,275.996787579,205.997858386,565,224,False,4.0,39.07919116162832,27.58899889098214,0.013551989183464718,0.0033879972958661794,-147.76527499675348,-6.788598341245233e-07,bin_2199,1.5548333333333333,0.013166666666666771,False,False
12,276,206,0.0,275.997948496,205.99863233099998,565,224,False,4.0,39.07935553925663,27.589102544330355,0.00038865934330612275,9.716483582653069e-05,32.234736777398474,-179.99998822584806,bin_2199,1.568,0.013166666666666771,False,True
13,275,206,0.0,275.01710594599996,205.999462637,565,224,False,4.0,38.94047517819468,27.589213746026786,0.2777608111632382,0.06944020279080955,179.95412320021464,147.71938642281617,bin_2198,1.66225,0.09424999999999994,False,True
14,275,206,0.0,274.989384808,205.999798385,565,224,False,4.0,38.93655006130974,27.589258712276784,0.007850748887617129,0.001962687221904282,179.34364664252328,-0.6104765576913564,bin_2198,1.6755,0.013249999999999984,False,False
15,275,206,0.0,274.995230365,205.99992479099998,565,224,False,4.0,38.93737775079646,27.589275641651785,0.001655725206867063,0.00041393130171676575,1.171751629849409,-178.17189501267387,bin_2198,1.68875,0.013249999999999984,False,True
16,274,206,0.0,274.01601989700004,205.999971965,565,224,False,4.0,38.79872848099115,27.589281959598214,0.27729853989850733,0.06932463497462683,179.99738915563105,178.82563752578164,bin_2198,1.702,0.013249999999999984,False,True
17,274,206,0.0,273.988986214,205.999989551,565,224,False,4.0,38.79490070286726,27.58928431486607,0.0076555576970018906,0.0019138894242504726,179.964745372801,-0.03264378283006408,bin_2198,1.71525,0.013249999999999984,False,False
18,274,205,0.0,273.995082191,205.017832437,565,224,False,4.0,38.79576385005309,27.457745415669645,0.2630834622310693,0.06577086555776733,-89.62403531314042,90.4112193140586,bin_2198,1.7285,0.013249999999999984,False,True
19,273,206,0.0,273.015964489,205.97182732599998,565,224,False,4.0,38.657127715256635,27.58551258830357,0.3770646006941947,0.09426615017354867,137.3363091088842,-133.0396555779754,bin_2198,1.7417500000000001,0.013250000000000206,False,True
20,273,205,0.0,272.98896558,205.02350599599998,565,224,False,4.0,38.65330486088496,27.458505267321424,0.25412968184459356,0.06353242046114839,-91.72405266791287,130.93963822320293,bin_2198,1.755,0.013249999999999762,False,True
21,272,205,0.0,272.012910829,204.992552096,565,224,False,4.0,38.51510241826549,27.454359655714285,0.27652921177759193,0.06913230294439798,-178.28183322537498,-86.55778055746211,bin_2198,1.76825,0.013250000000000206,False,True
22,272,205,0.0,271.987790399,204.99644837099999,565,224,False,4.0,38.51154554322124,27.454881478258926,0.007189898149078348,0.001797474537269587,171.6537818644254,-10.064384910199578,bin_2198,1.7815,0.013249999999999984,False,False
23,271,205,0.0,271.012471049,204.99863913299998,565,224,False,4.0,38.37344722817699,27.455174883883927,0.27619725346151164,0.06904931336537791,179.87826876310598,8.224486898680567,bin_2198,1.79475,0.013249999999999984,False,False
24,271,205,0.0,270.987626401,204.99949100799998,565,224,False,4.0,38.369929401911506,27.45528897428571,0.007039351746837834,0.0017598379367094585,178.14243014440248,-1.7358386187034966,bin_2198,1.808,0.013249999999999984,False,False
25,271,205,0.0,270.994573592,204.99981020599998,565,224,False,4.0,38.37091307497345,27.455331724017856,0.0019692031204481372,0.0004923007801120343,2.4884679794008284,-175.65396216500164,bin_2198,1.82125,0.013249999999999984,False,True
26,271,205,0.0,270.997938513,204.99992925700002,565,224,False,4.0,38.3713895239646,27.455347668348217,0.0009534314088371886,0.00023835785220929716,1.9166837517442457,-0.5717842276565828,bin_2198,1.8345,0.013249999999999984,False,False
27,270,205,0.0,270.017066114,204.999973633,565,224,False,4.0,38.23250493649557,27.455353611562497,0.2777691751923828,0.0694422937980957,179.99754817218403,178.08086442043978,bin_2198,1.84775,0.013249999999999984,False,True
28,270,204,0.0,269.989377945,204.01782649999998,565,224,False,4.0,38.22858448778761,27.32381604910714,0.2631919471014922,0.06579798677537305,-91.7071829719534,88.29526885586256,bin_2198,1.861,0.013249999999999984,False,True
29,270,205,0.0,269.995228281,204.971825114,565,224,False,4.0,38.2294128539469,27.451583720625,0.25554071359052966,0.06388517839763241,89.62853498647716,-178.66428204156944,bin_2198,1.87425,0.013249999999999984,False,True
30,270,205,0.0,269.99818261400003,205.005668844,565,224,False,4.0,38.22983116658408,27.456116363035715,0.009103808584509062,0.0022759521461272656,84.7271709781089,-4.901364008368262,bin_2198,1.8875,0.013249999999999984,False,False
31,269,205,0.0,269.01715709900003,205.002886685,565,224,False,4.0,38.090924898973455,27.45574375245536,0.2778135347326213,0.06945338368315533,-179.846306701508,95.42652232038307,bin_2198,1.90075,0.013249999999999984,False,True
32,269,203,0.0,268.989411856,203.036785598,565,224,False,4.0,38.08699636899115,27.192426642589286,0.5266928277318503,0.13167320693296258,-90.85475451773277,88.99155218377524,bin_2198,1.9140000000000001,0.013250000000000206,False,True
33,269,201,0.0,268.99524092,201.015419447,565,224,False,4.0,38.08782172318584,26.921707961651784,0.5414398781696372,0.1353599695424093,-89.82531990300853,1.029434614724238,bin_2118,1.4785000000000001,-0.4355,False,False
34,269,202,0.0,268.998187325,201.95231986099998,565,224,False,4.0,38.08823891327433,27.04718569566964,0.25095685511119903,0.06273921377779976,89.80950290954483,179.63482281255335,bin_2198,1.9405000000000001,0.46199999999999997,False,True
35,268,203,0.0,268.017158855,202.979672117,565,224,False,4.0,37.94933222725663,27.184777515669644,0.39103235851439705,0.09775808962859926,135.27246333677127,45.462960427226434,bin_2197,2.10625,0.16575000000000006,False,True
