frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
244,,51.0,133.0,35,51.0014100979,133.00571787799998,555,224,False,7.351554608706306,17.81326578723214,0.009651206023169994,94.07213920505538,3.6749499053472334,bin_1367,41.82833333333333,-0.007916666666666572,False,True,False
245,,54.0,134.0,35,53.947016508999994,133.985107498,555,224,False,7.776146523819818,17.944434039910714,0.8887820990333015,17.16737353310246,-76.90476567195292,bin_1367,41.82041666666667,-0.007916666666666572,False,True,True
246,,80.0,135.0,35,79.5674560246,134.993634668,555,224,False,11.469182850392794,18.079504643035715,7.391011128990721,2.0946253441762392,-15.07274818892622,bin_1451,28.1365,-13.683916666666665,True,False,False
247,,91.0,143.0,35,91.086574739,142.872734264,555,224,False,13.129596358774775,19.134741196071428,3.9347158482818285,32.43703427735816,30.34240893318192,bin_1533,27.46775,-0.6687500000000028,True,False,True
248,,90.0,142.0,35,90.2581617025,142.10711627700002,555,224,False,13.010185470630631,19.032203072812504,0.31478898919012654,-139.34731528720172,-171.78434956455988,bin_1533,27.486,0.018250000000001876,False,False,True
249,,91.0,142.0,35,91.0713583477,142.029483565,555,224,False,13.127403005073873,19.02180583459821,0.23535550083596782,-5.068890796401764,134.27842449079995,bin_1533,27.50425,0.018249999999998323,False,False,True
250,,92.0,144.0,35,92.0254065543,143.974816699,555,224,False,13.264923467286486,19.2823415221875,0.5892053021987995,62.173234873825876,67.24212567022764,bin_1533,27.5225,0.018250000000001876,False,False,True
251,,93.0,144.0,35,93.0094124746,144.024555425,555,224,False,13.406762158500902,19.289002958705357,0.28399006364237256,2.6889133523938207,-59.48432152143206,bin_1533,27.54075,0.018249999999998323,False,False,True
252,,94.0,142.0,35,94.0035054489,142.046449118,555,224,False,13.550054839481081,19.024078006874998,0.6023886536939607,-61.59191877471048,-64.2808321271043,bin_1533,27.559,0.018250000000001876,False,False,True
253,,95.0,143.0,35,95.0013064042,142.965588164,555,224,False,13.693882004209009,19.14717698625,0.37862705680836545,40.559599962630706,102.15151873734118,bin_1533,27.57725,0.018249999999998323,False,False,True
254,,95.0,143.0,35,95.0183232382,143.002535245,555,224,False,13.696334881181981,19.152125256026782,0.011045719393205823,63.63220251828834,23.07260255565763,bin_1533,27.5955,0.018250000000001876,False,False,False
255,,95.0,143.0,35,95.0076829107,143.00168003,555,224,False,13.694801140281081,19.15201071830357,0.0030760234336769145,-175.72915525492118,120.63864222679047,bin_1533,27.61375,0.018249999999998323,False,False,True
256,,95.0,143.0,35,95.0029043858,143.000661351,555,224,False,13.694112343899098,19.151874288080357,0.001404355598326986,-168.7964087068281,6.9327465480930925,bin_1533,27.632,0.018250000000001876,False,False,False
257,,95.0,143.0,35,95.0010844639,143.000248179,555,224,False,13.693850012814414,19.15181895254464,0.0005362074953025361,-168.08876939934015,0.7076393074879377,bin_1533,27.65025,0.018249999999998323,False,False,False
258,,95.0,143.0,35,95.0004042899,143.000092581,555,224,False,13.693751969715317,19.151798113526784,0.0002004665951804892,-168.0003836671516,0.08838573218855572,bin_1533,27.6685,0.018250000000001876,False,False,False
259,,95.0,143.0,35,95.0001506895,143.00003451,555,224,False,13.693715414702703,19.151790336160712,7.474640781149854e-05,-167.98896574647063,0.011417920680969473,bin_1533,27.68675,0.018249999999998323,False,False,False
260,,95.0,143.0,35,95.00005616450001,143.000012863,555,224,False,13.693701789477478,19.151787437008927,2.786049845299081e-05,-167.98784698166438,0.001118764806250283,bin_1533,27.705,0.018249999999998323,False,False,False
261,,95.0,143.0,35,95.0000209334,143.000004794,555,224,False,13.693696711120719,19.151786356339283,1.0384132944689658e-05,-167.98670605361366,0.0011409280507166386,bin_1533,27.72325,0.018250000000001876,False,False,False
262,,95.0,143.0,35,95.00000780219999,143.000001787,555,224,False,13.693694818335134,19.15178595361607,3.870309164737443e-06,-167.98843833350648,-0.001732279892820543,bin_1533,27.7415,0.018249999999998323,False,False,False
263,,95.0,143.0,35,95.000002908,143.000000666,555,224,False,13.693694112864865,19.15178580348214,1.4425373433159302e-06,-167.98588987979514,0.0025484537113413808,bin_1533,27.75975,0.018250000000001876,False,False,False
264,,95.0,143.0,35,95.00000108389999,143.000000248,555,224,False,13.69369384993153,19.151785747499996,5.376539389510506e-07,-167.98041597609907,0.005473903696071147,bin_1533,27.778,0.018249999999998323,False,False,False
265,,95.0,143.0,35,95.00000040399999,143.00000009299998,555,224,False,13.693693751927926,19.15178572674107,2.0035607569995516e-07,-168.04049445305822,-0.060078476959148475,bin_1533,27.79625,0.018250000000001876,False,False,False
266,,96.0,144.0,35,95.982163823,143.982163707,555,224,False,13.83526685736937,19.283325496473218,0.38650047971778845,42.896073611258636,-149.06343193568316,bin_1533,27.8145,0.018249999999998323,False,False,True
267,,95.0,143.0,35,95.0281712793,143.028171236,555,224,False,13.697754418637837,19.155558647678568,0.3754146425317388,-137.10393423845474,179.99999215028663,bin_1533,27.83275,0.018250000000001876,False,False,True
268,,95.0,143.0,35,94.9943298114,142.994329795,555,224,False,13.69287636921081,19.151026311830357,0.013317272161144717,-137.10395477156302,-2.0533108283871115e-05,bin_1533,27.851,0.018249999999998323,False,False,False
269,,95.0,143.0,35,94.9971128142,142.997112808,555,224,False,13.693277522767568,19.151399036785712,0.0010951676920806562,42.89617265284641,-179.99987257559056,bin_1533,27.86925,0.018250000000001876,False,False,True
270,,95.0,143.0,35,94.99888687040001,142.998886868,555,224,False,13.693533242580184,19.151636634107142,0.0006981263774273453,42.896129136452174,-4.351639423560982e-05,bin_1533,27.8875,0.018249999999998323,False,False,False
271,,95.0,143.0,35,94.99958334739999,142.999583347,555,224,False,13.69363363566126,19.151729912544642,0.0002740776359397882,42.89614998339187,2.0846939698060396e-05,bin_1533,27.90575,0.018250000000001876,False,False,False
272,,95.0,143.0,35,94.99984462239999,142.999844622,555,224,False,13.693671296922522,19.151764904732143,0.00010281680380062449,42.89606793966179,-8.204373008169341e-05,bin_1533,27.924,0.018249999999998323,False,False,False
273,,95.0,143.0,35,94.9999420843,142.999942084,555,224,False,13.693685345484685,19.151777957678572,3.835317506028132e-05,42.89609725295744,2.9313295648591975e-05,bin_1533,27.94225,0.018250000000001876,False,False,False
274,,95.0,143.0,35,94.9999784137,142.999978414,555,224,False,13.693690582154955,19.15178282330357,1.4296436219683612e-05,42.896539781212795,0.0004425282553555121,bin_1533,27.9605,0.018249999999998323,False,False,False
275,,96.0,144.0,35,95.98215562690001,143.982155627,555,224,False,13.83526567594955,19.28332441433036,0.3865058724149337,42.89606793298424,-0.00047184822855683706,bin_1533,27.97875,0.018250000000001876,False,False,False
276,,95.0,143.0,35,95.0281682245,143.028168225,555,224,False,13.697753978306308,19.15555824441964,0.3754126325119121,-137.10393207317716,179.9999999938386,bin_1533,27.997,0.018249999999998323,False,False,True
277,,95.0,143.0,35,94.99432867280001,142.99432867299998,555,224,False,13.69287620508829,19.1510261615625,0.013316523058279291,-137.1039318079106,2.652665500590956e-07,bin_1533,28.01525,0.018250000000001876,False,False,False
278,,95.0,143.0,35,94.9971123898,142.99711239,555,224,False,13.693277461592793,19.151398980803574,0.0010954468840105446,42.89606793921287,179.99999974712347,bin_1533,28.0335,0.018249999999998323,False,False,True
279,,95.0,143.0,35,94.99888671219999,142.998886712,555,224,False,13.693533219776574,19.151636613214286,0.0006982303665476793,42.89606149790619,-6.441306680926573e-06,bin_1533,28.05175,0.018249999999998323,False,False,False
280,,72.0,159.0,35,72.4098188232,158.71420204700001,555,224,False,10.437451361902703,21.256366345580357,7.754213386664341,147.1213922899579,104.22533079205171,bin_1690,25.62333333333333,-2.428416666666667,True,True,True
281,,42.0,198.0,35,42.297231829,197.469586154,555,224,False,6.096898281657658,26.446819574196432,13.532362064455087,129.9042911544328,-17.2171011355251,bin_2086,26.8845,1.2611666666666679,True,True,False
282,,28.0,198.0,35,27.832316013899998,198.477637983,555,224,False,4.011865371372973,26.581826515580357,4.178798445099771,176.2952409193487,46.39094976491589,bin_2084,26.374,-0.5105000000000004,True,True,True
283,,32.0,175.0,35,31.6031216527,175.620576582,555,224,False,4.555404922911712,23.520612935089286,6.218187462426617,-79.93167088850136,103.77308819214994,bin_1844,27.68016666666667,1.3061666666666696,True,True,True
284,,31.0,164.0,35,30.925257207199998,164.03844092100002,555,224,False,4.457694732569369,21.969434051919645,3.1085065281502313,-93.6043519133852,-13.672681024883843,bin_1684,29.793333333333333,2.1131666666666646,True,True,False
285,,33.0,140.0,35,32.9221352609,140.236970566,555,224,False,4.74553301058018,18.781737129375,6.40133190649847,-84.84037700662986,8.763974906755337,bin_1444,36.0125,6.21916666666667,True,True,False
286,,26.0,98.0,35,26.129112478499998,98.420031065,555,224,False,3.7663585554594587,13.18125416049107,11.370873686453457,-99.91721149595782,-15.07683448932795,bin_1043,63.36366666666667,27.351166666666664,True,True,False
287,,27.0,82.0,35,26.9129990909,81.7086814436,555,224,False,3.87935122030991,10.943126979053572,4.481955208432751,-87.10985550360837,12.807355992349443,bin_803,78.14883333333334,14.785166666666676,True,True,False
288,,23.0,63.0,35,23.0502887357,62.9234972005,555,224,False,3.322564142082883,8.427254089352678,5.1534952207652305,-102.47897490989025,-15.369119406281882,bin_643,86.446,8.297166666666655,True,True,False
289,,32.0,42.0,35,31.790829473200002,42.0086938931,555,224,False,4.582461906046847,5.626164360683036,6.142783096838098,-65.7823359873791,36.696638922511156,bin_404,94.27375,7.827750000000009,True,True,True
290,,39.0,39.0,35,38.946804750300004,38.6839670266,555,224,False,5.613953837881081,5.1808884410625,2.246994659569119,-23.348960985482726,42.43337500189637,bin_405,92.96583333333334,-1.3079166666666708,True,True,True
291,,41.0,49.0,35,41.070540123,48.6350585504,555,224,False,5.920077855567568,6.513623912999999,2.7348826317522184,77.06377894956051,100.41273993504325,bin_485,92.0645,-0.9013333333333406,True,True,True
292,,43.0,50.0,35,43.0306158978,50.01268023350001,555,224,False,6.202611300583784,6.698126816986608,0.6748821204691172,33.145754229832015,-43.9180247197285,bin_486,88.64566666666667,-3.4188333333333247,False,True,True
293,,44.0,48.0,35,44.0294542922,48.065351129300005,555,224,False,6.346588006082883,6.437323811959822,0.5958103696894719,-61.09903824978814,-94.24479247962014,bin_486,88.61808333333333,-0.02758333333333951,False,True,True
294,,45.0,47.0,35,45.011841529099996,47.0094222562,555,224,False,6.488193373563964,6.295904766455357,0.40025705006081175,-44.962280775584816,16.13675747420332,bin_486,88.59049999999999,-0.02758333333333951,False,True,False
295,,45.0,47.0,35,45.0222911682,46.984960770600004,555,224,False,6.4896996278486485,6.29262867463393,0.007211540637770844,-65.30836717622664,-20.346086400641823,bin_486,88.56291666666667,-0.0275833333333253,False,True,False
296,,45.0,47.0,35,45.0091637968,46.993506886400006,555,224,False,6.487807394133334,6.293773243714286,0.004422934235586208,148.83121165061627,-145.86042117315708,bin_486,88.53533333333333,-0.02758333333333951,False,True,True
297,,45.0,47.0,35,45.003456429399996,46.997537433000005,555,224,False,6.486984710544143,6.2943130490625006,0.0019679411595727677,146.72904346641252,-2.102168184203748,bin_486,88.50775,-0.0275833333333253,False,True,False
298,,45.0,47.0,35,45.00129022350001,46.999080130500005,555,224,False,6.48667246464865,6.294519660334822,0.0007488276626904933,146.50762807078138,-0.22141539563114065,bin_486,88.48016666666666,-0.02758333333333951,False,True,False
299,,30.0,53.0,35,30.2680258938,52.8926390876,555,224,False,4.3629586873945945,7.083835592089287,4.531304380780486,159.61152293380889,13.103894863027506,bin_564,93.40366666666667,4.923500000000004,True,True,False
300,,26.0,71.0,35,25.9165011491,70.7408276508,555,224,False,3.7357118773477476,9.47421798894643,4.942617348700361,104.70317831512035,-54.90834461868853,bin_723,83.225,-10.178666666666672,True,True,True
301,,27.0,100.0,35,26.8709206167,99.6967150944,555,224,False,3.8732858546594593,13.352238628714288,7.760920224225699,87.96826658916379,-16.734911725956565,bin_1043,62.93116666666666,-20.293833333333332,True,True,False
302,,25.0,124.0,35,25.0007113239,123.96625165799999,555,224,False,3.6037061367783783,16.602622989910714,6.523088752976811,94.74113467842969,6.772868089265899,bin_1283,41.22666666666667,-21.704499999999996,True,True,False
303,,29.0,143.0,35,28.8955834984,143.080397572,555,224,False,4.165129152922523,19.162553246250003,5.24154126965637,77.6301952862117,-17.110939392217986,bin_1524,32.717749999999995,-8.508916666666671,True,True,False
304,,31.0,141.0,35,30.991745474800002,141.408977668,555,224,False,4.4672786269981986,18.938702366250002,0.7520731910152948,-36.533318743691424,-114.16351402990313,bin_1444,36.199333333333335,3.48158333333334,False,True,True
305,,35.0,142.0,35,34.9627181425,142.117060933,555,224,False,5.039671083603603,19.033534946383927,1.1603901802990708,9.407172877935759,45.94049162162718,bin_1525,31.434166666666666,-4.765166666666669,True,True,True
306,,37.0,143.0,35,37.0201402388,143.04193770700002,555,224,False,5.336236430818018,19.157402371473214,0.6427881273535052,22.66899093804786,13.2618180601121,bin_1525,31.427,-0.0071666666666665435,False,True,False
307,,38.0,144.0,35,38.0269716879,144.015549823,555,224,False,5.4813652883459465,19.28779685129464,0.3902056158245907,41.9388645718273,19.269873633779444,bin_1525,31.419833333333333,-0.0071666666666665435,False,True,False
308,,42.0,147.0,35,41.9574752837,146.97011912600001,555,224,False,6.047924365218018,19.683498097232142,1.3821268590438796,34.93156212424796,-7.007302447579342,bin_1526,31.869333333333334,0.44950000000000045,True,True,False
309,,42.0,149.0,35,42.0529795963,149.004991964,555,224,False,6.061690752619819,19.956025709464285,0.5457501730684087,87.10823412338695,52.17667199913899,bin_1526,31.883,0.013666666666665606,False,True,True
310,,42.0,150.0,35,42.0230401364,150.020468765,555,224,False,6.0573751547963965,20.092027066741075,0.2721396227358489,91.81750097288486,4.709266849497908,bin_1606,28.669166666666666,-3.2138333333333335,False,True,False
311,,26.0,151.0,35,26.2941262802,151.008519519,555,224,False,3.7901443286774774,20.224355292723214,4.542178498604147,176.65968853488405,84.8421875619992,bin_1603,32.72725,4.058083333333332,True,True,True
312,,26.0,136.0,35,25.8379086233,136.288599212,555,224,False,3.7243832249801803,18.252937394464286,3.945028797022974,-91.91052193212377,91.42978953299217,bin_1443,37.586,4.858750000000001,True,True,True
313,,26.0,104.0,35,25.9265830272,104.424441907,555,224,False,3.737165121037838,13.985416326830357,8.535080418968825,-89.82839065192054,2.082131280203228,bin_1043,62.585166666666666,24.999166666666667,True,True,False
314,,26.0,71.0,35,25.9720141071,71.191196493,555,224,False,3.7437137451675677,9.534535244598215,8.901771799512714,-89.91570022955572,-0.08730957763518177,bin_723,82.84816666666667,20.263000000000005,True,True,False
315,,29.0,66.0,35,28.9360304673,65.5734239337,555,224,False,4.170959346637837,8.782154991120535,1.730450634717825,-60.40955051724281,29.50614971231291,bin_644,91.87875000000001,9.03058333333334,True,True,False
316,,29.0,53.0,35,29.027104454499998,52.95987509770001,555,224,False,4.184087128576577,7.092840414870537,3.378731167873137,-89.55475944528798,-29.14520892804517,bin_564,92.83133333333333,0.9525833333333225,True,True,False
317,,38.0,38.0,35,37.8520133652,38.0264058582,555,224,False,5.45614607065946,5.092822213151786,4.740551343183335,-57.542673533762915,32.01208591152507,bin_405,91.72158333333333,-1.1097500000000053,True,True,True
318,,49.0,28.0,35,48.901605098199994,27.922639566100003,555,224,False,7.048880014154953,3.7396392276026793,4.179906988028465,-40.35114986121429,17.191523672548627,bin_247,88.261,-3.4605833333333322,True,True,False
319,,67.0,32.0,35,66.8364032587,31.7172849191,555,224,False,9.634076145398199,4.247850658808035,5.269352102793223,11.121683871092536,51.472833732306825,bin_329,85.20208333333333,-3.0589166666666614,True,True,True
320,,89.0,33.0,35,88.8616057414,32.9359872056,555,224,False,12.808880106868468,4.4110697150357145,6.3579935998971155,2.943028012353911,-8.178655858738624,bin_332,80.95666666666666,-4.245416666666671,True,True,False
321,,122.0,39.0,35,121.74851382899999,38.8889390723,555,224,False,17.5493353267027,5.208340054325893,9.61406379948989,9.546907516829577,6.603879504475666,bin_417,86.396,5.439333333333337,True,True,False
322,,156.0,48.0,35,155.87886447,47.9009238282,555,224,False,22.46902550918919,6.415302298419642,10.131161700480707,13.784297218055366,4.237389701225789,bin_502,80.19633333333333,-6.199666666666673,True,True,False
323,,184.0,63.0,35,184.06055753400003,62.853294445299994,555,224,False,26.531251536432436,8.417851934638392,9.058009790662027,26.241847199238325,12.457549981182959,bin_666,64.2025,-15.993833333333328,True,True,False
324,,205.0,81.0,35,205.152483614,80.886558154,555,224,False,29.571529169585585,10.833021181339287,7.765650153557288,38.463313501962624,12.221466302724298,bin_829,36.156,-28.0465,True,False,False
325,,227.0,109.0,35,227.045213648,108.776543126,555,224,False,32.727238003315314,14.568287025803572,9.779715572980912,49.80747773000005,11.344164228037428,bin_1152,15.170833333333334,-20.985166666666665,True,False,False
326,,251.0,127.0,35,250.98062312,127.08640730799999,555,224,False,36.177387116396396,17.02050097875,8.465667646091317,35.403537386975664,-14.403940343024388,bin_1396,8.2925,-6.878333333333334,True,False,False
327,,253.0,128.0,35,253.383443419,128.34354357799998,555,224,False,36.52373959192793,17.188867443482142,0.7702137463151897,25.924992230741292,-9.478545156234372,bin_1396,8.28125,-0.011250000000000426,False,False,False
328,,253.0,127.0,35,253.19728323099997,127.178615737,555,224,False,36.496905690954954,17.032850321919643,0.3166158584914849,-99.75900890781458,-125.68400113855587,bin_1396,8.27,-0.011250000000000426,False,False,True
329,,253.0,128.0,35,253.07613227099998,128.033320286,555,224,False,36.47944248951351,17.147319681160713,0.23158754378977883,98.6740416837331,-161.56694940845233,bin_1396,8.25875,-0.011250000000000426,False,False,True
330,,253.0,128.0,35,253.02850017400002,128.028664006,555,224,False,36.47257660165766,17.146696072232142,0.013788299988748884,-174.81022832016447,86.51572999610244,bin_1396,8.2475,-0.01124999999999865,False,False,True
331,,253.0,128.0,35,253.01062841,128.011460922,555,224,False,36.470000491531536,17.14439208776786,0.006912217529437119,-138.19164337232655,36.61858494783792,bin_1396,8.23625,-0.011250000000000426,False,False,True
332,,253.0,128.0,35,253.00396165700002,128.004308864,555,224,False,36.46903951812613,17.14343422285714,0.0027136507314530225,-135.09281838338367,3.09882498894288,bin_1396,8.225,-0.011250000000000426,False,False,False
333,,253.0,128.0,35,253.00147658400002,128.00160776,555,224,False,36.468681309405405,17.143072467857145,0.0010181948097037691,-134.71778412425132,0.3750342591323488,bin_1396,8.21375,-0.011250000000000426,False,False,False
334,,253.0,128.0,35,253.00055034599998,128.000599322,555,224,False,36.468547797621625,17.142937409196428,0.00037982226497572743,-134.66999890818207,0.047785216069257785,bin_1396,8.2025,-0.01124999999999865,False,False,False
335,,253.0,128.0,35,253.000205122,128.000223381,555,224,False,36.4684980356036,17.14288705995536,0.0001415811359440897,-134.66392375274486,0.006075155437201829,bin_1396,8.19125,-0.011250000000000426,False,False,False
336,,253.0,128.0,35,253.000076452,128.000083258,555,224,False,36.46847948857658,17.14286829348214,5.277017068467099e-05,-134.66303896350362,0.000884789241240469,bin_1396,8.18,-0.011250000000000426,False,False,False
337,,253.0,128.0,35,253.000028495,128.000031031,555,224,False,36.468472575855856,17.142861298794642,1.966838691744961e-05,-134.66231694626762,0.0007220172360007382,bin_1396,8.16875,-0.011250000000000426,False,False,False
338,,254.0,128.0,35,253.98217429299999,128.000011566,555,224,False,36.61004314133333,17.142858691875002,0.28314113100294974,-0.0010550603678820287,134.66126188589973,bin_1396,8.1575,-0.01124999999999865,False,False,True
339,,253.0,128.0,35,253.028175182,128.000004311,555,224,False,36.47252975596396,17.142857720223216,0.2750267707455993,-179.9995951554361,-179.99854009506822,bin_1396,8.14625,-0.011250000000000426,False,False,True
340,,253.0,128.0,35,252.994331266,128.000001607,555,224,False,36.46765135365765,17.142857358080356,0.009756804639504573,-179.99574671048006,0.0038484449560485245,bin_1396,8.135,-0.011250000000000426,False,False,False
341,,253.0,128.0,35,252.99711335599997,128.000000599,555,224,False,36.46805237563963,17.14285722308036,0.0008020440094043822,-0.019288044335309163,179.97645866614477,bin_1396,8.12375,-0.011250000000000426,False,False,True
342,,264.0,129.0,35,263.80268746900003,128.982163896,555,224,False,38.025612608144144,17.274396950357144,3.1262095756564796,4.827312377541723,4.846600421877032,bin_1398,7.9559999999999995,-0.16774999999999984,True,False,False
343,,301.0,130.0,35,300.453323153,129.992498651,555,224,False,43.30858712115315,17.40970964075893,10.569414218259505,1.4671945454779642,-3.360117832063759,bin_1403,5.607166666666666,-2.3488333333333333,True,False,False
344,,327.0,119.0,35,326.969802818,119.211199216,555,224,False,47.13078238818018,15.965785609285714,8.171681165574112,-20.69523556076724,-22.162430106245203,bin_1247,3.766,-1.8411666666666662,True,False,False
345,,329.0,118.0,35,329.425122528,117.91059466600001,555,224,False,47.48470234637838,15.791597499910717,0.7889254318594371,-26.204939387732022,-5.509703826964781,bin_1247,3.765,-0.0009999999999998899,False,False,False
346,,337.0,101.0,35,337.07231460599996,101.24401298299999,555,224,False,48.587000303567564,13.559466024508927,4.978944349921106,-63.71836592577706,-37.51342653804504,bin_1088,3.7783333333333333,0.013333333333333197,True,False,True
347,,348.0,77.0,35,347.96932177699995,77.2290736014,555,224,False,50.15774007596396,10.343179500187501,7.158693299511992,-63.97047698311663,-0.25211105733957595,bin_850,3.2688333333333333,-0.5095000000000001,True,False,False
348,,374.0,55.0,35,373.718262906,55.0563166324,555,224,False,53.869299157621626,7.373613834696428,9.50662738478772,-38.66280519041944,25.307671792697192,bin_613,3.6710000000000003,0.402166666666667,True,True,False
349,,393.0,33.0,35,393.006911189,33.019599278499996,555,224,False,56.64964485607207,4.422267760513392,8.10944285447219,-46.708866227607565,-8.046061037188124,bin_376,1.9401666666666664,-1.730833333333334,True,True,False
350,,395.0,32.0,35,395.311149366,31.6326755155,555,224,False,56.98178729599999,4.236519042254464,0.7611075790874959,-29.21584775473595,17.493018472871615,bin_376,1.9483333333333333,0.008166666666666877,False,True,False
351,,416.0,24.0,35,415.79184672800005,23.9700188975,555,224,False,59.93395988872072,3.210270388058036,6.250922913442913,-19.168723465393697,10.047124289342253,bin_299,1.19825,-0.7500833333333332,True,True,False
352,,417.0,25.0,35,417.263633679,24.8334156063,555,224,False,60.14610935913514,3.3259038758437502,0.48323286847898295,28.59288819723382,47.761611662627516,bin_300,1.192,-0.006250000000000089,False,True,True
353,,417.0,25.0,35,417.13242554699997,24.9483106102,555,224,False,60.127196475243245,3.3412915995803574,0.04876388905337139,140.8678309149082,112.27494271767439,bin_300,1.19425,0.0022500000000000853,False,True,True
354,,417.0,24.0,35,417.05099201300004,23.9990685525,555,224,False,60.11545830818018,3.2141609668526785,0.25534276840153824,-95.27525076550099,123.85691831959082,bin_300,1.1965,0.0022499999999998632,False,True,True
355,,417.0,24.0,35,417.01908374699997,23.982693882,555,224,False,60.11085891848648,3.211967930625,0.010190935864863757,-154.5077145369131,-59.23246377141213,bin_300,1.19875,0.0022500000000000853,False,True,True
356,,416.0,25.0,35,416.024952877,24.9749018445,555,224,False,59.967560775063056,3.344852925602679,0.3908594622051121,137.15924470943793,-68.33304075364896,bin_299,1.2103333333333333,0.011583333333333279,False,True,True
357,,417.0,24.0,35,416.974481403,24.0254257907,555,224,False,60.10442975178379,3.217690954111607,0.3736484111143899,-42.89448904559702,179.94626624496505,bin_300,1.20325,-0.00708333333333333,False,True,True
358,,417.0,24.0,35,417.006658893,23.993304667100002,555,224,False,60.10906794854054,3.213389017915179,0.012652197309950172,-42.84597909367192,0.048509951925097994,bin_300,1.2055,0.0022500000000000853,False,True,False
359,,417.0,25.0,35,417.003255691,24.978894310599998,555,224,False,60.1085773969009,3.345387630883928,0.2639990489875653,90.2129295797806,133.05890867345252,bin_300,1.2077499999999999,0.0022499999999998632,False,True,True
360,,417.0,24.0,35,417.001250477,24.0269156465,555,224,False,60.10828835704505,3.2178904883705357,0.2549949402879869,-90.12989103248898,179.65717938773042,bin_300,1.21,0.0022500000000000853,False,True,True
361,,417.0,25.0,35,417.000467844,24.9760237178,555,224,False,60.10817554508108,3.3450031764910717,0.2542254763611851,90.05084974452491,-179.8192592229861,bin_300,1.2218333333333333,0.011833333333333362,False,True,True
362,,417.0,24.0,35,417.000174458,24.0251088636,555,224,False,60.108133255207214,3.217648508517857,0.25470934998936445,-90.01902585306264,179.93012440241245,bin_300,1.2336666666666667,0.011833333333333362,False,True,True
363,,417.0,24.0,35,417.00006502699995,23.9931513668,555,224,False,60.10811748136937,3.213368486625,0.008560101919322854,-90.2111601917048,-0.19213433864216256,bin_300,1.2455,0.011833333333333362,False,True,False
364,,417.0,24.0,35,417.000024237,23.9966718175,555,224,False,60.108111601729725,3.213839975558036,0.0009430511844809358,90.71446231724497,-179.07437749105023,bin_300,1.2573333333333332,0.01183333333333314,False,True,True
365,,417.0,24.0,35,417.000009033,23.998722419299998,555,224,False,60.10810941016217,3.214114609727678,0.0005492858276104463,90.45720787845306,-0.2572544387919038,bin_300,1.2691666666666666,0.011833333333333362,False,True,False
366,,417.0,24.0,35,417.000003367,23.999522049899998,555,224,False,60.108108593441436,3.214221703111607,0.00021419299628233103,90.43694336953477,-0.020264508918288016,bin_300,1.281,0.011833333333333362,False,True,False
367,,416.0,25.0,35,416.01783758199997,24.981985448099998,555,224,False,59.96653514695495,3.3458016225133926,0.3865556412204659,137.09527587086993,46.65833250133515,bin_299,1.3069166666666667,0.02591666666666681,False,True,True
368,,417.0,24.0,35,416.971829244,24.028104792199997,555,224,False,60.1040474585946,3.2180497489553566,0.3753940705449021,-42.892743287837405,-179.98801915870735,bin_300,1.3046666666666666,-0.0022500000000000853,False,True,True
369,,441.0,34.0,35,440.57759852199996,33.8159417544,555,224,False,63.506680868036035,4.528920770678572,7.292817550066836,21.06927472070106,63.962018008538465,bin_383,0.91675,-0.3879166666666667,True,True,True
370,,455.0,44.0,35,455.001216167,43.922089258199996,555,224,False,65.58576088893693,5.882422668508928,4.961669525770393,33.06453005310773,11.995255332406671,bin_465,0.6833333333333333,-0.2334166666666666,True,True,False
371,,467.0,67.0,35,467.04371823,66.73864371020001,555,224,False,67.32161704216216,8.938211211187502,7.028809345047148,60.40103970047084,27.33650964736311,bin_707,0.4801666666666667,-0.20316666666666666,True,True,False
372,,480.0,100.0,35,480.000528575,99.7131076382,555,224,False,69.18926538018017,13.3544340586875,9.589814295028335,67.07619326030687,6.675153559836026,bin_1109,0.395,-0.08516666666666667,True,False,False
373,,487.0,128.0,35,487.106460496,127.97318483,555,224,False,70.21354385527928,17.139265825446426,7.8419635034138855,74.8569352528929,7.78074199258603,bin_1430,0.42083333333333334,0.02583333333333332,True,True,False
374,,489.0,130.0,35,489.13394634699995,130.457583956,555,224,False,70.50579406803604,17.471997851250002,0.8857105347724402,48.70602761787943,-26.150907635013468,bin_1430,0.42166666666666663,0.0008333333333332971,False,True,False
375,,474.0,152.0,35,474.35765257800006,151.836198014,555,224,False,68.37587784908109,20.335205091160713,7.137085903488747,126.64525457847513,77.9392269605957,bin_1668,0.39875,-0.02291666666666664,True,True,True
376,,462.0,174.0,35,462.094520005,173.92294811099998,555,224,False,66.60821909981982,23.293251979151783,6.891925375508236,120.86153917399267,-5.783715404482464,bin_1906,0.456,0.05725000000000002,True,True,False
377,,450.0,195.0,35,450.033373111,194.98835220700002,555,224,False,64.86967540338739,26.114511456294647,6.627831989956704,121.64260620705609,0.7810670330634224,bin_2144,0.65125,0.19524999999999998,True,True,False
378,,434.0,209.0,35,434.083695164,209.12132989900002,555,224,False,62.57062272634234,28.007320968616074,5.955962075689361,140.535381694353,18.892775487296902,bin_2302,0.924,0.27275000000000005,True,True,False
