frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,54.0,184.0,242.0,56.1666666667,183.83333333299998,563,232,False,4.0,7.981053878039077,23.771551724094824,,,,,bin_1847,5.497000000000001,,False,False
3,,37.0,182.0,242.0,37.7142857143,182.068322981,563,232,False,4.0,5.359045927431616,23.543317626853447,5.263845171048375,1.3159612927620938,-175.02519723210625,,bin_1845,6.43825,0.9412499999999993,True,False
4,,42.0,176.0,242.0,41.830678624,176.12341052099998,563,232,False,4.0,5.943968543374778,22.774578946681032,1.9319354285638208,0.4829838571409552,-52.732996218828745,122.2922010132775,bin_1765,6.777,0.3387500000000001,True,True
5,,42.0,164.0,242.0,42.0067276542,164.161510438,563,232,False,4.0,5.968984391360569,21.227781522155173,3.093999395714408,0.773499848928602,-89.07345490445518,-36.34045868562643,bin_1685,6.993333333333333,0.21633333333333304,True,True
6,,37.0,154.0,242.0,37.0954248554,154.02995365799998,563,232,False,4.0,5.271108327587921,19.9176664212931,2.968792736378642,0.7421981840946605,-118.04347012937089,-28.970015224915713,bin_1525,9.125499999999999,2.1321666666666657,True,False
7,,42.0,135.0,242.0,41.8615487197,135.170338179,563,232,False,4.0,5.948355057861456,17.47892304038793,5.062067724388906,1.2655169310972265,-74.47985839521293,43.56361173415796,bin_1365,12.862583333333333,3.7370833333333344,True,True
8,,41.0,123.0,242.0,41.047095186,122.94624143600001,563,232,False,4.0,5.832624537975134,15.898220875344828,3.169866172446469,0.7924665431116172,-94.18741775567608,-19.70755936046315,bin_1205,16.418,3.555416666666666,True,False
9,,45.0,112.0,242.0,44.93309372069999,111.956515918,563,232,False,4.0,6.3848090544511535,14.477135679051724,3.049190630550518,0.7622976576376295,-68.76559671117052,25.421821044505563,bin_1126,21.026249999999997,4.608249999999998,True,False
10,,47.0,100.0,242.0,47.006693894399994,100.00050708799999,563,232,False,4.0,6.679459167943161,12.931100054482759,3.147726062933179,0.7869315157332948,-79.20972503283463,-10.44412832166411,bin_966,50.104166666666664,29.077916666666667,True,False
11,,46.0,96.0,242.0,46.0575176113,95.8582982108,563,232,False,4.0,6.544585095744227,12.395469596224137,1.1047008702193806,0.27617521755484514,-104.13350172716856,-24.923776694333938,bin_966,50.032583333333335,-0.07158333333332934,True,False
12,,44.0,95.0,242.0,44.0419071403,94.8868863882,563,232,False,4.0,6.258175082103019,12.269855998474137,0.6254901177593645,0.15637252943984112,-156.31872250881034,-52.185220781641775,bin_966,49.961,-0.07158333333333644,False,True
13,,41.0,93.0,242.0,41.0344353288,92.97279152680001,563,232,False,4.0,5.83082562398579,12.022343731913795,0.9877041691740036,0.2469260422935009,-149.92143466220958,6.397287846600761,bin_965,61.89541666666666,11.934416666666664,False,False
14,,39.0,92.0,242.0,38.9958986839,91.97273812450001,563,232,False,4.0,5.541157894692718,11.893026481616381,0.6344457253959181,0.15861143134897954,-155.9424361896842,-6.021001527474624,bin_885,67.731,5.835583333333332,False,False
15,,36.0,92.0,242.0,36.0154972355,91.9711834329,563,232,False,4.0,5.117655024582593,11.892825443909484,0.8470058356532694,0.21175145891331734,-179.97280157449697,-24.030365384812768,bin_885,67.7475,0.01650000000000773,False,False
16,,34.0,91.0,242.0,33.9887545038,91.0062031833,563,232,False,4.0,4.829663162174068,11.768043515081898,0.627725553328725,0.15693138833218126,-156.57374346142365,23.399058113073323,bin_884,74.36399999999999,6.616499999999988,False,False
17,,31.0,91.0,242.0,31.012830390700003,90.98528652959999,563,232,False,4.0,4.406796503119006,11.765338775379309,0.8457506179891301,0.21143765449728252,-179.63352973561348,-23.059786274189833,bin_884,74.47425,0.11025000000000773,False,False
18,1.0,29.5,90.75,242.0,29.509622793000002,90.73896489719999,563,232,False,4.0,4.193196844476021,11.733486840155171,0.43192295586098384,0.10798073896524596,-171.51856357479977,8.114966160813708,bin_884,74.58449999999999,0.11024999999999352,False,False
19,1.0,28.0,90.5,242.0,28.0064151953,90.4926432648,563,232,False,4.0,3.9795971858330375,11.701634904931035,0.4319229558609807,0.10798073896524517,-171.51856357480017,-3.979039320256561e-13,bin_883,71.10233333333333,-3.4821666666666573,False,False
20,1.0,26.5,90.25,242.0,26.5032075977,90.2463216324,563,232,False,4.0,3.7659975272042634,11.669782969706898,0.43192295583287293,0.10798073895821823,-171.5185635742437,5.564686489378801e-10,bin_883,71.26666666666667,0.16433333333333167,False,False
21,,25.0,90.0,242.0,25.0,90.0,563,232,False,4.0,3.552397868561279,11.637931034482758,0.4319229558609835,0.10798073896524588,-171.5185635747993,-5.555875759455375e-10,bin_883,71.431,0.16433333333333167,False,False
22,,24.0,89.0,242.0,24.1666666667,89.1666666667,563,232,False,4.0,3.433984606280639,11.530172413797414,0.32021006240248817,0.08005251560062204,-137.6971301726816,33.82143340211769,bin_883,71.59533333333334,0.16433333333334588,False,True
23,,25.0,90.0,242.0,24.9689440994,89.9689440994,563,232,False,4.0,3.5479849519573716,11.633915185267242,0.3082767681591026,0.07706919203977565,42.302869827318546,-179.99999999999986,bin_883,71.75966666666667,0.16433333333333167,False,True
24,1.0,25.0,90.0,242.0,24.9844720497,89.98447204969999,563,232,False,4.0,3.550191410259325,11.635923109875,0.005966647121692463,0.0014916617804231157,42.30286982731828,-2.6290081223123707e-13,bin_883,71.924,0.16433333333333167,False,False
25,,25.0,90.0,242.0,25.0,90.0,563,232,False,4.0,3.552397868561279,11.637931034482758,0.005966647121693119,0.0014916617804232798,42.30286982731254,-5.7411853049416095e-12,bin_883,72.08833333333334,0.16433333333333167,False,False
26,,24.0,89.0,242.0,24.1666666667,89.1666666667,563,232,False,4.0,3.433984606280639,11.530172413797414,0.32021006240248817,0.08005251560062204,-137.6971301726816,-179.99999999999415,bin_883,72.25266666666667,0.16433333333333167,False,True
27,,24.0,89.0,242.0,24.006211180100003,89.0062111801,563,232,False,4.0,3.4111845371367675,11.509423859495689,0.061655353654876906,0.015413838413719226,-137.69713017267858,3.0127011996228248e-12,bin_883,72.417,0.16433333333333167,False,False
28,,25.0,90.0,242.0,24.9779146031,89.97791460309999,563,232,False,4.0,3.549259623886323,11.635075164193964,0.3733790564735847,0.09334476411839618,42.302869827318695,179.99999999999727,bin_883,72.58133333333333,0.16433333333333167,False,True
29,1.0,26.5,88.3,242.0,26.480123142800004,88.28012314280001,563,232,False,4.0,3.762717320468917,11.415533165017242,0.6124144924243978,0.15310362310609946,-45.80503964000797,-88.10790946732666,bin_883,72.74566666666666,0.16433333333333167,False,True
30,1.0,28.0,86.6,242.0,27.9823316825,86.5823316825,563,232,False,4.0,3.97617501705151,11.195991165840518,0.6124144924244017,0.15310362310610043,-45.80503964000856,-5.897504706808832e-13,bin_883,72.91,0.16433333333333167,False,False
31,1.0,29.5,84.9,242.0,29.484540222199996,84.8845402222,563,232,False,4.0,4.1896327136341025,10.976449166663793,0.612414492424401,0.15310362310610026,-45.805039640008616,-5.684341886080802e-14,bin_804,87.47158333333333,14.561583333333331,False,False
32,1.0,31.0,83.2,242.0,30.9867487619,83.18674876189999,563,232,False,4.0,4.403090410216696,10.756907167487068,0.6124144924244023,0.15310362310610057,-45.805039640008495,1.2079226507921703e-13,bin_804,87.54066666666667,0.06908333333333871,False,False
33,1.0,32.5,81.5,242.0,32.488957301599996,81.4889573016,563,232,False,4.0,4.616548106799289,10.537365168310343,0.6124144924244023,0.15310362310610057,-45.805039640008495,0.0,bin_804,87.60975,0.06908333333333871,False,False
34,1.0,34.0,79.8,242.0,33.9911658413,79.7911658413,563,232,False,4.0,4.830005803381884,10.317823169133622,0.6124144924243985,0.15310362310609962,-45.80503964000791,5.826450433232822e-13,bin_804,87.67883333333333,0.0690833333333245,False,False
35,1.0,35.5,78.1,242.0,35.4933743809,78.0933743809,563,232,False,4.0,5.043463499950267,10.098281169943965,0.6124144924231343,0.15310362310578357,-45.80503964360165,-3.593740416363289e-09,bin_805,82.02458333333333,-5.654250000000005,False,False
36,1.0,37.0,76.4,242.0,36.9955829206,76.3955829206,563,232,False,4.0,5.2569211965328595,9.878739170767243,0.612414492424396,0.153103623106099,-45.805039640008154,3.5934988318331307e-09,bin_725,90.82900000000001,8.804416666666683,False,False
37,1.0,38.5,74.7,242.0,38.4977914603,74.6977914603,563,232,False,4.0,5.470378893115453,9.659197171590517,0.6124144924244049,0.15310362310610123,-45.80503964000873,-5.755396159656812e-13,bin_725,90.79925,-0.02975000000000705,False,False
38,,40.0,73.0,242.0,40.0,73.0,563,232,False,4.0,5.683836589698046,9.439655172413794,0.6124144924243998,0.15310362310609996,-45.80503964000826,4.689582056016661e-13,bin_725,90.76950000000001,-0.029749999999992838,False,False
39,,62.0,63.0,242.0,58.3333333333,64.6666666667,563,232,False,4.0,8.28892835997158,8.362068965521551,5.638331371897648,1.409582842974412,-22.47224561131289,23.33279402869537,bin_648,73.55675,-17.212750000000014,True,False
40,,90.0,56.0,242.0,88.8198757764,56.322981366499995,563,232,False,4.0,12.620941495758437,7.283144142219827,8.92869902795845,2.2321747569896124,-13.9854630456918,8.48678256562109,bin_572,86.60000000000001,13.043250000000015,True,False
41,,116.0,45.0,242.0,115.54142685,45.209208941199996,563,232,False,4.0,16.417964738898757,5.846018397568965,8.119782242125986,2.0299455605314964,-20.731026663156538,-6.745563617464738,bin_416,85.73108333333333,-0.8689166666666779,True,False
42,,141.0,33.0,242.0,140.844978612,33.1014436783,563,232,False,4.0,20.013496072753107,4.280359096331896,7.843247954840797,1.9608119887101993,-23.53051875292843,-2.799492089771892,bin_340,68.20700000000001,-17.524083333333323,True,False
43,,164.0,20.0,242.0,163.978781351,20.0568675767,563,232,False,4.0,23.300714934422736,2.59356046250431,7.389478324103585,1.8473695810258963,-27.164106517884843,-3.6335877649564132,bin_183,49.66133333333333,-18.545666666666676,True,False
44,,183.0,21.0,242.0,183.065229121,20.7722531204,563,232,False,4.0,26.012821189484903,2.686067213844827,5.42736688930863,1.3568417223271576,1.9535342303117789,29.11764074819662,bin_186,33.074666666666666,-16.586666666666666,True,False
