frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
5,392.0,151.0,391,392.0,151.0,551,215,False,5.1,56.91470054446461,21.069767441860463,,,,,bin_1736,0.5845833333333332,,False,False
6,392.0,151.0,391,392.0,151.0,551,215,False,5.1,56.91470054446461,21.069767441860463,0.0,0.0,0.0,,bin_1736,0.5874999999999999,0.0029166666666666785,False,False
7,393.0,151.0,391,392.962732919,151.0,551,215,False,5.1,57.054480278620694,21.069767441860463,0.27955946831217204,0.05481558202199452,0.0,0.0,bin_1737,0.4968333333333333,-0.09066666666666662,False,False
8,398.0,161.0,391,397.895462455,160.784500067,551,215,False,5.1,57.770666055172406,22.435046520976748,3.083445495161273,0.6045971559139751,62.31980065343943,62.31980065343943,bin_1817,0.5106666666666666,0.013833333333333309,True,True
9,396.0,164.0,391,396.08485453800006,164.036963971,551,215,False,5.1,57.507782873030855,22.888878693627905,1.048944628445444,0.20567541734224393,120.08165247699125,57.76185182355182,bin_1817,0.5145,0.0038333333333333552,True,True
10,397.0,169.0,391,396.983856205,168.983596115,551,215,False,5.1,57.63830943085299,23.579106434651163,1.4049220857755267,0.2754749187795151,79.2914506298619,-40.79020184712935,bin_1897,0.605,0.09050000000000002,True,True
11,398.0,173.0,391,397.99169526800006,173.010287413,551,215,False,5.1,57.78463815143377,24.140970336697674,1.1612116756039583,0.22768856384391342,75.40246987108318,-3.8889807587787146,bin_1977,0.48758333333333337,-0.11741666666666661,True,False
12,401.0,177.0,391,400.961119615,177.004619255,551,215,False,5.1,58.215770543012695,24.698318965813954,1.4092730515359504,0.2763280493207746,52.276554626511874,-23.12591524457131,bin_1978,0.504,0.016416666666666635,True,False
13,404.0,181.0,391,403.983796153,181.00175923400002,551,215,False,5.1,58.65463465016334,25.256059428000004,1.4194028712168223,0.27831428847388673,51.802179808545965,-0.4743748179659093,bin_2058,0.33549999999999996,-0.16850000000000004,True,False
14,408.0,186.0,391,407.976042268,185.98282113599998,551,215,False,5.1,59.23427110969148,25.951091321302325,1.8100251467001502,0.3549068915098334,50.17287287075194,-1.629306937794027,bin_2059,0.279,-0.05649999999999994,True,False
15,411.0,189.0,391,411.008049435,189.028416362,551,215,False,5.1,59.674489936116146,26.376058097023257,1.2237473196789572,0.23995045483901123,43.9900575967039,-6.182815274048039,bin_2139,0.37625000000000003,0.09725,True,False
16,415.0,191.0,391,414.985976344,191.03009381799998,551,215,False,5.1,60.25204738206897,26.655361928093022,1.2830950602754272,0.251587266720672,25.808173522400732,-18.181884074303166,bin_2140,0.37333333333333335,-0.0029166666666666785,True,False
17,418.0,191.0,391,418.01179482,191.04782238200002,551,215,False,5.1,60.69136766896551,26.657835681209306,0.8786545030518823,0.17228519667683967,0.32262137531497836,-25.485552147085755,bin_2140,0.3754166666666667,0.002083333333333326,False,False
18,420.0,190.0,391,420.02304701099996,190.03741224400002,551,215,False,5.1,60.98338250613429,26.516848220093028,0.6485372134850012,0.12716415950686297,-25.77167960210773,-26.09430097742271,bin_2140,0.3775,0.002083333333333326,False,False
19,421.0,190.0,391,421.02731884300005,189.99704518,551,215,False,5.1,61.129193298439205,26.511215606511627,0.29183908914567414,0.057223350812877286,-2.2122134850665764,23.559466117041154,bin_2141,0.3348333333333333,-0.042666666666666686,False,False
20,422.0,190.0,391,422.011078423,189.99808999299998,551,215,False,5.1,61.27202590533575,26.511361394372088,0.2856653625973155,0.05601281619555207,0.05848122770709678,2.270694712773673,bin_2141,0.33666666666666667,0.0018333333333333535,False,False
21,422.0,190.0,391,422.022008317,189.999249411,551,215,False,5.1,61.27361282279491,26.511523173627904,0.0031902849714658186,0.0006255460728364351,5.820942820637941,5.762461592930844,bin_2141,0.3385,0.0018333333333333535,False,False
22,422.0,190.0,391,422.009058449,189.999718392,551,215,False,5.1,61.27173262417423,26.511588612837212,0.0037626741253162345,0.0007377792402580853,178.0066586432164,172.18571582257846,bin_2141,0.3403333333333333,0.001833333333333298,False,True
23,423.0,190.0,391,422.985580841,189.999894952,551,215,False,5.1,61.41351445967333,26.51161324911628,0.28356367527905174,0.05560072064295132,0.009955822580144406,-177.99670282063627,bin_2141,0.3421666666666667,0.0018333333333333535,False,True
24,422.0,190.0,391,422.02944681400004,189.999960843,551,215,False,5.1,61.274692822359356,26.511622443209305,0.27764327523686877,0.05443985788958212,179.9962053269491,179.98624950436897,bin_2141,0.344,0.001833333333333298,False,True
25,422.0,190.0,391,421.994805316,189.999985405,551,215,False,5.1,61.26966320377496,26.511625870465114,0.010059239504171598,0.0019723999027787447,179.9609578222532,-0.03524750469591709,bin_2141,0.3458333333333333,0.0018333333333333535,False,False
26,422.0,190.0,391,421.997290047,189.99999456,551,215,False,5.1,61.270023963266794,26.511627147906974,0.0007215235070480174,0.00014147519746039557,0.20288231618505104,-179.75807550606814,bin_2141,0.3476666666666667,0.0018333333333333535,False,True
