frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,408.0,190.0,149,399.16666666699996,187.83333333299998,576,250,False,4.0,55.4398148148611,22.539999999959996,,,,,bin_1815,0.6568333333333334,,False,False
3,,453.0,188.0,149,450.99378882,187.99378882,576,250,False,4.0,62.638026225000004,22.559254658399997,14.39647432490685,3.5991185812267124,0.153261410438766,,bin_1822,0.49674999999999997,-0.1600833333333334,True,False
4,,462.0,186.0,149,461.97898541,186.04363539,576,250,False,4.0,64.16374797361112,22.3252362468,3.087129068343438,0.7717822670858595,-8.720187097060519,-8.873448507499285,bin_1824,0.35766666666666663,-0.13908333333333334,True,False
5,,490.0,163.0,149,489.67875758599996,163.404603831,576,250,False,4.0,68.0109385536111,19.608552459720002,9.419394069222044,2.354848517305511,-35.22772905205096,-26.507541954990444,bin_1588,0.31875,-0.038916666666666655,True,False
6,,523.0,134.0,149,522.775588775,134.27700919999998,576,250,False,4.0,72.60772066319444,16.113241103999997,11.549477431712782,2.8873693579281956,-37.248712779535495,-2.020983727484534,bin_1352,0.3695,0.05075000000000002,True,False
7,,533.0,123.0,149,533.321819608,122.788050466,576,250,False,4.0,74.07247494555557,14.73456605592,4.023058535936877,1.0057646339842192,-43.26601246756398,-6.017299688028487,bin_1194,0.4751666666666667,0.10566666666666669,True,False
8,,546.0,169.0,149,546.085839457,167.889163751,576,250,False,4.0,75.84525548013889,20.146699650120002,11.390160818050946,2.8475402045127365,71.86344545303726,115.12945792060124,bin_1675,0.6693333333333333,0.19416666666666665,True,True
9,1.0,507.0,189.5,149,507.042919729,188.94458187599997,576,250,False,4.0,70.42262774013889,22.673349825119995,11.96475703279343,2.9911892581983577,155.01703613959114,83.15359068655388,bin_1830,0.40175,-0.26758333333333334,True,True
10,,468.0,210.0,149,468.0,210.0,576,250,False,4.0,65.0,25.2,11.964757032943876,2.991189258235969,155.01703614119467,1.6035244243539637e-09,bin_2065,0.27666666666666667,-0.12508333333333332,True,False
11,,419.0,170.0,149,427.16666666699996,176.66666666700002,576,250,False,4.0,59.328703703749994,21.200000000040003,13.8800002420085,3.470000060502125,-144.80444881431578,60.178515044489586,bin_1739,0.5275,0.2508333333333333,True,True
12,,378.0,177.0,149,379.83229813699995,176.98757764,576,250,False,4.0,52.75448585236111,21.238509316800002,13.148661274060967,3.2871653185152416,179.6643865266941,-35.53116465899012,bin_1732,0.7110000000000001,0.1835000000000001,True,True
13,,326.0,200.0,149,326.962655602,199.505420961,576,250,False,4.0,45.411479944722224,23.94065051532,15.648808621279594,3.9122021553198985,159.79696879557045,-19.867417731123652,bin_1885,0.8890833333333333,0.17808333333333326,True,False
14,,312.0,207.0,149,311.677517828,207.08386322299998,576,250,False,4.0,43.28854414277778,24.85006358676,4.619042564724179,1.1547606411810447,156.81090809843528,-2.986060697135173,bin_1963,0.9198333333333333,0.030749999999999944,True,False
15,,307.0,207.0,149,306.685799443,207.16954523200002,576,250,False,4.0,42.595249922638885,24.860345427840002,1.3867409158656763,0.34668522896641907,179.15034209355017,22.339433995114888,bin_1962,0.9412499999999999,0.02141666666666664,True,False
16,,305.0,205.0,149,304.820056822,205.10551051599998,576,250,False,4.0,42.33611900305556,24.61266126192,0.7169275543082114,0.17923188857705286,-136.29384307569745,44.55581483075241,bin_1962,0.9493333333333334,0.008083333333333442,False,True
17,,304.0,202.0,149,303.912086949,202.05918874,576,250,False,4.0,42.21001207625,24.2471026488,0.7733978448756118,0.19334946121890295,-109.03292239173643,27.260920683961018,bin_1962,0.9574166666666666,0.00808333333333322,False,False
18,,258.0,181.0,149,258.768879735,181.344068695,576,250,False,4.0,35.94012218541666,21.761288243400003,13.489372483739672,3.372343120934918,-158.37322925680843,-49.340306865071994,bin_1715,1.9769999999999999,1.0195833333333333,True,True
