frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,531.0,79.0,62,530.833333333,78.1666666667,557,224,False,5.0,76.24177139432676,10.468750000004464,,,,,bin_876,0.5545,,False,False
3,528.0,82.0,62,528.1055900619999,81.8571428571,557,224,False,5.0,75.84999498197486,10.963010204075895,1.261399075002134,0.2522798150004268,128.40217868164504,,bin_875,0.5645,0.010000000000000009,True,False
4,527.0,84.0,62,527.012448133,83.96921429529999,557,224,False,5.0,75.6929907551885,11.245876914549106,0.6470360210149567,0.12940720420299134,119.0323191087852,-9.369859572859838,bin_955,0.5263333333333333,-0.03816666666666668,False,False
5,528.0,86.0,62,527.966600333,85.9895284738,557,224,False,5.0,75.8300323638061,11.5164547063125,0.6066061123597494,0.12132122247194987,63.1388044290892,-55.893514679696004,bin_955,0.5279166666666667,0.001583333333333381,False,True
6,527.0,88.0,62,527.021541348,87.9961434218,557,224,False,5.0,75.69429678247756,11.785197779705356,0.6021527631265444,0.12043055262530888,116.79722898547978,53.65842455639058,bin_955,0.5295,0.00158333333333327,False,True
7,528.0,90.0,62,527.9739630290001,89.9985647435,557,224,False,5.0,75.83108984258529,12.053379206718748,0.6021083593127528,0.12042167186255055,62.97493733109698,-53.822291654382795,bin_1035,0.5651666666666667,0.035666666666666735,False,True
8,541.0,152.0,62,541.0,152.0,557,224,False,5.0,77.7019748653501,20.357142857142858,17.023830536105606,3.4047661072211213,77.30294796808722,14.328010636990243,bin_1677,0.864,0.2988333333333333,True,False
9,474.0,201.0,62,485.16666666699996,192.83333333299998,557,224,False,5.0,69.68282465594254,25.82589285709821,19.412778950274266,3.882555790054853,145.70752610229826,68.40457813421104,bin_2069,0.21025,-0.65375,True,True
10,474.0,205.0,62,474.41614906800004,204.54658385099998,557,224,False,5.0,68.13876467763016,27.394631765758927,4.402300753093559,0.8804601506187119,134.54575641473818,-11.161769687560081,bin_2228,0.35833333333333334,0.14808333333333334,True,False
11,474.0,205.0,62,473.964127961,205.03908446,557,224,False,5.0,68.07384243605026,27.46059166875,0.18510112105928933,0.03702022421185787,134.5457564209231,6.184933454278507e-09,bin_2228,0.3601666666666667,0.0018333333333333535,False,False
12,474.0,205.0,62,473.977091538,205.02495996599998,557,224,False,5.0,68.07570435016159,27.458699995446427,0.005308541059619829,0.0010617082119239658,-45.45424288955024,-179.99999931047336,bin_2228,0.36200000000000004,0.0018333333333333535,False,True
13,431.0,192.0,62,431.76121476099996,192.24266274599998,557,224,False,5.0,62.01238273048474,25.746785189196427,12.600717656942981,2.5201435313885963,-164.2335341167984,-118.77929122724817,bin_2062,0.29141666666666666,-0.07058333333333339,True,True
14,409.0,167.0,62,408.945804496,167.315784661,557,224,False,5.0,58.735483590089764,22.408364017098215,9.355880268287942,1.8711760536575883,-134.46716848474122,29.766365632057187,bin_1818,0.5025000000000001,0.2110833333333334,True,False
15,339.0,92.0,62,339.819842128,93.0203725593,557,224,False,5.0,48.80715865393177,12.458085610620534,28.112607591922355,5.622521518384471,-134.93672389040975,-0.4695554056685296,bin_1008,0.90125,0.39874999999999994,True,False
16,322.0,86.0,62,321.400432603,85.1927862935,557,224,False,5.0,46.16164202556553,11.409748164308038,5.6913160630220885,1.1382632126044177,-158.38308944334136,-23.44636555293161,bin_926,1.1013333333333333,0.20008333333333328,True,False
17,196.0,65.0,62,197.677379396,64.909855296,557,224,False,5.0,28.391724150233394,8.693284191428571,35.952699915972964,7.190539983194593,-171.3085557055782,-12.925466262236824,bin_668,14.3325,13.231166666666667,True,False
18,172.0,61.0,62,170.896844471,60.673267896999995,557,224,False,5.0,24.54532775166966,8.125884093348214,7.776042213410537,1.5552084426821073,-171.6085474023046,-0.29999169672640846,bin_664,32.841499999999996,18.508999999999997,True,False
19,161.0,59.0,62,160.274254847,58.82852133229999,557,224,False,5.0,23.019641629730703,7.878819821290178,3.0911220598382725,0.6182244119676545,-170.80157205804588,0.8069753442587171,bin_583,47.95483333333333,15.113333333333337,True,False
20,156.0,59.0,62,155.607431326,58.8980361884,557,224,False,5.0,22.349361770341115,7.888129846660713,1.3406890265467613,0.2681378053093523,179.20422663214907,-9.994201309805021,bin_582,60.85666666666666,12.901833333333329,True,False
21,152.0,60.0,62,151.830005524,59.9423392579,557,224,False,5.0,21.806823055511668,8.027991864897322,1.1205527943546545,0.2241105588709309,165.54435805922589,-13.659868572923187,bin_661,57.092749999999995,-3.763916666666667,True,False
22,149.0,61.0,62,148.917671006,60.977568256800005,557,224,False,5.0,21.388534435332136,8.16663860582143,0.8813360052569571,0.17626720105139143,161.66160798792674,-3.8827500712991423,bin_661,57.033833333333334,-0.0589166666666614,False,False
23,148.0,61.0,62,147.932734282,61.009430655600006,557,224,False,5.0,21.24707135109515,8.170905891375002,0.2830548634299444,0.05661097268598888,178.2721758550091,16.610567867082352,bin_661,56.974916666666665,-0.058916666666668505,False,False
24,146.0,63.0,62,145.991014802,62.9686936996,557,224,False,5.0,20.96818884050269,8.433307191910716,0.7658456691453909,0.15316913382907818,136.74402429550153,-41.52815155950756,bin_660,62.27199999999999,5.297083333333326,False,True
25,145.0,64.0,62,144.979584537,64.0045016151,557,224,False,5.0,20.822920579820465,8.572031466308035,0.4017327065037236,0.08034654130074473,136.3200222149433,-0.42400208055823896,bin_660,62.18666666666666,-0.08533333333333104,False,False
26,144.0,64.0,62,143.991574123,64.02028796319999,557,224,False,5.0,20.681016032028722,8.574145709357142,0.2838405940498979,0.05676811880997958,179.14641043403685,42.82638821909356,bin_660,62.10133333333333,-0.08533333333333104,False,True
27,143.0,65.0,62,142.99682046200002,64.9906158975,557,224,False,5.0,20.538142974793537,8.70410034341518,0.3862689083883767,0.07725378167767534,137.71093708486407,-41.43547334917278,bin_660,62.01599999999999,-0.08533333333333815,False,True
28,154.0,63.0,62,153.784777136,63.04920044399999,557,224,False,5.0,22.087580199066426,8.44408934517857,3.142203959749573,0.6284407919499146,-9.526045806871895,-147.23698289173598,bin_662,50.71,-11.30599999999999,True,True
29,241.0,20.0,62,239.553979441,20.7521490614,557,224,False,5.0,34.406316616301616,2.779305677866071,27.11759878121711,5.423519756243422,-24.695385278660098,-15.169339471788202,bin_194,5.1859166666666665,-45.52408333333334,True,False
30,252.0,27.0,62,252.751246194,26.423637719299997,557,224,False,5.0,36.30179478549371,3.538880051691964,4.084013084825667,0.8168026169651335,21.83744179171374,46.53282707037384,bin_276,4.2225,-0.9634166666666664,True,True
31,255.0,36.0,62,255.484434252,35.708510835300004,557,224,False,5.0,36.69435321393178,4.782389844013394,2.6080020884478206,0.5216004176895641,72.47983132711104,50.6423895353973,bin_356,4.867583333333334,0.6450833333333339,True,True
32,257.0,42.0,62,257.208175576,41.9411974458,557,224,False,5.0,36.941928269443444,5.617124657919644,1.7413507603681773,0.34827015207363543,73.48010330629695,1.0002719791859107,bin_436,6.228666666666667,1.3610833333333332,True,False
33,258.0,47.0,62,258.096748291,46.9983048083,557,224,False,5.0,37.069550921508075,6.294415822540179,1.3784206368058347,0.27568412736116693,79.32882263207955,5.8487193257825965,bin_517,3.64025,-2.5884166666666673,True,False
34,258.0,49.0,62,258.05481271,49.05384485689999,557,224,False,5.0,37.0635278578097,6.569711364763392,0.5507228445027041,0.11014456890054083,91.25334787568849,11.92452524360894,bin_517,3.6911666666666667,0.05091666666666672,False,False
35,259.0,50.0,62,259.003490643,50.0405121182,557,224,False,5.0,37.199783216229804,6.701854301544643,0.379617061994657,0.0759234123989314,44.122177855063214,-47.13117002062528,bin_517,3.7420833333333334,0.05091666666666672,False,True
