frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,88.0,195.0,manual,88.0,195.0,559,226,False,5.4,12.59391771019678,25.884955752212388,,,,,bin_2012,4.583666666666667,,False,False
3,88.0,195.0,manual,88.0,195.0,559,226,False,5.4,12.59391771019678,25.884955752212388,0.0,0.0,0.0,,bin_2012,4.6105,0.026833333333333265,False,False
4,88.0,195.0,manual,88.0,195.0,559,226,False,5.4,12.59391771019678,25.884955752212388,0.0,0.0,0.0,0.0,bin_2012,4.637333333333333,0.026833333333333265,False,False
5,88.0,195.0,manual,88.0,195.0,559,226,False,5.4,12.59391771019678,25.884955752212388,0.0,0.0,0.0,0.0,bin_2012,4.664166666666667,0.026833333333333265,False,False
6,88.0,195.0,manual,88.0,195.0,559,226,False,5.4,12.59391771019678,25.884955752212388,0.0,0.0,0.0,0.0,bin_2012,4.691,0.026833333333333265,False,False
7,88.0,195.0,manual,88.0,195.0,559,226,False,5.4,12.59391771019678,25.884955752212388,0.0,0.0,0.0,0.0,bin_2012,4.717833333333334,0.026833333333334153,False,False
8,88.0,195.0,manual,88.0,195.0,559,226,False,5.4,12.59391771019678,25.884955752212388,0.0,0.0,0.0,0.0,bin_2012,4.744666666666667,0.026833333333333265,False,False
9,88.0,195.0,manual,88.0,195.0,559,226,False,5.4,12.59391771019678,25.884955752212388,0.0,0.0,0.0,0.0,bin_2012,4.7715000000000005,0.026833333333333265,False,False
10,88.0,195.0,manual,88.0,195.0,559,226,False,5.4,12.59391771019678,25.884955752212388,0.0,0.0,0.0,0.0,bin_2012,4.798333333333334,0.026833333333333265,False,False
11,88.0,195.0,manual,88.0,195.0,559,226,False,5.4,12.59391771019678,25.884955752212388,0.0,0.0,0.0,0.0,bin_2012,4.825166666666667,0.026833333333333265,False,False
12,88.0,195.0,manual,88.0,195.0,559,226,False,5.4,12.59391771019678,25.884955752212388,0.0,0.0,0.0,0.0,bin_2012,4.852,0.026833333333333265,False,False
13,88.0,195.0,manual,88.0,195.0,559,226,False,5.4,12.59391771019678,25.884955752212388,0.0,0.0,0.0,0.0,bin_2012,4.878833333333334,0.026833333333333265,False,False
14,88.0,195.0,manual,88.0,195.0,559,226,False,5.4,12.59391771019678,25.884955752212388,0.0,0.0,0.0,0.0,bin_2012,4.905666666666667,0.026833333333333265,False,False
15,88.0,195.0,manual,88.0,195.0,559,226,False,5.4,12.59391771019678,25.884955752212388,0.0,0.0,0.0,0.0,bin_2012,4.9325,0.026833333333333265,False,False
16,88.0,195.0,13,88.0,195.0,559,226,False,5.4,12.59391771019678,25.884955752212388,0.0,0.0,0.0,0.0,bin_2012,4.959333333333333,0.026833333333333265,False,False
17,86.0,169.0,13,86.3333333333,173.33333333299998,559,226,False,5.4,12.355396541438283,23.008849557477873,5.7719595256156015,1.0688813936325188,-94.74080342284782,-94.74080342284782,bin_1852,4.968833333333333,0.009500000000000064,True,True
18,73.0,157.0,13,73.4968944099,157.608695652,559,226,False,5.4,10.518339092651162,20.92150827238938,5.561213432544779,1.0298543393601443,-131.35082640195722,-36.6100229791094,bin_1610,6.5445,1.5756666666666668,True,True
19,75.0,157.0,13,74.9140677286,156.947530451,559,226,False,5.4,10.721154594432916,20.83374298022124,0.44198133115480737,0.08184839465829766,-23.39980662276642,107.9510197791908,bin_1610,6.578083333333334,0.03358333333333352,False,True
20,74.0,159.0,13,74.0094433143,158.929737216,559,226,False,5.4,10.591691350883721,21.0968677720354,0.5864994032308073,0.10861100059829763,116.19821093167866,139.59801755444508,bin_1690,6.17,-0.4080833333333338,False,True
21,80.0,160.0,13,79.8801304687,159.989274554,559,226,False,5.4,11.431861247756709,21.23751432132743,1.7037216996203612,0.315504018448215,9.503338527265996,-106.69487240441266,bin_1691,5.8255,-0.34450000000000003,True,True
22,74.0,167.0,13,74.16357454199999,166.889661584,559,226,False,5.4,10.61374948722719,22.153494900530976,2.4562795233399393,0.454866578396285,131.76976379010353,122.26642526283753,bin_1770,5.854833333333334,0.029333333333333655,True,True
23,35.0,179.0,13,35.6595808899,178.864596607,559,226,False,5.4,5.103338946676207,23.743088045176993,11.470210231886947,2.12411300590499,163.90868793541298,32.13892414530946,bin_1845,6.9599166666666665,1.105083333333333,True,True
24,22.0,140.0,13,21.8107333912,140.854684337,559,226,False,5.4,3.121392971906977,18.697524469513276,10.841738171154732,2.00772929095458,-111.44537810948701,84.64593395510002,bin_1443,12.66,5.700083333333334,True,True
25,27.0,135.0,13,26.587581114200002,134.755434068,559,226,False,5.4,3.8050205530161008,17.887889478053097,2.119297514791008,0.3924625027390755,-49.823417841460014,61.621960268026996,bin_1363,13.979166666666666,1.319166666666666,True,True
26,36.0,129.0,13,35.7585793007,128.899734695,559,226,False,5.4,5.117506876665474,17.110584251548673,3.050785974084542,0.5649603655712114,-30.63565996859162,19.187757872868392,bin_1365,13.928166666666668,-0.05099999999999838,True,False
27,40.0,127.0,13,39.9950032713,126.89084822299999,559,226,False,5.4,5.723792954747764,16.843917905707965,1.3246792041553916,0.24531096373247993,-23.74161387929302,6.894046089298602,bin_1285,16.186999999999998,2.25883333333333,True,False
28,44.0,126.0,13,44.0022045824,125.93804602700001,559,226,False,5.4,6.297274358840787,16.717439738097347,1.1745256876248298,0.21750475696756105,-12.437172241347838,11.304441637945182,bin_1286,13.690666666666667,-2.4963333333333306,True,False
29,49.0,125.0,13,48.9831799778,124.97589085799999,559,226,False,5.4,7.010115202547406,16.58972002539823,1.448384470323139,0.2682193463561368,-10.157905469605682,2.279266771742156,bin_1287,11.319583333333334,-2.371083333333333,True,False
30,53.0,124.0,13,53.010723002,123.990965439,559,226,False,5.4,7.586507764150268,16.458977713141593,1.1820692657967553,0.218901715888288,-12.780066435742555,-2.6221609661368728,bin_1287,11.377500000000001,0.05791666666666728,True,False
31,58.0,122.0,13,57.9869734574,122.014466677,559,226,False,5.4,8.298672408930232,16.19661062084071,1.5179130046178448,0.28109500085515643,-20.224196684990623,-7.444130249248069,bin_1288,10.43475,-0.942750000000002,True,False
