frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
3,,344.0,98.0,117,344.0,98.0,535,210,False,3.6,51.4392523364486,14.0,,,,,bin_1171,0.72,,False,False
4,,337.0,97.0,117,338.166666667,97.1666666667,535,210,False,3.6,50.56697819319626,13.880952380957142,1.7607208939367602,0.48908913720465563,-172.22831160916618,,bin_1090,0.8566666666666667,0.13666666666666671,True,False
5,,330.0,97.0,117,330.30434782599997,97.0062111801,535,210,False,3.6,49.391304347813076,13.858030168585714,2.351794564614938,0.6532762679485938,-178.88304086013915,-6.654729250972963,bin_1089,0.8216666666666667,-0.03500000000000003,True,False
6,,320.0,97.0,117,320.189265159,96.99946459639999,535,210,False,3.6,47.878768621906545,13.857066370914284,3.0250720659511887,0.8402977960975524,-179.96349075895682,-1.080449898817676,bin_1087,0.9055000000000001,0.08383333333333343,True,False
7,,313.0,98.0,117,313.019791849,97.98128064030001,535,210,False,3.6,46.80669784657944,13.997325805757146,2.162413888572584,0.6006705246034955,172.54630585561705,-7.490203385426128,bin_1086,0.96475,0.059249999999999914,True,False
8,,304.0,98.0,117,304.040765286,98.0100416258,535,210,False,3.6,45.464039668934575,14.001434517971427,2.685328928464956,0.7459247023513768,179.82466785798158,7.278362002364531,bin_1165,1.1293333333333333,0.1645833333333333,True,False
9,,297.0,101.0,117,296.981099633,100.951017211,535,210,False,3.6,44.40838873016822,14.421573887285716,2.2723696830983244,0.6312138008606457,158.2978991002433,-21.526768757738267,bin_1164,1.17275,0.04341666666666666,True,False
10,,290.0,105.0,117,289.99132378400003,104.961382071,535,210,False,3.6,43.36318860321496,14.994483153,2.3838358434459312,0.6621766231794254,151.27137397532712,-7.026525124916191,bin_1163,1.2975,0.12475000000000014,True,False
11,,284.0,110.0,117,283.978851619,109.96679556,535,210,False,3.6,42.4641273448972,15.709542222857142,2.2974948266256203,0.6381930073960056,141.5033782433366,-9.76799573199051,bin_1242,1.3778333333333335,0.08033333333333337,True,False
12,,280.0,115.0,117,279.955587654,114.986723994,535,210,False,3.6,41.862517780037386,16.426674856285715,1.8721252975792135,0.5200348048831148,129.99361542595125,-11.509762817385365,bin_1321,1.496,0.11816666666666653,True,False
13,,277.0,122.0,117,276.963862358,121.95933608600001,535,210,False,3.6,41.415156988112145,17.422762298000002,2.1838698401625436,0.6066305111562621,114.1857062342692,-15.807909191682043,bin_1401,1.5095833333333335,0.013583333333333503,True,False
14,,275.0,128.0,117,274.967757401,128.00097108399999,535,210,False,3.6,41.116674003887844,18.285853011999997,1.8264913604662516,0.5073587112406255,109.076939863703,-5.108766370566201,bin_1481,1.7788333333333335,0.26925,True,False
15,,276.0,135.0,117,275.93357529599996,134.983297376,535,210,False,3.6,41.26109537136448,19.28332819657143,2.0157522419381144,0.5599311783161429,81.76156988296553,-27.315369980737472,bin_1561,1.84,0.06116666666666659,True,False
16,,277.0,142.0,117,276.972638823,141.99295805,535,210,False,3.6,41.41646935671029,20.28470829285714,2.0267246212146515,0.5629790614485143,81.18032338666735,-0.5812464962981778,bin_1641,1.4866666666666666,-0.3533333333333335,True,False
17,,279.0,149.0,117,278.971841143,148.99733627700002,535,210,False,3.6,41.715415498018686,21.285333753857145,2.0886551736508876,0.5801819926808021,73.3659964338914,-7.814326952775957,bin_1721,1.2761666666666667,-0.2104999999999999,True,False
18,,284.0,155.0,117,283.935136258,155.016841647,535,210,False,3.6,42.45759046848598,22.14526309242857,2.2718293546162505,0.6310637096156251,49.203670268356305,-24.16232616553509,bin_1802,1.0125,-0.2636666666666667,True,False
19,,290.0,159.0,117,289.95538615099997,159.042803265,535,210,False,3.6,43.357814751551395,22.72040046642857,2.136526862730491,0.5934796840918031,32.57378965707626,-16.629880611280043,bin_1803,1.0225,0.010000000000000009,True,False
20,,296.0,163.0,117,295.982393665,163.017701394,535,210,False,3.6,44.259049520000005,23.28824305628571,2.1304171560671286,0.5917825433519801,32.21387156117084,-0.3599180959054209,bin_1884,0.9266666666666666,-0.09583333333333333,True,False
21,,304.0,164.0,117,303.957718388,164.060190213,535,210,False,3.6,45.45162144119627,23.437170030428568,2.403669720118044,0.6676860333661233,7.118179954691555,-25.095691606479285,bin_1885,0.9377500000000001,0.011083333333333445,True,False
22,,311.0,166.0,117,311.000367964,166.00716216799998,535,210,False,3.6,46.50472791985047,23.715308881142853,2.178434736832952,0.6051207602313756,14.794716769670037,7.6765368149784825,bin_1886,0.9255,-0.012250000000000094,True,False
23,,318.0,164.0,117,318.000908904,164.073283934,535,210,False,3.6,47.551537780037386,23.439040562,2.165303736242631,0.6014732600673975,-14.784098845028277,-29.578815614698314,bin_1887,0.9092500000000001,-0.016249999999999876,True,False
24,,325.0,160.0,117,325.000375695,160.066365964,535,210,False,3.6,48.59818701981308,22.866623709142857,2.3859050145032334,0.6627513929175648,-28.674433825609544,-13.890334980581267,bin_1808,0.9440000000000001,0.03474999999999995,True,False
