frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
3,,237.0,173.0,349,237.0,173.0,561,227,False,5.8,33.79679144385027,22.863436123348016,,,,,bin_1793,1.577,,False,False
4,,241.0,181.0,349,240.33333333299998,179.66666666700002,561,227,False,5.8,34.27213309561497,23.744493392114542,2.0022103753089726,0.34520868539809874,61.652571574673416,,bin_1874,1.5173333333333332,-0.05966666666666676,True,False
5,,244.0,183.0,349,243.863354037,182.875776398,561,227,False,5.8,34.7755228573262,24.16860481030837,1.3164676178897405,0.22697717549823113,40.11450684339903,-21.53806473127439,bin_1954,1.5062499999999999,-0.011083333333333334,True,False
6,,244.0,181.0,349,244.011778878,181.053808058,561,227,False,5.8,34.79668861005347,23.927816042907487,0.4834344613076247,0.08335076919096977,-84.97651282683456,-125.09101967023359,bin_1874,1.5659999999999998,0.05974999999999997,False,True
7,,246.0,176.0,349,245.970767297,176.08030629900003,561,227,False,5.8,35.076045247344034,23.270525061541857,1.4283858932135722,0.246273429864409,-66.97391952616834,18.00259330066622,bin_1875,1.4561666666666666,-0.10983333333333323,True,False
8,,230.0,176.0,349,230.309899275,175.943281348,561,227,False,5.8,32.842766385026735,23.25241603718062,4.466704563159093,0.7701214764067401,-179.5354149699484,-112.56149544378005,bin_1872,1.7486666666666666,0.2925,True,True
9,,228.0,183.0,349,227.881014578,182.84978205299998,561,227,False,5.8,32.4964013658467,24.16516943431718,1.9525239977996824,0.33664206858615214,110.78038774421557,-69.68419728583604,bin_1952,1.72125,-0.027416666666666645,True,True
10,,223.0,183.0,349,222.997942955,183.062698093,561,227,False,5.8,31.800063166488414,24.19330811801762,1.3938130052570683,0.24031258711328765,177.6859647703509,66.90557702613532,bin_1951,2.015833333333333,0.2945833333333332,True,True
11,,225.0,186.0,349,224.876401439,185.97553879400002,561,227,False,5.8,32.067936034081995,24.578265038854628,0.9379716500899583,0.16171925001551005,55.167813741104894,-122.518151029246,bin_1952,1.7704166666666667,-0.2454166666666664,False,True
12,,227.0,187.0,349,226.948054775,187.024266743,561,227,False,5.8,32.36335896969697,24.716863446211452,0.6526384279498603,0.11252386688790694,25.133738880209084,-30.03407486089581,bin_1952,1.795,0.02458333333333318,False,True
13,,230.0,187.0,349,229.962521587,187.028478505,561,227,False,5.8,32.793229459821745,24.71742006674009,0.8597417009928721,0.14823132775739173,0.07418976177710047,-25.059549118431985,bin_1952,1.8195833333333333,0.0245833333333334,False,False
14,,235.0,188.0,349,234.949491543,187.99370805900003,561,227,False,5.8,33.50438382074866,24.84498344392071,1.44500925985004,0.2491395275603517,10.169288882494591,10.09509912071749,bin_1953,1.7703333333333333,-0.049250000000000016,True,False
15,,237.0,188.0,349,237.032935097,188.014682172,561,227,False,5.8,33.80148807087344,24.847755353127752,0.5942343609144839,0.10245420015766964,0.5345399496778063,-9.634748932816784,bin_1953,1.7925,0.022166666666666668,False,False
16,,238.0,187.0,349,238.03258874099998,187.02412344,561,227,False,5.8,33.94404117518716,24.71684450748899,0.3870867450860813,0.06673909398035885,-42.56220256249556,-43.096742512173364,bin_1953,1.8146666666666667,0.022166666666666668,False,True
17,,237.0,188.0,349,237.048791075,187.974211074,561,227,False,5.8,33.803749172905526,24.842406749867845,0.37655131185747387,0.06492263997542654,138.17125305491857,-179.2665443825859,bin_1953,1.8368333333333333,0.022166666666666668,False,True
18,,235.0,188.0,349,235.03777514700002,188.006559994,561,227,False,5.8,33.516973282994655,24.84668193753304,0.573615509775475,0.09889922582335776,179.14591123296213,40.97465817804357,bin_1953,1.859,0.022166666666666668,False,True
19,,225.0,195.0,349,225.157707477,194.87836462599998,561,227,False,5.8,32.1080509771123,25.754849950572684,3.352510226037336,0.5780190044891959,147.19484138309494,-31.951069849867196,bin_2032,1.87575,0.016750000000000043,True,True
20,,223.0,186.0,349,222.922962711,186.23410799400003,561,227,False,5.8,31.78937079657754,24.61243717982379,2.3720573317150935,0.4089754020198437,-105.58663694187774,107.21852167502732,bin_1951,2.3116666666666665,0.4359166666666665,True,True
21,,213.0,189.0,349,213.107478093,188.886592497,561,227,False,5.8,30.389658195080216,24.962985792555067,2.885882670295679,0.4975659776371861,165.9398550440572,-88.47350801406503,bin_1950,2.4837499999999997,0.17208333333333314,True,True
