frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,376.0,184.0,0,372.83333333300004,180.33333333299998,565,227,False,3.7,52.79056047192921,23.832599118898674,,,,,bin_1892,0.618,,False,False
3,405.0,186.0,0,403.801242236,185.788819876,565,227,False,3.7,57.17539713076106,24.553588529867838,8.887433432744311,2.4020090358768407,9.337471081061613,,bin_1977,0.46025,-0.15775,True,False
4,428.0,197.0,0,427.607683041,196.781153795,565,227,False,3.7,60.54622060757522,26.00631988480176,7.3410841982501855,1.9840768103378879,23.314700984414372,13.97722990335276,bin_2140,0.3483333333333334,-0.11191666666666661,True,False
5,433.0,202.0,0,433.18592432099996,202.021043906,565,227,False,3.7,61.33606008084955,26.698816375242288,2.1008548572566514,0.5677986100693653,41.242858764373906,17.928157779959534,bin_2141,0.30916666666666665,-0.03916666666666674,True,False
6,433.0,207.0,0,433.174852373,207.01277844900002,565,227,False,3.7,61.33449237139824,27.358516975638768,1.3194049262851795,0.3565959260230215,90.13615716875897,48.893298404385064,bin_2221,0.47000000000000003,0.16083333333333338,True,True
7,432.0,208.0,0,432.08807447,208.07638664900003,565,227,False,3.7,61.18061231433628,27.499081935991192,0.4168336840528663,0.11265775244672062,137.58920820611655,47.45305103735758,bin_2221,0.47333333333333333,0.0033333333333332993,False,True
8,443.0,209.0,0,442.81986961900003,209.031898505,565,227,False,3.7,62.70015853012389,27.625361035903083,3.049568568167644,0.8242077211263902,4.75054471748195,-132.8386634886346,bin_2222,0.42400000000000004,-0.049333333333333285,True,True
9,461.0,206.0,0,460.797815674,206.083399245,565,227,False,3.7,65.2457084140177,27.235691530176215,5.1504044637621185,1.392001206422194,-8.703202991244062,-13.453747708726013,bin_2225,0.404,-0.020000000000000018,True,False
10,463.0,201.0,0,463.203561789,201.070179025,565,227,False,3.7,65.5863450320708,26.573151412995593,1.4899566603527288,0.4026909892845213,-62.79061158018209,-54.087408588938025,bin_2145,0.23083333333333333,-0.1731666666666667,True,True
11,465.0,197.0,0,465.08921829900004,197.01019135599998,565,227,False,3.7,65.8533406441062,26.036589165991185,1.198642067936176,0.32395731565842595,-63.54487074837651,-0.7542591681944231,bin_2145,0.23291666666666666,0.002083333333333326,True,False
