frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,,,,,bin_1239,1.4821666666666666,,False,False
3,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,,bin_1239,1.52325,0.04108333333333336,False,False
4,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,1.5643333333333334,0.04108333333333336,False,False
5,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,1.6054166666666665,0.04108333333333314,False,False
6,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,1.6464999999999999,0.04108333333333336,False,False
7,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,1.6875833333333332,0.04108333333333336,False,False
8,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,1.7286666666666666,0.04108333333333336,False,False
9,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,1.76975,0.04108333333333336,False,False
10,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,1.8108333333333333,0.04108333333333336,False,False
11,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,1.8519166666666664,0.04108333333333314,False,False
12,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,1.8929999999999998,0.04108333333333336,False,False
13,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,1.9340833333333332,0.04108333333333336,False,False
14,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,1.9751666666666665,0.04108333333333336,False,False
15,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.01625,0.04108333333333336,False,False
16,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.0573333333333332,0.04108333333333336,False,False
17,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.0984166666666666,0.04108333333333336,False,False
18,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.1395,0.04108333333333336,False,False
19,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.1805833333333333,0.04108333333333336,False,False
20,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.2216666666666667,0.04108333333333336,False,False
21,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.26275,0.04108333333333336,False,False
22,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.3038333333333334,0.04108333333333336,False,False
23,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.3449166666666663,0.041083333333332916,False,False
24,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.386,0.041083333333333805,False,False
25,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.427083333333333,0.041083333333332916,False,False
26,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.468166666666667,0.041083333333333805,False,False
27,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.5092499999999998,0.041083333333332916,False,False
28,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.550333333333333,0.04108333333333336,False,False
29,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.5914166666666665,0.04108333333333336,False,False
30,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.6325,0.04108333333333336,False,False
31,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.673583333333333,0.04108333333333336,False,False
32,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.7146666666666666,0.04108333333333336,False,False
33,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.75575,0.04108333333333336,False,False
34,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.7968333333333333,0.04108333333333336,False,False
35,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.8379166666666666,0.04108333333333336,False,False
36,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.879,0.04108333333333336,False,False
37,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.9200833333333334,0.04108333333333336,False,False
38,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,2.9611666666666663,0.041083333333332916,False,False
39,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,3.00225,0.041083333333333805,False,False
40,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,3.043333333333333,0.041083333333332916,False,False
41,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,3.084416666666667,0.041083333333333805,False,False
42,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,3.1254999999999997,0.041083333333332916,False,False
43,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,3.1665833333333335,0.041083333333333805,False,False
44,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,3.2076666666666664,0.041083333333332916,False,False
45,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,3.24875,0.04108333333333336,False,False
46,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,3.289833333333333,0.04108333333333336,False,False
47,264.0,109.0,manual,264.0,109.0,541,213,False,4.6,39.03881700554528,15.352112676056338,0.0,0.0,0.0,0.0,bin_1239,3.3309166666666665,0.04108333333333336,False,False
