frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
3,416.0,189.0,15,416.0,189.0,545,210,False,4.4,61.06422018348624,27.0,,,,,bin_2221,0.46,,False,False
4,417.0,189.0,15,416.83333333300004,189.0,545,210,False,4.4,61.186544342458724,27.0,0.24464831794496433,0.055601890442037345,0.0,,bin_2221,0.4633333333333333,0.0033333333333332993,False,False
5,417.0,189.0,15,416.99378882,189.0,545,210,False,4.4,61.210097441467894,27.0,0.047106198018340706,0.010705954095077432,0.0,0.0,bin_2221,0.4666666666666667,0.003333333333333355,False,False
6,417.0,190.0,15,417.000535404,189.97845000700002,545,210,False,4.4,61.21108776572478,27.139778572428575,0.27956416116737326,0.06353730935622119,89.59406903429787,89.59406903429787,bin_2221,0.47000000000000003,0.003333333333333355,False,True
7,418.0,190.0,15,417.981964475,190.00920963,545,210,False,4.4,61.35515074862385,27.144172804285713,0.2882599681911637,0.06551362913435538,1.7471032258896737,-87.8469658084082,bin_2221,0.47333333333333333,0.0033333333333332993,False,True
8,418.0,190.0,15,418.010310307,190.004262817,545,210,False,4.4,61.35931160469724,27.14346611671429,0.008440883979080596,0.001918382722518317,-9.639239323774866,-11.38634254966454,bin_2221,0.4766666666666667,0.003333333333333355,False,False
9,418.0,190.0,15,418.004658562,190.00162864799998,545,210,False,4.4,61.35848199075229,27.14308980685714,0.0018219422671919444,0.00041407778799816916,-155.60112943545826,-145.9618901116834,bin_2221,0.48,0.0033333333333332993,False,True
10,419.0,190.0,15,418.98393758,190.000608932,545,210,False,4.4,61.50222936954129,27.14294413314286,0.2874949052038291,0.06533975118268842,-0.058063571158409315,155.54306586429985,bin_2221,0.48333333333333334,0.003333333333333355,False,True
11,419.0,190.0,15,419.010998045,190.00022705,545,210,False,4.4,61.50620154788991,27.14288957857143,0.007945105923648402,0.001805705891738273,-0.7868604856131499,-0.7287969144547406,bin_2221,0.4866666666666667,0.003333333333333355,False,False
12,419.0,190.0,15,419.004911949,190.000084629,545,210,False,4.4,61.50530817600001,27.14286923271429,0.0017872070809720083,0.0004061834274936382,-178.69535825001347,-177.90849776440032,bin_2221,0.49,0.0033333333333332993,False,True
13,419.0,190.0,15,419.001869656,190.000031543,545,210,False,4.4,61.50486160088073,27.142861649,0.0008932790154918577,0.00020301795806633126,-179.0270997176265,-0.33174146761302836,bin_2221,0.49333333333333335,0.003333333333333355,False,False
