frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,214.0,183.0,manual,214.0,183.0,559,218,False,4.4,30.626118067978535,25.18348623853211,,,,,bin_2030,1.7078333333333333,,False,False
3,214.0,183.0,manual,214.0,183.0,559,218,False,4.4,30.626118067978535,25.18348623853211,0.0,0.0,0.0,,bin_2030,1.73175,0.023916666666666586,False,False
4,214.0,183.0,manual,214.0,183.0,559,218,False,4.4,30.626118067978535,25.18348623853211,0.0,0.0,0.0,0.0,bin_2030,1.7556666666666665,0.023916666666666586,False,False
5,214.0,183.0,manual,214.0,183.0,559,218,False,4.4,30.626118067978535,25.18348623853211,0.0,0.0,0.0,0.0,bin_2030,1.7795833333333333,0.023916666666666808,False,False
6,214.0,183.0,manual,214.0,183.0,559,218,False,4.4,30.626118067978535,25.18348623853211,0.0,0.0,0.0,0.0,bin_2030,1.8034999999999999,0.023916666666666586,False,False
7,214.0,183.0,manual,214.0,183.0,559,218,False,4.4,30.626118067978535,25.18348623853211,0.0,0.0,0.0,0.0,bin_2030,1.8274166666666667,0.023916666666666808,False,False
8,214.0,183.0,manual,214.0,183.0,559,218,False,4.4,30.626118067978535,25.18348623853211,0.0,0.0,0.0,0.0,bin_2030,1.8513333333333333,0.023916666666666586,False,False
9,214.0,183.0,manual,214.0,183.0,559,218,False,4.4,30.626118067978535,25.18348623853211,0.0,0.0,0.0,0.0,bin_2030,1.8752499999999999,0.023916666666666586,False,False
10,214.0,183.0,0,214.0,183.0,559,218,False,4.4,30.626118067978535,25.18348623853211,0.0,0.0,0.0,0.0,bin_2030,1.8991666666666667,0.023916666666666808,False,False
11,195.0,187.0,0,198.16666666700002,186.33333333299998,559,218,False,4.4,28.360166964865837,25.64220183481651,4.623831484806602,1.0508707920015004,168.5557922145042,168.5557922145042,bin_2028,2.4255,0.5263333333333333,True,True
12,150.0,194.0,0,151.795031056,193.71428571400003,559,218,False,4.4,21.723796931091233,26.65792922669725,13.427301941909011,3.0516595322520477,171.29814344201412,2.7423512275099142,bin_2101,3.8150000000000004,1.3895000000000004,True,False
13,144.0,198.0,0,143.974568331,197.938428591,559,218,False,4.4,20.60458938547406,27.23923329233945,2.5223322119804648,0.573257320904651,152.55313261850122,-18.7450108235129,bin_2180,4.8745,1.0594999999999999,True,False
14,145.0,199.0,0,144.827550666,199.034189275,559,218,False,4.4,20.72666199155635,27.39002604701835,0.3880215252759729,0.08818671028999384,51.00848241196803,-101.54465020653319,bin_2180,4.9110000000000005,0.0365000000000002,False,True
