frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,,,,,bin_2096,4.627666666666667,,False,False
3,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,,bin_2096,4.6565,0.028833333333333044,False,False
4,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,4.685333333333333,0.028833333333333044,False,False
5,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,4.714166666666667,0.028833333333333933,False,False
6,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,4.743,0.028833333333333044,False,False
7,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,4.771833333333333,0.028833333333333044,False,False
8,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,4.800666666666667,0.028833333333333933,False,False
9,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,4.8295,0.028833333333333044,False,False
10,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,4.858333333333333,0.028833333333333044,False,False
11,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,4.887166666666667,0.028833333333333933,False,False
12,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,4.916,0.028833333333333044,False,False
13,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,4.944833333333333,0.028833333333333044,False,False
14,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,4.9736666666666665,0.028833333333333044,False,False
15,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.0025,0.028833333333333933,False,False
16,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.031333333333333,0.028833333333333044,False,False
17,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.0601666666666665,0.028833333333333044,False,False
18,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.089,0.028833333333333933,False,False
19,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.1178333333333335,0.028833333333333044,False,False
20,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.1466666666666665,0.028833333333333044,False,False
21,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.1755,0.028833333333333933,False,False
22,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.2043333333333335,0.028833333333333044,False,False
23,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.2331666666666665,0.028833333333333044,False,False
24,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.2620000000000005,0.028833333333333933,False,False
25,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.2908333333333335,0.028833333333333044,False,False
26,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.3196666666666665,0.028833333333333044,False,False
27,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.3485,0.028833333333333044,False,False
28,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.3773333333333335,0.028833333333333933,False,False
29,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.406166666666667,0.028833333333333044,False,False
30,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.4350000000000005,0.028833333333333933,False,False
31,114.0,203.0,manual,114.0,203.0,563,228,False,4.4,16.19893428063943,26.710526315789473,0.0,0.0,0.0,0.0,bin_2096,5.4638333333333335,0.028833333333333044,False,False
