frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,69.0,26.0,manual,69.0,26.0,547,219,False,4.9,10.091407678244973,3.5616438356164384,,,,,bin_250,93.86,,False,False
3,69.0,26.0,manual,69.0,26.0,547,219,False,4.9,10.091407678244973,3.5616438356164384,0.0,0.0,0.0,,bin_250,93.855,-0.0049999999999954525,False,False
4,69.0,26.0,manual,69.0,26.0,547,219,False,4.9,10.091407678244973,3.5616438356164384,0.0,0.0,0.0,0.0,bin_250,93.85000000000001,-0.0049999999999954525,False,False
5,69.0,26.0,manual,69.0,26.0,547,219,False,4.9,10.091407678244973,3.5616438356164384,0.0,0.0,0.0,0.0,bin_250,93.845,-0.005000000000009663,False,False
6,69.0,26.0,manual,69.0,26.0,547,219,False,4.9,10.091407678244973,3.5616438356164384,0.0,0.0,0.0,0.0,bin_250,93.84,-0.0049999999999954525,False,False
7,69.0,26.0,manual,69.0,26.0,547,219,False,4.9,10.091407678244973,3.5616438356164384,0.0,0.0,0.0,0.0,bin_250,93.83500000000001,-0.0049999999999954525,False,False
8,69.0,26.0,manual,69.0,26.0,547,219,False,4.9,10.091407678244973,3.5616438356164384,0.0,0.0,0.0,0.0,bin_250,93.83,-0.005000000000009663,False,False
9,69.0,26.0,manual,69.0,26.0,547,219,False,4.9,10.091407678244973,3.5616438356164384,0.0,0.0,0.0,0.0,bin_250,93.825,-0.0049999999999954525,False,False
10,69.0,26.0,manual,69.0,26.0,547,219,False,4.9,10.091407678244973,3.5616438356164384,0.0,0.0,0.0,0.0,bin_250,93.82000000000001,-0.0049999999999954525,False,False
11,69.0,26.0,manual,69.0,26.0,547,219,False,4.9,10.091407678244973,3.5616438356164384,0.0,0.0,0.0,0.0,bin_250,93.815,-0.005000000000009663,False,False
12,69.0,26.0,45,69.0,26.0,547,219,False,4.9,10.091407678244973,3.5616438356164384,0.0,0.0,0.0,0.0,bin_250,93.81,-0.0049999999999954525,False,False
13,71.0,26.0,45,70.6666666667,26.0,547,219,False,4.9,10.335161486903107,3.5616438356164384,0.48750761731626824,0.0994913504727078,0.0,0.0,bin_250,93.805,-0.0049999999999954525,False,False
14,63.0,27.0,45,63.285714285699996,26.9627329193,547,219,False,4.9,9.255680334288847,3.693525057438356,2.1750146808871462,0.4438805471198257,173.0346385624184,173.0346385624184,bin_249,98.20116666666667,4.396166666666659,True,True
15,56.0,29.0,45,56.126221389399994,28.960112434699997,547,219,False,4.9,8.208588137389397,3.9671386896849308,2.1645013176793233,0.4417349627916986,165.35560536260684,-7.679033199811556,bin_248,99.09125,0.8900833333333367,True,False
16,48.0,32.0,45,48.0668239322,31.9653384367,547,219,False,4.9,7.029882842003657,4.378813484479452,2.497056114739511,0.5096032887223492,160.74772637799157,-4.607878984615269,bin_327,96.79066666666667,-2.3005833333333356,True,False
17,38.0,35.0,45,38.0616927827,34.986123606,547,219,False,4.9,5.566609547744059,4.792619672054794,3.041318328994172,0.6206772099988105,164.20936886813914,3.461642490147568,bin_325,97.886,1.095333333333329,True,False
18,33.0,36.0,45,32.9355221644,36.0304756554,547,219,False,4.9,4.81689538053382,4.935681596630137,1.526483601980634,0.31152726571033346,169.1965859861625,4.987217118023352,bin_324,99.079,1.1929999999999978,True,False
19,30.0,37.0,45,29.936106084299997,37.0130648744,547,219,False,4.9,4.378223924577696,5.070282859506849,0.9177148712724912,0.1872887492392839,162.94197386561595,-6.25461212054654,bin_404,94.68208333333334,-4.396916666666655,False,False
20,29.0,38.0,45,28.938605052600003,38.0049511312,547,219,False,4.9,4.232337119210238,5.20615768920548,0.39872260696356077,0.08137196060480831,137.0350630766398,-25.90691078897615,bin_404,94.68166666666667,-0.0004166666666662877,False,False
21,28.0,38.0,45,27.9753187278,38.019685626,547,219,False,4.9,4.091454292914078,5.208176113150685,0.2817945690066917,0.05750909571565136,179.17918127649637,42.144118199856564,bin_404,94.68124999999999,-0.00041666666668049857,False,True
22,29.0,38.0,45,28.955042183899998,38.0081908825,547,219,False,4.9,4.2347410872248625,5.206601490753425,0.2865908921061878,0.058487937164528124,-0.6296154967876242,-179.808796773284,bin_404,94.68083333333333,-0.0004166666666662877,False,True
23,30.0,38.0,45,29.981532295100003,38.0030937237,547,219,False,4.9,4.384867611714808,5.205903249821918,0.30025629649237173,0.06127679520252484,-0.26648169020829504,0.36313380657932914,bin_404,94.68041666666666,-0.0004166666666662877,False,False
24,29.0,37.0,45,29.0287075671,37.0189913611,547,219,False,4.9,4.245514817857404,5.071094706999999,0.38777593722990755,0.07913794637345052,-135.94959620725666,-135.68311451704835,bin_404,94.67999999999999,-0.0004166666666662877,False,True
25,29.0,37.0,45,28.9945666223,36.9900956966,547,219,False,4.9,4.240521626661791,5.067136396794521,0.012743653792965106,0.002600745672033695,-141.5946750664977,-5.645078859241039,bin_404,94.67958333333333,-0.0004166666666662877,False,False
26,29.0,37.0,45,28.9972028444,36.9954958067,547,219,False,4.9,4.24090718016819,5.0678761379041095,0.0016683745568798363,0.00034048460344486455,62.4714474568969,-155.9338774766054,bin_404,94.67916666666666,-0.0004166666666662877,False,True
27,30.0,36.0,45,29.981084183000004,36.0161186535,547,219,False,4.9,4.384802074296161,4.933714884041096,0.39347163859264933,0.08030033440666312,-42.99512122503894,-105.46656868193584,bin_324,98.84349999999999,4.164333333333332,False,True
28,30.0,37.0,45,30.009930785300003,36.9711867121,547,219,False,4.9,4.38902095580256,5.064546124945205,0.2617984916509201,0.05342826360222859,88.15303768927757,131.14815891431653,bin_404,94.67833333333333,-4.165166666666664,False,True
29,30.0,37.0,45,30.0045139833,37.0054308131,547,219,False,4.9,4.3882287361316274,5.0692370976849315,0.009514796319809872,0.001941795167308137,99.58576229718052,11.432724607902955,bin_404,94.67791666666666,-0.0004166666666662877,False,False
30,29.0,37.0,45,29.0195576468,37.0027979627,547,219,False,4.9,4.244176621104205,5.068876433246575,0.28810513305188346,0.0587969659289558,-179.85654839600542,80.55768930681404,bin_404,94.6775,-0.0004166666666662877,False,True
31,30.0,37.0,45,29.9724721998,37.0010798746,547,219,False,4.9,4.383542552073126,5.068641078712329,0.2787322593930664,0.056884134570013546,-0.09675828653965857,179.75979010946577,bin_404,94.67708333333333,-0.0004166666666662877,False,True
32,30.0,36.0,45,30.0059101122,36.0182405855,547,219,False,4.9,4.388432923173675,4.9340055596575345,0.2694486126938115,0.0549895127946554,-87.91975775583867,-87.82299946929902,bin_324,98.71266666666666,4.035583333333335,False,True
33,29.0,36.0,45,29.0208129409,35.9898158623,547,219,False,4.9,4.244360210734918,4.930111761958904,0.2882506418378194,0.05882666159955498,-178.45186590409884,-90.53210814826016,bin_324,98.6865,-0.026166666666668448,False,True
34,30.0,37.0,45,29.972975237600004,36.9775551802,547,219,False,4.9,4.383616122500914,5.065418517835617,0.38833041162216186,0.07925110441268608,44.17594636902644,-137.37218772687473,bin_404,94.67583333333333,-4.0106666666666655,False,True
35,29.0,36.0,45,29.023935612800003,36.0264146753,547,219,False,4.9,4.244816908636198,4.9351252979863025,0.38074424438546667,0.07770290701744217,-136.8105129437185,179.01354068725507,bin_324,98.63416666666666,3.9583333333333286,False,True
36,29.0,36.0,45,28.992712305900003,35.9936732369,547,219,False,4.9,4.240250428650824,4.930640169438356,0.012801424537672435,0.00261253561993315,-135.51493262334102,1.2955803203774678,bin_324,98.608,-0.026166666666654237,False,False
37,29.0,36.0,45,28.9965080879,35.996868009699995,547,219,False,4.9,4.240805570442413,4.931077809547945,0.0014138051835954249,0.00028853167012151526,38.250102409918135,173.76503503325915,bin_324,98.58183333333334,-0.026166666666668448,False,True
