frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,251.0,205.0,manual,251.0,205.0,565,232,False,6.4,35.53982300884956,26.50862068965517,,,,,bin_2115,1.5255,,False,False
3,,251.0,205.0,manual,251.0,205.0,565,232,False,6.4,35.53982300884956,26.50862068965517,0.0,0.0,0.0,,bin_2115,1.53825,0.012749999999999817,False,False
4,,251.0,205.0,manual,251.0,205.0,565,232,False,6.4,35.53982300884956,26.50862068965517,0.0,0.0,0.0,0.0,bin_2115,1.551,0.012750000000000039,False,False
5,,251.0,205.0,manual,251.0,205.0,565,232,False,6.4,35.53982300884956,26.50862068965517,0.0,0.0,0.0,0.0,bin_2115,1.56375,0.012750000000000039,False,False
6,,251.0,205.0,manual,251.0,205.0,565,232,False,6.4,35.53982300884956,26.50862068965517,0.0,0.0,0.0,0.0,bin_2115,1.5765,0.012750000000000039,False,False
7,,251.0,205.0,manual,251.0,205.0,565,232,False,6.4,35.53982300884956,26.50862068965517,0.0,0.0,0.0,0.0,bin_2115,1.58925,0.012750000000000039,False,False
8,,251.0,205.0,manual,251.0,205.0,565,232,False,6.4,35.53982300884956,26.50862068965517,0.0,0.0,0.0,0.0,bin_2115,1.602,0.012750000000000039,False,False
9,,251.0,205.0,manual,251.0,205.0,565,232,False,6.4,35.53982300884956,26.50862068965517,0.0,0.0,0.0,0.0,bin_2115,1.61475,0.012749999999999817,False,False
10,,251.0,205.0,451,251.0,205.0,565,232,False,6.4,35.53982300884956,26.50862068965517,0.0,0.0,0.0,0.0,bin_2115,1.6275,0.012750000000000039,False,False
11,,251.0,205.0,451,251.0,205.0,565,232,False,6.4,35.53982300884956,26.50862068965517,0.0,0.0,0.0,0.0,bin_2115,1.64025,0.012750000000000039,False,False
12,,253.0,204.0,451,252.92546583900003,204.03726708099998,565,232,False,6.4,35.8124553400354,26.38412936392241,0.5994213149047204,0.09365958045386255,-24.5427264736833,-24.5427264736833,bin_2115,1.653,0.012750000000000039,False,False
13,,253.0,205.0,451,253.006424843,204.975237585,565,232,False,6.4,35.823918561840706,26.50541865323276,0.24365957527310636,0.038071808636422864,84.60093250745024,109.14365898113354,bin_2115,1.66575,0.012750000000000039,False,True
14,,254.0,205.0,451,253.98572556599999,205.00715812599998,565,232,False,6.4,35.962580611115044,26.509546309396548,0.2774469423465703,0.043351084741651606,1.7050624951089222,-82.89587001234132,bin_2115,1.6785,0.012750000000000039,False,True
15,,253.0,206.0,451,253.029700045,205.985544782,565,232,False,6.4,35.82721416566371,26.636061825258622,0.3705684838621615,0.057901325603462735,136.9357116130242,135.23064911791528,bin_2115,1.69125,0.012749999999999817,False,True
16,,254.0,205.0,451,253.977053386,205.029485843,565,232,False,6.4,35.96135269182301,26.512433514181033,0.3648402581957511,0.05700629034308611,-42.66510857251312,-179.60082018553732,bin_2115,1.704,0.012750000000000039,False,True
17,,254.0,205.0,451,254.007657195,204.994821118,565,232,False,6.4,35.96568597451328,26.50795100663793,0.012469196084390888,0.0019483118881860762,-45.96975286310838,-3.304644290595263,bin_2115,1.71675,0.012750000000000039,False,False
18,,254.0,205.0,451,254.003629684,204.99729598599998,565,232,False,6.4,35.965115707469025,26.50827103267241,0.0013078549835605438,0.00020435234118133496,150.69945792708657,-163.33078920980506,bin_2115,1.7295,0.012750000000000039,False,True
19,,254.0,205.0,451,254.00138996200002,204.998955144,565,232,False,6.4,35.96479857869027,26.50848557896552,0.0007657696107847422,0.00011965150168511597,145.92057348888548,-4.778884438201089,bin_2115,1.74225,0.012750000000000039,False,False
20,,254.0,205.0,451,254.000519837,204.999608794,565,232,False,6.4,35.96467537515044,26.508570102672415,0.0002988201415820127,4.669064712218948e-05,145.54795531860205,-0.372618170283431,bin_2115,1.755,0.012749999999999817,False,False
21,,254.0,204.0,451,254.000193836,204.017690435,565,232,False,6.4,35.96462921571682,26.381597901077583,0.2539444199704488,0.039678815620382626,-90.02082928847086,124.43121539292707,bin_2115,1.76775,0.012750000000000039,False,True
22,,254.0,204.0,451,254.00007225,203.98961072400002,565,232,False,6.4,35.964612,26.37796690396552,0.007262075848882615,0.0011346993513879084,-90.271655551676,-0.25082626320514123,bin_2115,1.7805,0.012750000000000039,False,False
23,,254.0,205.0,451,254.00002692900003,204.977478718,565,232,False,6.4,35.96460558286726,26.50570845491379,0.2554831022189109,0.039919234721704826,90.00287826959854,-179.72546617872547,bin_2115,1.79325,0.012750000000000039,False,True
24,,254.0,205.0,451,254.000010037,205.00854984900002,565,232,False,6.4,35.96460319107965,26.50972627357759,0.008035638751421046,0.0012555685549095383,90.03410789058947,0.031229620990927742,bin_2115,1.806,0.012750000000000039,False,False
25,,255.0,205.0,451,254.98216741299998,205.003997511,565,232,False,6.4,36.10366972219469,26.509137609181035,0.2781355540174075,0.043458680315219926,-0.24252984350470097,-90.27663773409417,bin_2116,1.6566666666666667,-0.14933333333333332,False,True
26,,254.0,205.0,451,254.028172617,205.001528737,565,232,False,6.4,35.96859081302655,26.50881837116379,0.2701585728046792,0.04221227700073112,-179.86459057815298,-179.62206073464827,bin_2115,1.8315,0.17483333333333317,False,True
27,,254.0,206.0,451,253.99433031,205.982735313,565,232,False,6.4,35.9637989819469,26.63569853185345,0.2539412280172681,0.039678316877698135,92.16283834030537,-87.97257108154167,bin_2115,1.84425,0.012750000000000039,False,True
28,,255.0,205.0,451,254.979276672,205.028384371,565,232,False,6.4,36.10326041373452,26.512291082456894,0.37244537598319244,0.05819458999737381,-41.505161086432544,-133.6679994267379,bin_2116,1.6946666666666668,-0.14958333333333318,False,True
29,,255.0,205.0,451,255.009221835,204.994409238,565,232,False,6.4,36.10750043681416,26.507897746293104,0.012211338724971918,0.0019080216757768622,-46.017364065928135,-4.512202979495591,bin_2116,1.7073333333333334,0.012666666666666604,False,False
30,,256.0,205.0,451,255.986411732,204.99714241799998,565,232,False,6.4,36.24586360807079,26.50825117474138,0.27672724529297177,0.043238632077026835,0.14635335559655488,46.16371742152469,bin_2116,1.72,0.012666666666666604,False,True
31,,256.0,205.0,451,256.01195702,204.99889790400002,565,232,False,6.4,36.24948064,26.508478177241383,0.007248296382442072,0.0011325463097565738,3.591134827703221,3.444781472106666,bin_2116,1.7326666666666668,0.012666666666666826,False,False
32,,256.0,206.0,451,256.005271134,205.981751132,565,232,False,6.4,36.248533965876106,26.63557126706897,0.2541932310178194,0.03971769234653427,90.42676929836435,86.83563447066113,bin_2116,1.7453333333333334,0.012666666666666604,False,True
33,,256.0,205.0,451,256.002003614,205.028017378,565,232,False,6.4,36.24807130817699,26.512243626465512,0.2466570168388633,0.03854015888107239,-90.21494134677307,179.35828935486256,bin_2116,1.758,0.012666666666666604,False,True
34,,257.0,205.0,451,256.982912315,204.994272446,565,232,False,6.4,36.386961035752215,26.507880057672413,0.2779165137844998,0.043424455278828086,-1.7994985583393432,88.41544278843374,bin_2116,1.7706666666666666,0.012666666666666604,False,True
35,,257.0,205.0,451,257.010614016,204.99709143299998,565,232,False,6.4,36.390883400495575,26.508244581853443,0.007878533634759887,0.0012310208804312322,5.309520936398322,7.109019494737665,bin_2116,1.7833333333333332,0.012666666666666604,False,False
36,,257.0,205.0,451,257.004768723,204.99887890099998,565,232,False,6.4,36.39005574838937,26.508475719956895,0.0017186422917749966,0.0002685378580898432,164.39656533333843,159.08704439694012,bin_2116,1.796,0.012666666666666826,False,True
37,,258.0,205.0,451,257.983979941,204.999580377,565,232,False,6.4,36.528705124389376,26.508566428060348,0.2772988113436508,0.04332793927244544,0.037484415032821544,-164.3590809183056,bin_2116,1.8086666666666666,0.012666666666666604,False,True
38,,258.0,205.0,451,258.011013708,204.999843515,565,232,False,6.4,36.532532914407085,26.508600454525862,0.007655882501718566,0.0011962316408935258,0.5093073306772331,0.4718229156444116,bin_2116,1.8213333333333335,0.012666666666666826,False,False
39,,257.0,205.0,451,257.022754107,204.999941672,565,232,False,6.4,36.39260235143363,26.508613147241377,0.2798611270982296,0.043728301109098366,179.99480285784517,179.48549552716793,bin_2116,1.834,0.012666666666666604,False,True
40,,258.0,205.0,451,257.973700605,204.99997826,565,232,False,6.4,36.52724964318584,26.508617878448277,0.2692945836706626,0.04207727869854103,0.0020132464881829773,-179.99278961135698,bin_2116,1.8466666666666667,0.012666666666666604,False,True
41,,259.0,205.0,451,258.98853340200003,204.999991897,565,232,False,6.4,36.67094278258408,26.508619641853446,0.28738627881811596,0.044904106065330615,0.0007031349875060042,-0.001310111500676973,bin_2116,1.8593333333333333,0.012666666666666604,False,False
42,,260.0,205.0,451,259.995646573,204.99999698,565,232,False,6.4,36.813542877592916,26.508620299137927,0.2852001900207055,0.044562529690735236,0.00026409257793173817,-0.000439042409574266,bin_2116,1.8719999999999999,0.012666666666666604,False,False
43,,260.0,205.0,451,260.01620992700003,204.99999887400003,565,232,False,6.4,36.81645450293806,26.508620544051727,0.005823250710885127,0.0009098829235758011,0.00481948237058303,0.004555389792651292,bin_2116,1.8846666666666667,0.012666666666666826,False,False
44,,260.0,205.0,451,260.006895065,204.99999958,565,232,False,6.4,36.81513558442477,26.50862063534483,0.0026378370328880856,0.00041216203638876336,179.99603409199946,179.99121460962888,bin_2116,1.8973333333333333,0.012666666666666604,False,True
45,,260.0,205.0,451,260.002610735,204.999999844,565,232,False,6.4,36.81452895362832,26.50862066948276,0.0012132615948301205,0.00018957212419220632,179.99677570062522,0.0007416086257592269,bin_2116,1.9100000000000001,0.012666666666666826,False,False
46,,261.0,205.0,451,260.983138688,204.99999994200002,565,232,False,6.4,36.9533647699823,26.508620682155172,0.2776716327079652,0.04338619261061956,5.229743799965989e-06,-179.99677047088142,bin_2116,1.9226666666666667,0.012666666666666604,False,True
47,,262.0,206.0,451,261.992862065,205.98216365099998,565,232,False,6.4,37.096334451681415,26.6356246100431,0.38246739774316785,0.059760530897369976,41.61557243772252,41.61556720797872,bin_2117,1.7683333333333333,-0.15433333333333343,False,True
