frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,285.0,120.0,34,283.333333333,120.333333333,549,218,False,5.2,41.28718882812386,16.559633027477066,,,,,bin_1321,1.1909999999999998,,False,False
3,,292.0,112.0,34,291.67701863400004,112.310559006,549,218,False,5.2,42.5030263947541,15.455581514587157,3.2846252337481934,0.6316586987977295,-42.241282389574536,,bin_1242,1.1685,-0.022499999999999742,True,False
4,,292.0,99.0,34,292.027840985,99.253379735,549,218,False,5.2,42.55414804881603,13.658721981880733,3.595173210732399,0.6913794636023844,-88.37034278008144,-46.12906039050691,bin_1082,1.2243333333333335,0.0558333333333334,True,True
5,,289.0,87.0,34,289.072912029,87.0837082535,549,218,False,5.2,42.1235573084153,11.98399654864679,3.4583890252193834,0.6650748125421891,-104.4190741833009,-16.048731403219463,bin_922,1.2191666666666667,-0.005166666666666764,True,False
6,,281.0,75.0,34,281.11975374,75.03069863420001,549,218,False,5.2,40.964627138797816,10.325325500119266,4.046879679591675,0.7782460922291683,-124.9423878747891,-20.523313691488198,bin_840,1.2765000000000002,0.05733333333333346,True,False
7,,272.0,65.0,34,272.066915992,64.97572472680001,549,218,False,5.2,39.64545223927141,8.941613494513764,3.823548786139554,0.7352978434883758,-133.6322027285407,-8.6898148537516,bin_679,1.4929166666666667,0.21641666666666648,True,False
8,,262.0,56.0,34,262.043844953,55.971405001099996,549,218,False,5.2,38.184895439417126,7.70248692675688,3.8307497002657502,0.7366826346664904,-139.6889505347997,-6.056747806258983,bin_598,1.6,0.10708333333333342,True,False
9,,250.0,51.0,34,250.05291944099997,50.9170606283,549,218,False,5.2,36.43758388939891,7.006934948848624,3.7613243448546965,0.7233316047797493,-158.29399159689618,-18.60504106209649,bin_596,3.8895,2.2895,True,False
10,,236.0,48.0,34,236.05714703599998,47.929955461700004,549,218,False,5.2,34.39812707264116,6.595865430509175,4.160943285519512,0.8001814010614445,-168.6042414222898,-10.310249825393612,bin_514,6.829166666666667,2.9396666666666667,True,False
11,,224.0,48.0,34,223.987417803,47.9185116768,549,218,False,5.2,32.63933228459017,6.594290597724771,3.517590986214077,0.6764598050411686,-179.9486971143627,-11.344455692072899,bin_512,8.206166666666666,1.3769999999999998,True,False
12,,213.0,47.0,34,212.975852678,46.9848140862,549,218,False,5.2,31.034732630673954,6.465800103605504,3.2194719172106763,0.6191292148482069,-175.4217316758113,4.5269654385514,bin_511,10.57,2.363833333333334,True,False
13,,200.0,47.0,34,200.025741426,46.9772303784,549,218,False,5.2,29.147649023825135,6.464756474091743,3.774167790864688,0.7258014982432092,-179.96831324261385,-4.546581566802558,bin_509,13.448666666666668,2.8786666666666676,True,False
