frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,,,,,bin_2171,7.1365,,False,False
3,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,,bin_2171,7.1747499999999995,0.03824999999999967,False,False
4,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.212999999999999,0.03824999999999967,False,False
5,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.25125,0.03825000000000056,False,False
6,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.289499999999999,0.03824999999999967,False,False
7,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.32775,0.03825000000000056,False,False
8,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.366,0.03824999999999967,False,False
9,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.404249999999999,0.03824999999999967,False,False
10,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.4425,0.03825000000000056,False,False
11,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.48075,0.03824999999999967,False,False
12,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.519,0.03825000000000056,False,False
13,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.55725,0.03824999999999967,False,False
14,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.5954999999999995,0.03824999999999967,False,False
15,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.63375,0.03825000000000056,False,False
16,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.672,0.03824999999999967,False,False
17,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.710249999999999,0.03824999999999967,False,False
18,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.7485,0.03825000000000056,False,False
19,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.78675,0.03824999999999967,False,False
20,,75.0,195.0,manual,75.0,195.0,543,210,False,4.3,11.049723756906078,27.857142857142858,0.0,0.0,0.0,0.0,bin_2171,7.824999999999999,0.03824999999999967,False,False
