frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,51.0,90.0,25,50.6666666667,89.1666666667,567,237,False,5.2,7.14873603762963,11.286919831227848,,,,,bin_887,47.51649999999999,,False,False
3,,46.0,93.0,25,46.1739130435,92.85714285709999,567,237,False,5.2,6.514837819188712,11.754068716088607,1.5748714639223347,0.3028598969081413,143.61178280312916,,bin_886,60.621249999999996,13.104750000000003,True,False
4,,40.0,97.0,25,40.1143086602,96.92611430870001,567,237,False,5.2,5.659867183097003,12.26912839350633,1.99625775878839,0.38389572284392115,148.93399304275684,5.32221023962768,bin_965,62.791666666666664,2.170416666666668,True,False
5,,48.0,105.0,25,47.788148997200004,104.89768308,567,237,False,5.2,6.742595978440918,13.278187731645568,2.9600691830785872,0.569244073668959,42.98296726402264,-105.95102577873419,bin_1046,32.80375,-29.987916666666663,True,True
6,,49.0,106.0,25,49.0341573014,106.083636845,567,237,False,5.2,6.91839961924515,13.428308461392405,0.46235550659528724,0.0889145204990937,40.494390582605014,-2.4885766814176264,bin_1046,32.826499999999996,0.02274999999999494,False,False
7,,48.0,112.0,25,48.0538416911,111.94777082899999,567,237,False,5.2,6.780083483753086,14.17060390240506,1.5101441985262636,0.2904123458704353,100.55519745691329,60.06080687430828,bin_1126,20.847083333333334,-11.979416666666662,True,True
8,,50.0,117.0,25,49.9685219017,116.994379521,567,237,False,5.2,7.050232367082892,14.809415129240508,1.3871700727673593,0.2667634755321845,67.0768316608819,-33.4783657960314,bin_1127,18.228,-2.6190833333333323,True,True
9,,56.0,111.0,25,55.9144547438,111.194769612,567,237,False,5.2,7.889164690483246,14.075287292658228,2.2295749583190907,0.4287644150613636,-41.18832537076541,-108.2651570316473,bin_1127,18.2865,0.058499999999998664,True,True
10,,56.0,111.0,25,56.07160177390001,110.974996477,567,237,False,5.2,7.91133711095591,14.047467908481012,0.07114869965406584,0.013682442241166506,-51.44468695319341,-10.256361582428,bin_1127,18.345000000000002,0.05850000000000222,False,False
11,,55.0,112.0,25,55.0494757351,111.96817395,567,237,False,5.2,7.767121796839508,14.173186575949368,0.3826394656891076,0.0735845126325207,138.9199427543173,-169.63537029248928,bin_1127,18.4035,0.058499999999998664,False,True
12,,48.0,106.0,25,48.1265488875,106.11191517299999,567,237,False,5.2,6.790341994708995,13.431887996582278,2.452445608466609,0.4716241554743479,-142.80437850525945,78.27567874042325,bin_1046,32.963,14.5595,True,True
13,,35.0,107.0,25,35.1593582207,106.922781578,567,237,False,5.2,4.9607560099753085,13.534529313670886,3.6649257103017066,0.7047934058272513,176.7890242545741,-40.406597240166434,bin_1044,53.97441666666666,21.011416666666662,True,True
14,,40.0,101.0,25,39.7437102911,101.090382353,567,237,False,5.2,5.607578171583774,12.796250930759493,1.9630933542978628,0.377517952749589,-48.7776753598219,134.433300385604,bin_965,61.795833333333334,7.821416666666671,True,True
15,,42.0,99.0,25,41.9428787442,98.96804412770001,567,237,False,5.2,5.917866489481482,12.527600522493671,0.8208578003166737,0.15785726929166802,-40.88630768234395,7.891367677477952,bin_965,61.69625,-0.09958333333333513,False,False
16,,48.0,100.0,25,47.9092024457,99.93143923299999,567,237,False,5.2,6.759675830081129,12.64954927,1.7011930671610136,0.3271525129155795,8.242813923470965,49.129121605814916,bin_966,49.67466666666667,-12.021583333333332,True,True
