frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,427.0,96.0,19,425.83333333300004,100.333333333,546,221,False,4.4,62.39316239311356,13.619909502217196,,,,,bin_1102,0.414,,False,False
3,,423.0,87.0,19,423.105590062,87.4968944099,546,221,False,4.4,61.99349304937729,11.877406480981898,3.57550128700115,0.8126139288638976,-102.91820917551146,,bin_941,0.3195,-0.09449999999999997,True,False
4,,375.0,59.0,19,376.025297818,59.560567527799996,546,221,False,4.4,55.0952817315751,8.085144913276018,15.74376920345993,3.5781293644227112,-151.20039670067774,-48.28218752516628,bin_695,0.482,0.16249999999999998,True,True
5,,316.0,7.0,19,316.636394273,7.67040397903,546,221,False,4.4,46.39361088249084,1.0412313093705883,22.390693997738143,5.088794090395032,-141.01018390764048,10.190212793037261,bin_126,1.6016666666666668,1.1196666666666668,True,False
6,,304.0,12.0,19,303.407662866,11.2511836654,546,221,False,4.4,44.45533521846154,1.5273099998280542,3.9965910689411603,0.9083161520320818,165.92176027789256,-53.06805581446696,bin_124,1.7189999999999999,0.11733333333333307,True,True
7,,296.0,15.0,19,295.66810823099996,14.7087646246,546,221,False,4.4,43.321334539340654,1.9966648811674208,2.454588800498956,0.5578610910224899,157.5156815450286,-8.40607873286396,bin_123,1.8715,0.15250000000000008,True,False
8,,293.0,15.0,19,292.781791098,14.9443837862,546,221,False,4.4,42.89843093010989,2.0286493827420813,0.8482227797964098,0.19277790449918403,175.67491329733326,18.159231752304663,bin_202,1.8146666666666667,-0.05683333333333329,False,False
9,,293.0,15.0,19,292.860637805,14.981804045499999,546,221,False,4.4,42.90998356117216,2.0337290559502263,0.02524015565423748,0.005736399012326699,23.735014558634436,-151.93989873869882,bin_202,1.82775,0.013083333333333336,False,True
10,,293.0,15.0,19,292.945280417,14.993339308,546,221,False,4.4,42.92238540908425,2.0352949286877826,0.02500062311741669,0.005681959799412883,7.196157438913312,-16.538857119721122,bin_202,1.8408333333333333,0.013083333333333336,False,False
11,,293.0,15.0,19,292.97947227099996,14.997523258900001,546,221,False,4.4,42.927395204542115,2.0358628858235295,0.010083774261198277,0.002291766877545063,6.467968180946036,-0.7281892579672764,bin_202,1.8539166666666667,0.013083333333333336,False,False
12,,293.0,14.0,19,292.99234264,14.016913486300002,546,221,False,4.4,42.92928097289378,1.9027484370542989,0.2662556109712038,0.06051263885709177,-89.18837255013044,-95.65634073107647,bin_122,1.986,0.13208333333333333,False,True
13,,293.0,15.0,19,292.99714568,14.9714848329,546,221,False,4.4,42.929984715018314,2.0323282578597284,0.25916346357420883,0.058900787175956544,89.68883228169969,178.8772048318301,bin_202,1.8800833333333333,-0.10591666666666666,False,True
14,,250.0,8.0,19,250.765898224,8.13039631027,546,221,False,4.4,36.74225615003663,1.1036737072764704,12.514053550821854,2.8441030797322395,-171.46474940157083,98.84641831672946,bin_116,3.324333333333333,1.4442499999999998,True,True
15,,201.0,15.0,19,201.42918302200002,14.8056408518,546,221,False,4.4,29.51343340981685,2.009815500244344,14.570788744399755,3.3115428964544895,172.8551703377734,-15.680080260655814,bin_189,11.94875,8.624416666666667,True,False
16,,157.0,19.0,19,157.07765923899998,18.9694414809,546,221,False,4.4,23.015041646739924,2.5750373050995474,13.045853164145278,2.9649666282148357,175.02899688922128,2.1738265514478883,bin_183,48.059333333333335,36.11058333333334,True,False
17,,89.0,36.0,19,89.4530779928,35.7587423851,546,221,False,4.4,13.10667809418315,4.854127925579185,20.33419999370457,4.621409089478311,167.0463183009441,-7.982678588277167,bin_333,84.93933333333334,36.88,True,False
18,,12.0,65.0,19,12.3496929992,64.6850433017,546,221,False,4.4,1.8094788277216118,8.780775108828054,23.920306801364852,5.4364333639465565,160.83372180613972,-6.212596494804387,bin_641,43.790499999999994,-41.14883333333334,True,False
19,,10.0,64.0,19,8.80126471778,64.40693150359999,546,221,False,4.4,1.2895625960117216,8.743022376054299,1.0425702025807162,0.23694777331379913,-175.84686457909208,23.319413614768223,bin_641,43.79608333333333,0.00558333333333394,True,False
