frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,34.0,205.0,manual,34.0,205.0,554,225,False,5.1,4.909747292418772,27.333333333333332,,,,,bin_2164,8.008,,False,False
3,34.0,205.0,manual,34.0,205.0,554,225,False,5.1,4.909747292418772,27.333333333333332,0.0,0.0,0.0,,bin_2164,8.052,0.04400000000000048,False,False
4,34.0,205.0,manual,34.0,205.0,554,225,False,5.1,4.909747292418772,27.333333333333332,0.0,0.0,0.0,0.0,bin_2164,8.096,0.04400000000000048,False,False
5,34.0,205.0,manual,34.0,205.0,554,225,False,5.1,4.909747292418772,27.333333333333332,0.0,0.0,0.0,0.0,bin_2164,8.14,0.04400000000000048,False,False
6,34.0,205.0,manual,34.0,205.0,554,225,False,5.1,4.909747292418772,27.333333333333332,0.0,0.0,0.0,0.0,bin_2164,8.184,0.04399999999999871,False,False
7,34.0,205.0,manual,34.0,205.0,554,225,False,5.1,4.909747292418772,27.333333333333332,0.0,0.0,0.0,0.0,bin_2164,8.228,0.04400000000000048,False,False
8,34.0,205.0,manual,34.0,205.0,554,225,False,5.1,4.909747292418772,27.333333333333332,0.0,0.0,0.0,0.0,bin_2164,8.272,0.04400000000000048,False,False
9,34.0,205.0,manual,34.0,205.0,554,225,False,5.1,4.909747292418772,27.333333333333332,0.0,0.0,0.0,0.0,bin_2164,8.316,0.04400000000000048,False,False
10,34.0,205.0,manual,34.0,205.0,554,225,False,5.1,4.909747292418772,27.333333333333332,0.0,0.0,0.0,0.0,bin_2164,8.36,0.04399999999999871,False,False
11,34.0,205.0,manual,34.0,205.0,554,225,False,5.1,4.909747292418772,27.333333333333332,0.0,0.0,0.0,0.0,bin_2164,8.404,0.04400000000000048,False,False
12,34.0,205.0,manual,34.0,205.0,554,225,False,5.1,4.909747292418772,27.333333333333332,0.0,0.0,0.0,0.0,bin_2164,8.448,0.04400000000000048,False,False
