frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,56.0,70.0,manual,56.0,70.0,556,226,False,5.0,8.057553956834532,9.29203539823009,,,,,bin_728,60.23416666666667,,False,False
3,,56.0,70.0,manual,56.0,70.0,556,226,False,5.0,8.057553956834532,9.29203539823009,0.0,0.0,0.0,,bin_728,60.28125,0.047083333333333144,False,False
4,,56.0,70.0,manual,56.0,70.0,556,226,False,5.0,8.057553956834532,9.29203539823009,0.0,0.0,0.0,0.0,bin_728,60.32833333333333,0.047083333333333144,False,False
5,,56.0,70.0,manual,56.0,70.0,556,226,False,5.0,8.057553956834532,9.29203539823009,0.0,0.0,0.0,0.0,bin_728,60.375416666666666,0.047083333333333144,False,False
6,,56.0,70.0,18,56.0,70.0,556,226,False,5.0,8.057553956834532,9.29203539823009,0.0,0.0,0.0,0.0,bin_728,60.4225,0.047083333333333144,False,False
7,,54.0,63.0,18,54.3333333333,64.1666666667,556,226,False,5.0,7.817745803352517,8.517699115048673,1.621239809439262,0.3242479618878524,-107.20749701772806,-107.20749701772806,bin_647,77.79983333333332,17.377333333333326,True,True
8,,48.0,46.0,18,48.236024844700005,46.677018633500005,556,226,False,5.0,6.9404352294532385,6.196064420376107,4.9637330704149925,0.9927466140829985,-110.70081904880101,-3.4933220310729496,bin_486,92.24066666666667,14.440833333333345,True,False
9,,44.0,44.0,18,44.0658546379,43.9847409985,556,226,False,5.0,6.340410739266187,5.838682433429204,1.396783839279861,0.2793567678559722,-149.22145041972138,-38.52063137092037,bin_406,92.82575,0.5850833333333298,True,True
10,,41.0,48.0,18,41.0053009488,47.870801980699994,556,226,False,5.0,5.900043301985611,6.354531236376106,1.3565005968576853,0.2713001193715371,130.48657070773186,-80.29197887254679,bin_485,91.035,-1.7907500000000027,True,True
11,,43.0,44.0,18,42.911491906100004,44.0891830579,556,226,False,5.0,6.174315382172662,5.852546423615045,1.1440523173577162,0.22881046347154324,-61.34889946704981,168.16452982521832,bin_406,92.78925,1.754249999999999,True,True
