frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
3,,78.0,136.0,161,78.0,136.0,538,213,False,4.6,11.598513011152416,19.154929577464788,,,,,bin_1531,6.09975,,False,False
4,,17.0,111.0,161,27.1666666667,115.166666667,538,213,False,4.6,4.03965303594052,16.220657277042253,16.21682065731595,3.5253957950686847,-158.78429592751206,,bin_1284,13.607,7.507249999999999,True,False
5,,18.0,108.0,161,18.3416149068,108.267080745,538,213,False,4.6,2.72737768130855,15.248884611971832,3.265828359820848,0.7099626869175757,-143.479128209735,15.305167717777067,bin_1202,19.367500000000003,5.760500000000004,True,False
6,,27.0,42.0,161,26.7766028644,43.39927720520001,538,213,False,4.6,3.981650983553904,6.112574254253523,18.444009159537554,4.00956720859512,-82.18304503373449,61.29608317600051,bin_483,92.57600000000001,73.2085,True,True
7,,49.0,12.0,161,48.6597774831,11.9287852587,538,213,False,4.6,7.235654644327138,1.6801105998169013,10.997322196285285,2.390722216583758,-53.71649808814139,28.466546945593095,bin_87,98.03341666666667,5.45741666666666,True,False
8,,78.0,7.0,161,77.7354001533,6.497158401209999,538,213,False,4.6,11.559167309040893,0.9150927325647886,8.781347071868918,1.9089884938845476,-10.034260382367489,43.6822377057739,bin_11,59.268,-38.76541666666667,True,True
9,,121.0,14.0,161,120.644920981,13.5756053344,538,213,False,4.6,17.939765201635687,1.9120570893521127,12.916031495113272,2.8078329337202765,8.880623527392265,18.91488390975975,bin_97,79.4945,20.2265,True,False
10,,132.0,24.0,161,132.426191173,23.7769657125,538,213,False,4.6,19.69162694022305,3.348868410211268,4.53142199441869,0.9850917379171067,39.35731971588456,30.47669618849229,bin_259,80.31416666666667,0.819666666666663,True,True
11,,135.0,28.0,161,135.328269397,28.0207870927,538,213,False,4.6,20.123162735613384,3.9465897313661973,1.4744408031065381,0.3205306093709866,54.17191279280252,14.814593076917966,bin_260,74.24325,-6.070916666666662,True,False
12,,148.0,35.0,161,147.952095186,34.9592114905,538,213,False,4.6,22.00031155182156,4.923832604295775,4.2325837550524215,0.9201269032722657,27.501466098979304,-26.67044669382322,bin_342,62.643,-11.600250000000003,True,False
13,,162.0,70.0,161,161.956161198,69.4830575104,538,213,False,4.6,24.082700549888475,9.786346128225354,10.579297086228022,2.299847192658266,66.81679500541446,39.315328906435155,bin_744,26.716833333333334,-35.92616666666667,True,True
14,,166.0,104.0,161,166.160780423,103.80115311899999,538,213,False,4.6,24.707922739479553,14.619880720985915,9.747606772078994,2.1190449504519555,82.62966188460837,15.812866879193905,bin_1144,6.8309999999999995,-19.885833333333334,True,False
15,,259.0,185.0,161,259.0,185.0,538,213,False,4.6,38.513011152416354,26.056338028169016,35.85375973746818,7.794295595101779,39.6391432852024,-42.990518599405966,bin_2118,1.2775,-5.5535,True,True
16,,259.0,185.0,161,259.0,185.0,538,213,False,4.6,38.513011152416354,26.056338028169016,0.0,0.0,0.0,-39.6391432852024,bin_2118,1.2886666666666668,0.011166666666666769,False,True
