frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,132.0,60.0,0,132.0,60.0,569,223,False,4.1,18.558875219683657,8.071748878923767,,,,,bin_658,72.82116666666667,,False,False
3,131.0,62.0,0,131.16666666700002,61.6666666667,569,223,False,4.1,18.441710603444644,8.295964125565023,0.5059645209887124,0.12340598072895424,117.58950654720049,,bin_658,72.83175,0.010583333333329392,False,False
4,130.0,64.0,0,130.043478261,63.9130434783,569,223,False,4.1,18.28379307711775,8.598167284076233,0.6819521805386558,0.1663298001313795,117.58950656126741,1.4066927178646438e-08,bin_658,72.84233333333333,0.010583333333329392,False,False
5,130.0,66.0,0,129.996252175,65.9643956632,569,223,False,4.1,18.2771532056239,8.874133945721972,0.5520930582188075,0.13465684346800183,91.37829411824369,-26.211212443023726,bin_658,72.85291666666666,0.010583333333329392,False,False
6,128.0,67.0,0,128.03436146299998,67.0048286601,569,223,False,4.1,18.00131619866432,9.014102510327355,0.6186347985236875,0.15088653622528966,153.09529803223919,61.7170039139955,bin_738,67.477,-5.3759166666666545,False,True
7,127.0,70.0,0,126.996619673,69.9668463986,569,223,False,4.1,17.85541225630931,9.412580232995516,0.8486989003351848,0.20699973178906947,110.11037241316717,-42.984925619072015,bin_737,66.33191666666667,-1.1450833333333321,False,True
8,127.0,71.0,0,126.98011808700001,71.0216625688,569,223,False,4.1,17.85309217391916,9.554483753650224,0.2838449714650461,0.06923048084513321,90.9366863178019,-19.17368609536527,bin_737,66.29933333333334,-0.03258333333333496,False,False
9,126.0,73.0,0,126.009536218,72.9918643692,569,223,False,4.1,17.71663075121265,9.819533323210763,0.5962314792471486,0.14542231201149966,117.2417856340735,26.305099316271594,bin_737,66.26675,-0.03258333333333496,False,False
10,126.0,75.0,0,125.98652875299999,74.9961920021,569,223,False,4.1,17.71339595824253,10.089173811941704,0.5393197828695708,0.1315414104559929,90.68732665118858,-26.55445898288491,bin_817,62.4425,-3.8242499999999993,False,False
11,125.0,76.0,0,125.012000655,76.016379934,569,223,False,4.1,17.576379705448154,10.226418825201794,0.387864137009723,0.09460100902676172,134.95220978028036,44.26488312909177,bin_817,62.37675,-0.06575000000000131,False,True
12,125.0,78.0,0,124.98745106700001,77.9891205054,569,223,False,4.1,17.57292809377856,10.491809933461882,0.5308271054369229,0.12947002571632268,90.74513284605351,-44.20707693422685,bin_817,62.311,-0.06575000000000131,False,True
13,125.0,79.0,0,124.99450824200001,79.0129685765,569,223,False,4.1,17.573920315219684,10.629547342130044,0.27548196492698745,0.06719072315292378,89.58726450486829,-1.157868341185221,bin_817,62.24525,-0.06575000000000131,False,False
14,125.0,80.0,0,124.99791415600001,80.00564825,569,223,False,4.1,17.574399178347978,10.763091692825112,0.2670904184912892,0.06514400451007055,89.79454976208335,0.2072852572150623,bin_817,62.179500000000004,-0.0657499999999942,False,False
15,125.0,82.0,0,124.999220708,81.98430784760001,569,223,False,4.1,17.57458287634446,11.029279082636771,0.5323749063947246,0.12984753814505479,89.96045974138706,0.16590997930370577,bin_897,58.43125,-3.748250000000006,False,False
16,125.0,83.0,0,124.99970945700001,83.01113592829999,569,223,False,4.1,17.57465159325132,11.167417389457398,0.2762766478244807,0.06738454824987335,89.97149821428886,0.011038472901802265,bin_897,58.437999999999995,0.006749999999996703,False,False
17,125.0,84.0,0,124.999891706,84.0049633325,569,223,False,4.1,17.5746772170123,11.30111614338565,0.26739751276737367,0.06521890555301797,89.98901909480622,0.017520880517366777,bin_897,58.44475,0.0067500000000038085,False,False
18,125.0,86.0,0,124.999959637,85.9840524792,569,223,False,4.1,17.574686767943763,11.567361320071749,0.5324903537148141,0.12987569602800345,89.99794464609725,0.008925551291028455,bin_897,58.451499999999996,0.006749999999996703,False,False
19,125.0,86.0,0,124.999984956,86.0288770719,569,223,False,4.1,17.574690327732863,11.573391534336322,0.012060430630580357,0.002941568446483014,89.9661768456738,-0.031767800423452286,bin_897,58.45825,0.0067500000000038085,False,False
20,126.0,88.0,0,125.982158065,87.9767566326,569,223,False,4.1,17.71278145026362,11.83543811200897,0.5924105569341287,0.1444903797400314,62.2120398565157,-27.7541369891581,bin_897,58.464999999999996,0.006749999999996703,False,False
21,126.0,88.0,0,126.01033280600001,88.02538212120001,569,223,False,4.1,17.716742749525483,11.84197965756054,0.015294928577187008,0.003730470384679758,58.80257329385103,-3.4094665626646687,bin_897,58.47175,0.0067500000000038085,False,False
22,127.0,89.0,0,126.98682758,88.9932532184,569,223,False,4.1,17.854035512126536,11.972186531623318,0.3784343151239297,0.09230105246925116,43.4826275169179,-15.319945776933132,bin_897,58.4785,0.006749999999996703,False,False
23,126.0,90.0,0,126.029948425,89.9967097793,569,223,False,4.1,17.719500657293498,12.107180687798206,0.3811721362655804,0.0929688137233123,134.90236300411206,91.41973548719416,bin_977,47.591750000000005,-10.886749999999992,False,True
24,126.0,91.0,0,125.994994042,90.9987365683,569,223,False,4.1,17.714586157047453,12.24198249797758,0.2697827299165333,0.06580066583330081,92.08792055084484,-42.81444245326722,bin_977,47.584,-0.007750000000001478,False,True
25,126.0,92.0,0,125.99736047200001,91.9995273234,569,223,False,4.1,17.714918871282954,12.376618025569508,0.26927187739323605,0.06567606765688684,89.85840971537392,-2.2295108354709186,bin_977,47.57625,-0.007750000000001478,False,False
