frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,,,,,bin_128,1.368,,False,False
3,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,,bin_128,1.377,0.008999999999999897,False,False
4,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.3860000000000001,0.009000000000000119,False,False
5,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.395,0.008999999999999897,False,False
6,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.4040000000000001,0.009000000000000119,False,False
7,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.413,0.008999999999999897,False,False
8,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.4220000000000002,0.009000000000000119,False,False
9,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.431,0.008999999999999897,False,False
10,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.4400000000000002,0.009000000000000119,False,False
11,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.449,0.008999999999999897,False,False
12,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.4580000000000002,0.009000000000000119,False,False
13,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.467,0.008999999999999897,False,False
14,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.476,0.008999999999999897,False,False
15,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.485,0.009000000000000119,False,False
16,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.4940000000000002,0.009000000000000119,False,False
17,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.5030000000000001,0.008999999999999897,False,False
18,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.512,0.008999999999999897,False,False
19,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.5210000000000001,0.009000000000000119,False,False
20,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.53,0.008999999999999897,False,False
21,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.5390000000000001,0.009000000000000119,False,False
22,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.548,0.008999999999999897,False,False
23,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.5570000000000002,0.009000000000000119,False,False
24,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.566,0.008999999999999897,False,False
25,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.5750000000000002,0.009000000000000119,False,False
26,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.584,0.008999999999999897,False,False
27,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.5930000000000002,0.009000000000000119,False,False
28,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.602,0.008999999999999897,False,False
29,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.6110000000000002,0.009000000000000119,False,False
30,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.62,0.008999999999999897,False,False
31,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.629,0.008999999999999897,False,False
32,,339.0,9.0,manual,339.0,9.0,558,229,False,5.3,48.60215053763441,1.1790393013100438,0.0,0.0,0.0,0.0,bin_128,1.6380000000000001,0.009000000000000119,False,False
