frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,464.0,84.0,manual,464.0,84.0,554,217,False,5.7,67.00361010830325,11.612903225806452,,,,,bin_947,0.31216666666666665,,False,False
3,464.0,84.0,manual,464.0,84.0,554,217,False,5.7,67.00361010830325,11.612903225806452,0.0,0.0,0.0,,bin_947,0.31325,0.001083333333333325,False,False
4,464.0,84.0,manual,464.0,84.0,554,217,False,5.7,67.00361010830325,11.612903225806452,0.0,0.0,0.0,0.0,bin_947,0.31433333333333335,0.0010833333333333806,False,False
5,464.0,84.0,manual,464.0,84.0,554,217,False,5.7,67.00361010830325,11.612903225806452,0.0,0.0,0.0,0.0,bin_947,0.3154166666666667,0.001083333333333325,False,False
6,464.0,84.0,manual,464.0,84.0,554,217,False,5.7,67.00361010830325,11.612903225806452,0.0,0.0,0.0,0.0,bin_947,0.3165,0.001083333333333325,False,False
7,464.0,84.0,manual,464.0,84.0,554,217,False,5.7,67.00361010830325,11.612903225806452,0.0,0.0,0.0,0.0,bin_947,0.31758333333333333,0.001083333333333325,False,False
8,464.0,84.0,manual,464.0,84.0,554,217,False,5.7,67.00361010830325,11.612903225806452,0.0,0.0,0.0,0.0,bin_947,0.31866666666666665,0.001083333333333325,False,False
9,464.0,84.0,manual,464.0,84.0,554,217,False,5.7,67.00361010830325,11.612903225806452,0.0,0.0,0.0,0.0,bin_947,0.31975,0.001083333333333325,False,False
10,464.0,84.0,manual,464.0,84.0,554,217,False,5.7,67.00361010830325,11.612903225806452,0.0,0.0,0.0,0.0,bin_947,0.3208333333333333,0.001083333333333325,False,False
11,464.0,84.0,0,464.0,84.0,554,217,False,5.7,67.00361010830325,11.612903225806452,0.0,0.0,0.0,0.0,bin_947,0.3219166666666667,0.0010833333333333806,False,False
12,464.0,84.0,0,464.0,84.0,554,217,False,5.7,67.00361010830325,11.612903225806452,0.0,0.0,0.0,0.0,bin_947,0.323,0.001083333333333325,False,False
13,465.0,83.0,0,464.967741935,83.0322580645,554,217,False,5.7,67.14335623610107,11.479114018133641,0.3869291011242414,0.06788229844284936,-43.752437447213914,-43.752437447213914,bin_947,0.32408333333333333,0.001083333333333325,False,True
14,464.0,84.0,0,464.024288688,83.9757113116,554,217,False,5.7,67.0071175000722,11.60954534261751,0.37721783415613314,0.06617856739581283,136.24756256454108,-179.999999988245,bin_947,0.32516666666666666,0.001083333333333325,False,True
15,464.0,84.0,0,463.992545492,84.0074545084,554,217,False,5.7,67.00253364505414,11.613933803004608,0.012691778661113361,0.0022266278352830455,136.24756184628893,-7.182521528648067e-07,bin_947,0.32625,0.001083333333333325,False,False
16,464.0,84.0,0,463.996427244,84.0035727563,554,217,False,5.7,67.0030941868592,11.61339715524885,0.0015520282587354007,0.00027228565942726327,-43.75243816946108,179.99999998425,bin_947,0.3273333333333333,0.001083333333333325,False,True
17,465.0,84.0,0,464.980783765,84.0013697166,554,217,False,5.7,67.14523953285199,11.613092587548387,0.28429134456675553,0.049875674485395705,-0.1227646039763408,43.62967356548474,bin_947,0.3284166666666667,0.0010833333333333806,False,True
18,464.0,84.0,0,464.02765732,84.0005123407,554,217,False,5.7,67.00760394512635,11.612974056317972,0.27527127752989383,0.0482932065841919,-179.95065711073326,-179.8278925067569,bin_947,0.3295,0.001083333333333325,False,True
19,466.0,81.0,0,465.95846505199995,81.0537006176,554,217,False,5.7,67.28642094613718,11.205580730543778,0.9873362992173137,0.17321689459952871,-55.6125480160244,124.33810909470887,bin_947,0.33058333333333334,0.001083333333333325,False,True
20,466.0,81.0,0,466.017711028,80.9690666951,554,217,False,5.7,67.29497632173286,11.193880188262671,0.02898945610080056,0.005085869491368519,-53.82592301995429,1.7866249960701097,bin_947,0.33166666666666667,0.001083333333333325,False,False
21,466.0,81.0,0,466.008189566,80.9860325441,554,217,False,5.7,67.29360138137183,11.196225697341013,0.005437600144541784,0.0009539649376389094,120.37888536398877,174.20480838394306,bin_947,0.33275,0.001083333333333325,False,True
22,466.0,82.0,0,466.00312839,81.9768411095,554,217,False,5.7,67.29287052563177,11.333203840023042,0.273960184864378,0.04806319032708386,90.30570243658103,-30.073182927407743,bin_947,0.3338333333333333,0.001083333333333325,False,True
23,466.0,82.0,0,466.001169636,82.0083455112,554,217,False,5.7,67.29258767306858,11.337559287262673,0.008729244235260603,0.0015314463570632636,93.71569930851435,3.4099968719333162,bin_947,0.33491666666666664,0.001083333333333325,False,False
24,466.0,82.0,0,466.000436116,82.0039229448,554,217,False,5.7,67.2924817496029,11.336947872552994,0.0012410442825204887,0.00021772706710885767,-99.82855252111499,166.45574817037067,bin_947,0.336,0.0010833333333333806,False,True
25,466.0,82.0,0,466.000162555,82.0015010213,554,217,False,5.7,67.29244224620938,11.336613044419353,0.0006743008147020769,0.00011829838854422401,-96.7287142781119,3.0998382430030915,bin_947,0.33708333333333335,0.001083333333333325,False,False
26,466.0,82.0,0,466.00006058699995,82.0005613143,554,217,False,5.7,67.29242752158844,11.336483131009215,0.00026149040973235234,4.587551047936006e-05,-96.4664115691542,0.2623027089576908,bin_947,0.33816666666666667,0.001083333333333325,False,False
27,466.0,82.0,0,466.000022582,82.0002092995,554,217,False,5.7,67.29242203350181,11.336434465368663,9.794822438791551e-05,1.7183899015423773e-05,-96.4341352663807,0.03227630277351068,bin_947,0.33925,0.001083333333333325,False,False
28,466.0,82.0,0,466.00000841699995,82.0000780134,554,217,False,5.7,67.29241998801443,11.336416315216589,3.6530099312449273e-05,6.408789353061276e-06,-96.4299940607843,0.004141205596397413,bin_947,0.3403333333333333,0.001083333333333325,False,False
29,466.0,82.0,0,466.00000313699996,82.000029077,554,217,False,5.7,67.29241922555956,11.336409549815668,1.361645872446858e-05,2.3888524078015053e-06,-96.43005383499984,-5.977421554348439e-05,bin_947,0.34141666666666665,0.001083333333333325,False,False
30,466.0,82.0,0,466.00000116900003,82.0000108374,554,217,False,5.7,67.29241894137184,11.336407028211982,5.075134604508317e-06,8.90374492019003e-07,-96.4301693909622,-0.0001155559623668978,bin_947,0.3425,0.0010833333333333806,False,False
31,466.0,82.0,0,466.000000436,82.00000403930001,554,217,False,5.7,67.29241883552346,11.33640608838249,1.8915425973173316e-06,3.3184957847672486e-07,-96.42586363618199,0.0043057547802192175,bin_947,0.34358333333333335,0.001083333333333325,False,False
32,466.0,83.0,0,466.000000162,82.9821651779,554,217,False,5.7,67.29241879595668,11.472188734271889,0.27156529177880717,0.047643033645404766,90.00001669587301,-173.574119667945,bin_947,0.3446666666666667,0.001083333333333325,False,True
33,465.0,83.0,0,465.01783638800003,83.0103354567,554,217,False,5.7,67.15059009212997,11.476083242861753,0.28376432775329186,0.049783215395314356,178.4270966184356,88.42707992256258,bin_947,0.34575,0.001083333333333325,False,True
34,466.0,82.0,0,465.97182879900004,82.0225012228,554,217,False,5.7,67.28835072909747,11.33951629808295,0.3879614594462071,0.06806341393793107,-44.750688237902025,136.8222151436624,bin_947,0.3468333333333333,0.001083333333333325,False,True
35,466.0,83.0,0,466.00567021800003,82.9736063472,554,217,False,5.7,67.29323757660651,11.471005485788018,0.26315993435107216,0.04616840953527582,87.8715593824499,132.6222476203519,bin_947,0.34791666666666665,0.001083333333333325,False,True
36,466.0,83.0,0,466.00288719699995,83.0063345985,554,217,False,5.7,67.29283569631768,11.475530128824886,0.009084911089852855,0.001593844050851378,95.07571050994436,7.204151127494455,bin_947,0.349,0.001083333333333325,False,False
37,465.0,84.0,0,465.018949461,83.9852985831,554,217,False,5.7,67.15075082469315,11.610870771857142,0.39245484020939087,0.0688517263525247,136.39258907279182,41.316878562847464,bin_947,0.3500833333333333,0.001083333333333325,False,True
38,465.0,84.0,0,464.990081759,84.0115403604,554,217,False,5.7,67.1465822034657,11.614498667336406,0.011052425715001958,0.0019390220552635013,138.96738351657262,2.574794443780803,bin_947,0.3511666666666667,0.0010833333333333806,False,False
39,466.0,83.0,0,465.977654365,83.0229520812,554,217,False,5.7,67.28919196606498,11.477827476663595,0.3950521927469647,0.06930740223630959,-43.78185806922704,177.25075841420033,bin_947,0.35225,0.001083333333333325,False,True
40,465.0,84.0,0,465.026451647,83.9737744738,554,217,False,5.7,67.15183417285198,11.609277577023043,0.38024356531493825,0.06670939742367338,136.2590083633712,-179.95913356740175,bin_947,0.35333333333333333,0.001083333333333325,False,True
41,466.0,84.0,0,465.975850689,84.0063972659,554,217,False,5.7,67.28893150743683,11.613787640447006,0.2743429956996081,0.048130350122738266,1.8841682415758736,-134.37484012179533,bin_947,0.35441666666666666,0.001083333333333325,False,True
42,466.0,84.0,0,466.007208041,84.003158268,554,217,False,5.7,67.29345964490975,11.613339852718894,0.009100448961031241,0.0015965699931633757,-5.647620287058062,-7.531788528633935,bin_947,0.3555,0.001083333333333325,False,False
43,466.0,84.0,0,466.00346222400003,84.0012141704,554,217,False,5.7,67.29291873270759,11.613071083465437,0.0012080114602833086,0.00021193183513742254,-153.57806966126086,-147.9304493742028,bin_947,0.3565833333333333,0.001083333333333325,False,True
44,466.0,84.0,0,466.001327544,84.0004543123,554,217,False,5.7,67.29261047566787,11.612966033958525,0.0006513303353573974,0.00011426847988726271,-161.18163791762348,-7.603568256362621,bin_947,0.3576666666666667,0.0010833333333333806,False,False
45,465.0,85.0,0,465.0183329,84.9823330864,554,217,False,5.7,67.15066179061373,11.748709643281106,0.3928142393576015,0.06891477883466693,136.28006971770344,-62.53829236467311,bin_947,0.35875,0.001083333333333325,False,True
46,465.0,85.0,0,464.98985027,85.0103980429,554,217,False,5.7,67.14654877545127,11.75258959118433,0.011308561262752594,0.001983958116272385,136.67021759430628,0.390147876602839,bin_947,0.35983333333333334,0.001083333333333325,False,False
47,465.0,85.0,0,464.99540433199996,85.0046882222,554,217,False,5.7,67.14735080606498,11.751800215050691,0.0022506601571016644,0.00039485265914064284,-44.54440747456474,178.78537493112898,bin_947,0.36091666666666666,0.001083333333333325,False,True
48,465.0,85.0,0,464.998248232,85.0017862647,554,217,False,5.7,67.14776147754512,11.751399022769585,0.0011482270002391795,0.00020144333337529464,-44.3310535025539,0.21335397201084305,bin_947,0.362,0.001083333333333325,False,False
49,465.0,85.0,0,464.99934522800004,85.0006676295,554,217,False,5.7,67.14791988851987,11.751244372741937,0.00044276706278683156,7.767843206786518e-05,-44.311712322826644,0.01934117972725602,bin_947,0.3630833333333333,0.001083333333333325,False,False
50,465.0,85.0,0,464.999755867,85.00024892479999,554,217,False,5.7,67.1479791865704,11.751186487299538,0.00016573452553238308,2.907623254954089e-05,-44.309351838318,0.0023604845086424575,bin_947,0.36416666666666664,0.001083333333333325,False,False
51,465.0,85.0,0,464.999909004,85.0000927824,554,217,False,5.7,67.1480013002166,11.751164900792626,6.180584533517192e-05,1.0843130760556477e-05,-44.30889504905139,0.00045678926661452124,bin_947,0.36525,0.0010833333333333806,False,False
