frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,170.0,173.0,13,170.5,173.16666666700002,536,205,False,4.0,25.44776119402985,25.34146341468293,,,,,bin_2025,2.577,,False,False
3,,170.0,159.0,13,170.01863354,159.527950311,536,205,False,4.0,25.37591545373134,23.345553704048783,3.9944047783882546,0.9986011945970636,-92.06155673845376,,bin_1865,2.5069999999999997,-0.07000000000000028,True,False
4,,155.0,140.0,13,155.32164368899998,140.36394057,536,205,False,4.0,23.18233487895522,20.541064473658537,7.120942516664493,1.7802356291661232,-128.0313653646256,-35.96980862617184,bin_1623,3.378,0.8710000000000004,True,True
5,,143.0,118.0,13,143.081359109,118.200257791,536,205,False,4.0,21.355426732686567,17.297598701121952,7.4451765842105075,1.8612941460526269,-119.3907357148165,8.6406296498091,bin_1381,5.425416666666667,2.047416666666667,True,False
6,,127.0,102.0,13,127.100134975,101.970308106,536,205,False,4.0,18.97016939925373,14.922484113073171,6.732197814401254,1.6830494536003135,-135.12207777740278,-15.731342062586279,bin_1138,23.389,17.963583333333332,True,False
7,,124.0,93.0,13,123.808657394,92.8590091963,536,205,False,4.0,18.478904088656716,13.589123297019512,2.8419659893695153,0.7104914973423788,-110.22588533907691,24.89619243832587,bin_1058,31.214916666666664,7.825916666666664,True,False
8,,122.0,90.0,13,121.899901785,89.8342054574,536,205,False,4.0,18.194015191791046,13.14646909132683,1.052814189446091,0.26320354736152274,-122.76502597512814,-12.53914063605123,bin_1058,31.34133333333333,0.1264166666666675,True,False
9,,122.0,89.0,13,121.925641391,88.8971132997,536,205,False,4.0,18.19785692402985,13.009333653614632,0.2743784771669291,0.06859461929173227,-88.39532733088802,34.36969864424012,bin_1058,31.46775,0.1264166666666675,False,True
10,,121.0,87.0,13,120.98834870200001,86.97752241010001,536,205,False,4.0,18.057962492835824,12.728417913673173,0.6276435447798625,0.15691088619496563,-116.47304193056351,-28.077714599675488,bin_978,40.01416666666667,8.54641666666667,False,False
11,,108.0,79.0,13,108.21046207100001,79.0993997003,536,205,False,4.0,16.150815234477612,11.575521907360976,4.457075214278465,1.1142688035696162,-148.84647735143014,-32.37343542086663,bin_896,52.706,12.691833333333335,True,True
12,,96.0,56.0,13,96.07088561270001,56.30975041479999,536,205,False,4.0,14.338938151149256,8.240451280214634,7.5909405617867325,1.8977351404466831,-118.51434739597063,30.332129955459507,bin_654,82.064,29.35799999999999,True,True
13,,94.0,49.0,13,93.8476952454,48.843117697,536,205,False,4.0,14.007118693343285,7.147773321512195,2.2838995372062914,0.5709748843015728,-106.89224742923545,11.622099966735178,bin_574,79.47449999999999,-2.589500000000001,True,False
14,,94.0,48.0,13,93.89900812959999,47.8214771668,536,205,False,4.0,14.014777332776118,6.998264951239024,0.29940880107105433,0.07485220026776358,-87.06755882115759,19.824688608077864,bin_494,76.60783333333333,-2.86666666666666,False,False
15,,94.0,47.0,13,93.9602423631,46.927716779300006,536,205,False,4.0,14.02391677061194,6.867470748190245,0.26222626012754857,0.06555656503188714,-86.0028700808778,1.0646887402797915,bin_494,76.66625,0.05841666666667322,False,False
16,,95.0,47.0,13,94.96724411,46.954947678900005,536,205,False,4.0,14.17421553880597,6.871455757887806,0.30070317605860136,0.07517579401465034,1.51877995555197,87.52165003642976,bin_494,76.72466666666668,0.05841666666667322,False,True
17,,102.0,45.0,13,101.879915006,45.0180142483,536,205,False,4.0,15.205957463582092,6.588002085117073,2.139941479525038,0.5349853698812596,-15.36203399582655,-16.88081395137852,bin_495,75.85925,-0.8654166666666754,True,False
18,,103.0,45.0,13,103.05709801299999,44.9727071729,536,205,False,4.0,15.381656419850746,6.581371781400001,0.35164802949128027,0.08791200737282007,-2.16112977456361,13.20090422126294,bin_495,75.9545,0.09524999999999295,False,False
19,,103.0,45.0,13,103.043991939,44.9882001359,536,205,False,4.0,15.379700289402983,6.583639044278049,0.005988965615810035,0.0014972414039525087,130.7866981565345,132.94782793109812,bin_495,76.04974999999999,0.09524999999999295,False,True
20,,103.0,45.0,13,103.01748329,44.9955241299,536,205,False,4.0,15.375743774626866,6.584710848278049,0.008198237124663289,0.0020495592811658222,164.84258719871008,34.05588904217558,bin_495,76.145,0.09525000000000716,False,True
21,,104.0,46.0,13,103.98873197200001,45.98049172,536,205,False,4.0,15.520706264477612,6.7288524468292685,0.4088565709225114,0.10221414273062784,44.83731298729926,-120.0052742114108,bin_495,76.24025,0.09525000000000716,False,True
22,,104.0,47.0,13,104.012785491,46.991875227399994,536,205,False,4.0,15.524296341940298,6.876859789375609,0.2961017534822638,0.07402543837056595,88.61050163818986,43.773188650890596,bin_495,76.3355,0.09524999999999295,False,True
23,,104.0,48.0,13,104.00557818,47.996930917,536,205,False,4.0,15.523220623880597,7.023941109804878,0.2941705083012996,0.0735426270753249,90.4190403353918,1.8085386972019393,bin_575,77.15475,0.8192500000000109,False,False
24,,105.0,49.0,13,104.98428164399999,48.9988541505,536,205,False,4.0,15.669295767761193,7.17056402202439,0.4139382854845278,0.10348457137113196,45.10722577986777,-45.31181455552403,bin_575,77.228,0.07324999999998738,False,True
25,,104.0,49.0,13,104.028962485,49.0174091584,536,205,False,4.0,15.526710818656715,7.173279389034146,0.28522160457527923,0.07130540114381981,178.90899939519264,133.80177361532486,bin_575,77.30125,0.07325000000000159,False,True
26,,105.0,50.0,13,104.976788467,49.9895058874,536,205,False,4.0,15.66817738313433,7.3155374469365855,0.4012487702324969,0.10031219255812422,45.15983496510285,-133.7491644300898,bin_575,77.3745,0.07325000000000159,False,True
27,,105.0,51.0,13,105.007557659,50.9952759711,536,205,False,4.0,15.672769799850748,7.462723312843902,0.2945149871513088,0.0736287467878272,88.21286672748401,43.05303176238116,bin_575,77.44775,0.07325000000000159,False,True
28,,105.0,52.0,13,105.003592536,51.9982003896,536,205,False,4.0,15.67217799044776,7.609492739941463,0.2935412405023572,0.0733853101255893,90.23102902265946,2.0181622951754434,bin_575,77.521,0.07325000000000159,False,False
29,,105.0,53.0,13,105.001376114,52.999327396400005,536,205,False,4.0,15.67184718119403,7.755999131180489,0.29301352943947695,0.07325338235986924,90.12937279862115,-0.1016562240383081,bin_575,77.59425,0.07325000000000159,False,False
30,,105.0,54.0,13,105.000514675,53.9997492213,536,205,False,4.0,15.671718608208955,7.902402325068293,0.29280650068987457,0.07320162517246864,90.05031780601696,-0.0790549926041848,bin_575,77.6675,0.07325000000000159,False,False
31,,107.0,55.0,13,106.964519257,54.9999065267,536,205,False,4.0,15.964853620447762,8.048766808785366,0.6552883258353102,0.16382208145882754,26.53329639217782,-63.517021413839146,bin_655,78.58766666666666,0.9201666666666597,False,True
32,,106.0,56.0,13,106.038577652,55.9999651608,536,205,False,4.0,15.826653380895523,8.1951168528,0.40257988819801427,0.10064497204950357,133.3594401105115,106.8261437183337,bin_655,78.58533333333332,-0.0023333333333397377,False,True
33,,106.0,57.0,13,105.99902113799999,56.9999870149,536,205,False,4.0,15.820749423582088,8.341461514375611,0.292927408643432,0.073231852160858,92.31022091583104,-41.049219194680475,bin_655,78.583,-0.002333333333325527,False,True
34,,107.0,58.0,13,106.981063908,57.999995160299996,536,205,False,4.0,15.967322971343282,8.487804169799999,0.4142461958785582,0.10356154896963955,44.95483638823273,-47.35538452759831,bin_655,78.58066666666666,-0.0023333333333397377,False,True
35,,106.0,59.0,13,106.02772615399999,58.999998196199996,536,205,False,4.0,15.825033754328357,8.634146077492684,0.4082262863944692,0.1020565715986173,134.1955586429991,89.24072225476635,bin_655,78.57833333333333,-0.002333333333325527,False,True
