frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,75.0,179.0,0,75.1666666667,179.33333333299998,548,220,False,5.3,10.973236009737226,24.454545454499996,,,,,bin_1930,4.880833333333333,,False,False
3,75.0,179.0,0,75.0062111801,179.01242236,548,220,False,5.3,10.949811851109487,24.410784867272724,0.09927094644241381,0.018730367253285626,-118.15924390070437,,bin_1930,4.90625,0.025416666666666643,False,False
4,75.0,182.0,0,74.9994645964,181.934279213,548,220,False,5.3,10.948826948379562,24.809219892681817,0.7968724854231868,0.15035329913645035,90.14163075813778,-151.69912534115787,bin_1930,4.931666666666667,0.025416666666666643,False,True
5,75.0,185.0,0,74.99965808270001,184.971812728,548,220,False,5.3,10.948855194554746,25.223429008363638,0.8284182332898344,0.15630532703581781,89.9960928271213,-0.14553793101647727,bin_2010,4.97375,0.04208333333333325,False,False
6,76.0,185.0,0,75.9819536689,185.04304766799999,548,220,False,5.3,11.092256010058396,25.23314286381818,0.28745888662487823,0.054237525778278915,3.875249755346982,-86.12084307177432,bin_2011,4.8255,-0.14825,False,True
7,77.0,186.0,0,76.99241551829999,186.00076276400003,548,220,False,5.3,11.239768688802918,25.363740376909092,0.3940340128258759,0.07434604015582565,41.519454527435784,37.6442047720888,bin_2011,4.851416666666666,0.025916666666666366,False,True
8,78.0,187.0,0,77.9971320505,186.999552925,548,220,False,5.3,11.38644263510949,25.49993903522727,0.40031648006453513,0.07553141133293116,42.87920198454062,1.359747457104838,bin_2011,4.8773333333333335,0.025916666666667254,False,False
9,78.0,187.0,0,78.0167656342,187.01763489900003,548,220,False,5.3,11.389308851708028,25.50240475895455,0.007561743473303489,0.0014267440515666962,40.70446368038163,-2.1747383041589927,bin_2011,4.90325,0.025916666666666366,False,False
10,79.0,187.0,0,78.98926593,187.007424693,548,220,False,5.3,11.531279697810218,25.501012458136362,0.2839553460989244,0.05357648039602348,-0.5618787632196911,-41.26634244360132,bin_2011,4.929166666666666,0.025916666666666366,False,True
11,79.0,187.0,0,79.01302286149999,187.002808065,548,220,False,5.3,11.534747862992699,25.500382917954546,0.007049678169531673,0.00133012795651541,-10.288289161285212,-9.726410398065521,bin_2011,4.9550833333333335,0.025916666666667254,False,False
