frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,397.0,28.0,manual,397.0,28.0,550,228,False,5.3,57.74545454545454,3.6842105263157894,,,,,bin_297,0.9454999999999999,,False,False
3,,397.0,28.0,manual,397.0,28.0,550,228,False,5.3,57.74545454545454,3.6842105263157894,0.0,0.0,0.0,,bin_297,0.9482499999999999,0.00275000000000003,False,False
4,,397.0,28.0,manual,397.0,28.0,550,228,False,5.3,57.74545454545454,3.6842105263157894,0.0,0.0,0.0,0.0,bin_297,0.951,0.00275000000000003,False,False
5,,397.0,28.0,manual,397.0,28.0,550,228,False,5.3,57.74545454545454,3.6842105263157894,0.0,0.0,0.0,0.0,bin_297,0.95375,0.00275000000000003,False,False
6,,397.0,28.0,manual,397.0,28.0,550,228,False,5.3,57.74545454545454,3.6842105263157894,0.0,0.0,0.0,0.0,bin_297,0.9564999999999999,0.002749999999999919,False,False
7,,397.0,28.0,manual,397.0,28.0,550,228,False,5.3,57.74545454545454,3.6842105263157894,0.0,0.0,0.0,0.0,bin_297,0.9592499999999999,0.00275000000000003,False,False
8,,397.0,28.0,manual,397.0,28.0,550,228,False,5.3,57.74545454545454,3.6842105263157894,0.0,0.0,0.0,0.0,bin_297,0.962,0.00275000000000003,False,False
9,,397.0,28.0,manual,397.0,28.0,550,228,False,5.3,57.74545454545454,3.6842105263157894,0.0,0.0,0.0,0.0,bin_297,0.96475,0.00275000000000003,False,False
10,,397.0,28.0,manual,397.0,28.0,550,228,False,5.3,57.74545454545454,3.6842105263157894,0.0,0.0,0.0,0.0,bin_297,0.9674999999999999,0.002749999999999919,False,False
11,,397.0,28.0,manual,397.0,28.0,550,228,False,5.3,57.74545454545454,3.6842105263157894,0.0,0.0,0.0,0.0,bin_297,0.97025,0.00275000000000003,False,False
12,,397.0,28.0,manual,397.0,28.0,550,228,False,5.3,57.74545454545454,3.6842105263157894,0.0,0.0,0.0,0.0,bin_297,0.973,0.00275000000000003,False,False
13,,397.0,28.0,manual,397.0,28.0,550,228,False,5.3,57.74545454545454,3.6842105263157894,0.0,0.0,0.0,0.0,bin_297,0.97575,0.00275000000000003,False,False
14,,397.0,28.0,manual,397.0,28.0,550,228,False,5.3,57.74545454545454,3.6842105263157894,0.0,0.0,0.0,0.0,bin_297,0.9784999999999999,0.002749999999999919,False,False
15,,397.0,28.0,manual,397.0,28.0,550,228,False,5.3,57.74545454545454,3.6842105263157894,0.0,0.0,0.0,0.0,bin_297,0.98125,0.00275000000000003,False,False
16,,397.0,28.0,manual,397.0,28.0,550,228,False,5.3,57.74545454545454,3.6842105263157894,0.0,0.0,0.0,0.0,bin_297,0.984,0.00275000000000003,False,False
