frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,,,,,bin_100,62.550666666666665,,False,False
3,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,,bin_100,62.591,0.04033333333333644,False,False
4,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,62.63133333333333,0.040333333333329335,False,False
5,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,62.67166666666667,0.04033333333333644,False,False
6,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,62.711999999999996,0.040333333333329335,False,False
7,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,62.75233333333333,0.04033333333333644,False,False
8,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,62.79266666666667,0.04033333333333644,False,False
9,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,62.833,0.040333333333329335,False,False
10,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,62.873333333333335,0.04033333333333644,False,False
11,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,62.913666666666664,0.040333333333329335,False,False
12,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,62.954,0.04033333333333644,False,False
13,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,62.99433333333333,0.040333333333329335,False,False
14,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,63.034666666666666,0.04033333333333644,False,False
15,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,63.075,0.04033333333333644,False,False
16,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,63.11533333333333,0.040333333333329335,False,False
17,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,63.15566666666667,0.04033333333333644,False,False
18,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,63.196,0.040333333333329335,False,False
19,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,63.236333333333334,0.04033333333333644,False,False
20,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,63.276666666666664,0.040333333333329335,False,False
21,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,63.317,0.04033333333333644,False,False
22,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,63.35733333333333,0.040333333333329335,False,False
23,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,63.397666666666666,0.04033333333333644,False,False
24,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,63.438,0.04033333333333644,False,False
25,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,63.47833333333333,0.040333333333329335,False,False
26,,139.0,13.0,manual,139.0,13.0,553,213,False,3.9,20.10849909584087,1.8309859154929577,0.0,0.0,0.0,0.0,bin_100,63.51866666666667,0.04033333333333644,False,False
