frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,374.0,144.0,158,374.0,144.0,552,219,False,3.9,54.20289855072464,19.726027397260275,,,,,bin_1574,0.6088333333333333,,False,False
3,,373.0,136.0,158,373.16666666699996,137.33333333299998,552,219,False,3.9,54.082125603913035,18.812785388082187,1.8423865739949257,0.4724068138448527,-97.53344447851966,,bin_1494,0.64075,0.031916666666666704,True,False
4,,370.0,125.0,158,370.118012422,125.459627329,552,219,False,3.9,53.64029165536232,17.186250319041097,3.3709545051290264,0.8643473090074427,-105.19718376265196,-7.663739284132305,bin_1413,0.5716666666666667,-0.06908333333333339,True,False
5,,369.0,112.0,158,369.011377326,112.24053005,552,219,False,3.9,53.479909757391304,15.375415075342467,3.6358474297021113,0.9322685717184901,-95.0613609383975,10.135822824254461,bin_1253,0.6654166666666667,0.09375,True,False
6,,369.0,101.0,158,368.984293941,101.057124795,552,219,False,3.9,53.47598462913043,13.843441752739725,3.0639567019123155,0.7856299235672604,-90.14679941743853,4.914561520958969,bin_1093,0.611,-0.05441666666666667,True,False
7,,371.0,89.0,158,370.957360729,89.03765042389999,552,219,False,3.9,53.761936337536234,12.196938414232875,3.3422995815781693,0.8569998927123511,-80.14759282160543,9.999206595833101,bin_1013,0.6133333333333333,0.0023333333333332984,True,False
8,,374.0,79.0,158,373.964498677,78.9791231949,552,219,False,3.9,54.19775343144927,10.81905797190411,2.8903225098240637,0.741108335852324,-72.44808233464636,7.6995104869590705,bin_854,0.5680000000000001,-0.045333333333333226,True,False
9,,378.0,68.0,158,377.96799177199995,68.0083858913,552,219,False,3.9,54.77796982202898,9.31621724538356,3.22191328821007,0.8261316123615564,-68.88943439181925,3.5586479428271076,bin_774,0.56,-0.008000000000000007,True,False
10,,384.0,59.0,158,383.951498417,58.968226173699996,552,219,False,3.9,55.64514469811594,8.077839201876712,3.0236219633785506,0.7752876829175771,-54.998347331099744,13.891087060719506,bin_695,0.5,-0.06000000000000005,True,False
11,,392.0,52.0,158,391.944499861,51.950814578999996,552,219,False,3.9,56.80355070449275,7.116549942328766,3.0106354918070717,0.7719578184120697,-39.687175004013895,15.311172327085849,bin_616,0.5193333333333333,0.019333333333333313,True,False
12,,404.0,48.0,158,403.906178046,47.9263717995,552,219,False,3.9,58.53712725304347,6.56525641089041,3.638248044040323,0.9328841138564931,-17.641149924234497,22.046025079779398,bin_538,0.45699999999999996,-0.06233333333333335,True,False
13,,416.0,49.0,158,415.961531179,48.8807298024,552,219,False,3.9,60.2842798810145,6.695990383890411,3.504074015840663,0.8984805168822213,4.279289409338476,21.920439333572972,bin_540,0.45141666666666663,-0.005583333333333329,True,False
14,,428.0,53.0,158,427.98549459,52.8976427553,552,219,False,3.9,62.026883273913036,7.246252432232876,3.6548351025935717,0.9371372057932236,17.524559016556406,13.24526960721793,bin_622,0.3526666666666667,-0.09874999999999995,True,False
15,,438.0,58.0,158,438.03025825099996,57.94124258430001,552,219,False,3.9,63.482646123333325,7.937156518397262,3.222790052132421,0.8263564236236977,25.38898501752766,7.864426000971253,bin_623,0.395,0.042333333333333334,True,False
16,,448.0,65.0,158,448.012984449,64.9414413905,552,219,False,3.9,64.92941803608696,8.89608786171233,3.4714252339492178,0.8901090343459533,33.53671774323291,8.147732725705254,bin_704,0.37666666666666665,-0.018333333333333368,True,False
17,,457.0,74.0,158,457.022757507,73.9407473417,552,219,False,3.9,66.23518224739131,10.128869498863015,3.591529334653523,0.9209049576034675,43.35321392599857,9.816496182765654,bin_866,0.34975,-0.026916666666666644,True,False
18,,463.0,85.0,158,463.06284852199997,84.9404518994,552,219,False,3.9,67.11055775681159,11.635678342383562,3.4852576222738794,0.8936558005830461,59.84569873293382,16.492484806935252,bin_947,0.3295,-0.02024999999999999,True,False
19,,465.0,96.0,158,465.09737163,95.9760126795,552,219,False,3.9,67.40541617826086,13.147398997191782,3.0804160932402325,0.7898502803180083,78.96312947695539,19.11743074402157,bin_1107,0.36325,0.03375,True,False
20,,464.0,108.0,158,464.093339624,107.973137434,552,219,False,3.9,67.25990429333334,14.790840744383562,3.2997421020849083,0.8460877184833099,95.05982780486923,16.096698327913842,bin_1187,0.46,0.09675,True,False
21,,459.0,120.0,158,459.108864444,119.989130245,552,219,False,3.9,66.53751658608697,16.436867156849313,3.595133905776272,0.9218292066093005,113.69511512645084,18.635287321581615,bin_1346,0.41075,-0.049250000000000016,True,False
22,,453.0,130.0,158,453.06195665800004,130.031580287,552,219,False,3.9,65.66115313884059,17.81254524479452,3.2622097377833534,0.836464035329065,122.49881049407499,8.803695367624144,bin_1425,0.42416666666666664,0.013416666666666632,True,False
