frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,,,,,bin_96,85.44983333333333,,False,False
3,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,,bin_96,85.38974999999999,-0.06008333333333837,False,False
4,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,85.32966666666665,-0.06008333333333837,False,False
5,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,85.26958333333333,-0.06008333333332416,False,False
6,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,85.20949999999999,-0.06008333333333837,False,False
7,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,85.14941666666667,-0.06008333333332416,False,False
8,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,85.08933333333333,-0.06008333333333837,False,False
9,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,85.02924999999999,-0.06008333333333837,False,False
10,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.96916666666667,-0.06008333333332416,False,False
11,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.90908333333333,-0.06008333333333837,False,False
12,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.84899999999999,-0.06008333333333837,False,False
13,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.78891666666667,-0.06008333333332416,False,False
14,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.72883333333333,-0.06008333333333837,False,False
15,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.66874999999999,-0.06008333333333837,False,False
16,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.60866666666666,-0.06008333333332416,False,False
17,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.54858333333333,-0.06008333333333837,False,False
18,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.48849999999999,-0.06008333333333837,False,False
19,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.42841666666666,-0.06008333333332416,False,False
20,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.36833333333333,-0.06008333333333837,False,False
21,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.30825,-0.06008333333332416,False,False
22,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.24816666666666,-0.06008333333333837,False,False
23,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.18808333333332,-0.06008333333333837,False,False
24,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.128,-0.06008333333332416,False,False
25,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.06791666666666,-0.06008333333333837,False,False
26,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,84.00783333333332,-0.06008333333333837,False,False
27,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,83.94775,-0.06008333333332416,False,False
28,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,83.88766666666666,-0.06008333333333837,False,False
29,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,83.82758333333332,-0.06008333333333837,False,False
30,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,83.7675,-0.06008333333332416,False,False
31,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,83.70741666666666,-0.06008333333333837,False,False
32,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,83.64733333333332,-0.06008333333333837,False,False
33,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,83.58725,-0.06008333333332416,False,False
34,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,83.52716666666666,-0.06008333333333837,False,False
35,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,83.46708333333333,-0.06008333333332416,False,False
36,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,83.407,-0.06008333333333837,False,False
37,113.0,9.0,manual,113.0,9.0,540,203,False,4.4,16.74074074074074,1.3300492610837438,0.0,0.0,0.0,0.0,bin_96,83.34691666666666,-0.06008333333333837,False,False
