frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,140.0,56.0,0,140.0,56.0,537,220,False,4.0,20.85661080074488,7.636363636363637,,,,,bin_580,73.01883333333333,,False,False
3,146.0,54.0,0,145.0,54.3333333333,537,220,False,4.0,21.60148975791434,7.4090909090863635,1.5575590562131694,0.38938976405329234,-16.967662454692377,,bin_581,68.80125000000001,-4.217583333333323,True,False
4,154.0,51.0,0,153.664596273,51.1242236025,537,220,False,4.0,22.892304845139666,6.971485036704546,2.7259512020222063,0.6814878005055516,-18.727437499501246,-1.759775044808869,bin_502,67.342,-1.4592500000000115,True,False
5,163.0,50.0,0,162.83496185200002,50.0108419221,537,220,False,4.0,24.258467315009312,6.819660262104546,2.749145799162113,0.6872864497905282,-6.341390853654392,12.386046645846854,bin_504,47.162499999999994,-20.179500000000004,True,False
6,171.0,51.0,0,170.954330666,50.965574581000006,537,220,False,4.0,25.468056710018622,6.949851079227273,2.4331511694772043,0.6082877923693011,6.1432235192627065,12.484614372917099,bin_505,35.223,-11.939499999999995,True,False
7,179.0,51.0,0,178.983731557,51.0032263357,537,220,False,4.0,26.664243062495345,6.954985409413636,2.392394742677745,0.5980986856694362,0.2459262665427577,-5.897297252719949,bin_506,25.023416666666666,-10.199583333333333,True,False
8,187.0,52.0,0,186.99397227900002,51.9841245874,537,220,False,4.0,27.857575013631287,7.0887442619181815,2.401609940206983,0.6004024850517458,6.395506162975931,6.149579896433173,bin_587,17.165333333333333,-7.858083333333333,True,False
9,195.0,54.0,0,194.99775507400003,53.9754278317,537,220,False,4.0,29.04994488998138,7.3602856134136365,2.445796907021605,0.6114492267554013,12.829311773242566,6.433805610266635,bin_589,12.713750000000001,-4.451583333333332,True,False
10,202.0,57.0,0,202.016999893,56.9721122829,537,220,False,4.0,30.09564244216015,7.768924402213637,2.2454122386275537,0.5613530596568884,21.34461627851443,8.515304505271864,bin_590,11.573333333333334,-1.1404166666666669,True,False
11,209.0,61.0,0,209.00718969599998,60.9708731696,537,220,False,4.0,31.13701150033519,8.314209977672727,2.350987770387696,0.587746942596924,27.63762253867514,6.293006260160709,bin_671,8.634083333333333,-2.9392500000000013,True,False
12,215.0,64.0,0,215.020556889,64.006083862,537,220,False,4.0,32.03285763709497,8.728102344818181,1.9736739267961043,0.4934184816990261,24.79754068274896,-2.8400818559261793,bin_672,7.364,-1.270083333333333,True,False
13,220.0,69.0,0,220.02635371,68.9674055519,537,220,False,4.0,32.77860018026071,9.404646211622728,2.013795962254522,0.5034489905636305,42.21457779302592,17.417037110276958,bin_752,6.6578333333333335,-0.7061666666666664,True,False
14,225.0,73.0,0,225.010716932,73.0040195528,537,220,False,4.0,33.521149636052144,9.955093575381818,1.8486449032364072,0.4621612258091018,36.54931379160311,-5.6652640014228055,bin_753,6.4375,-0.2203333333333335,True,False
15,229.0,78.0,0,229.021873499,77.9844355427,537,220,False,4.0,34.11871486018622,10.634241210368183,1.8092271357703928,0.4523067839425982,48.65624985577842,12.106936064175308,bin_834,5.58375,-0.8537499999999998,True,False
16,232.0,82.0,0,232.026844524,82.011218683,537,220,False,4.0,34.56638279687151,11.183348002227273,1.4169330970823468,0.3542332742705867,50.810819380874335,2.1545695250959156,bin_914,4.315333333333333,-1.268416666666667,True,False
17,235.0,87.0,0,235.01089987,86.9871595315,537,220,False,4.0,35.010934803724396,11.86188539065909,1.6223926458127211,0.4055981614531803,56.768700826315616,5.957881445441281,bin_915,3.665083333333333,-0.6502500000000002,True,False
18,237.0,92.0,0,237.021941683,91.99439957850001,537,220,False,4.0,35.31053134942272,12.544690851613638,1.491283189342277,0.3728207973355693,66.30943505958287,9.540734233267251,bin_995,3.262,-0.403083333333333,True,False
19,238.0,96.0,0,238.02686993700001,96.0157099827,537,220,False,4.0,35.460241331396645,13.093051361277274,1.1368594060150037,0.2842148515037509,74.72960259449292,8.42016753491005,bin_1075,3.1783333333333337,-0.08366666666666633,True,False
20,239.0,101.0,0,239.01090934200002,100.98887071799999,537,220,False,4.0,35.60683938055866,13.771209643363633,1.3876449741636814,0.34691124354092034,77.80201475128608,3.0724121567931633,bin_1075,3.256666666666667,0.07833333333333314,True,False
21,241.0,105.0,0,240.986272558,105.012875472,537,220,False,4.0,35.90112067903166,14.319937564363638,1.24531733131109,0.3113293328277725,61.79546117286801,-16.00655357841807,bin_1155,3.21875,-0.03791666666666682,True,False
22,241.0,109.0,0,241.029704716,109.005613548,537,220,False,4.0,35.90759101914339,14.864401847454547,1.0890054561164666,0.27225136402911665,89.31913673410864,27.52367556124063,bin_1155,3.2958333333333334,0.07708333333333339,True,False
