frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,41.0,179.0,87,41.6666666667,178.0,561,230,False,4.6,5.941770647657754,23.217391304347824,,,,,bin_1845,6.412166666666667,,False,False
3,33.0,172.0,87,33.3229813665,172.22360248400003,561,230,False,4.6,4.751940301818182,22.46394815008696,2.8166454079867957,0.6123142191275643,-147.65654568927312,,bin_1764,6.7562500000000005,0.34408333333333374,True,False
4,34.0,171.0,87,33.9506090215,171.002275465,561,230,False,4.6,4.841441571693404,22.304644625869564,0.3654481639705409,0.07944525303707412,-60.671478786883576,86.98506690238955,bin_1764,6.788333333333333,0.032083333333332575,False,True
5,35.0,173.0,87,34.9730524855,172.94172646099997,561,230,False,4.6,4.987244561212121,22.557616494913038,0.5839632806262516,0.12694853926657643,60.042551006093845,120.71402979297741,bin_1764,6.820416666666667,0.032083333333333464,False,True
6,35.0,161.0,87,35.0074530669,161.226196736,561,230,False,4.6,4.992150169967914,21.029503922086956,3.056240893795129,0.6644001943032889,-89.81606740425056,-149.8586184103444,bin_1684,8.091000000000001,1.2705833333333345,True,True
7,37.0,160.0,87,36.9679221153,159.899866743,561,230,False,4.6,5.271717948705882,20.856504357782608,0.6575317244300094,0.1429416792239151,-31.749670036345773,58.066397367904784,bin_1605,7.785666666666667,-0.30533333333333434,False,True
8,39.0,163.0,87,38.986375843299996,162.88250028,561,230,False,4.6,5.55955448745811,21.245543514782607,0.9678870568824296,0.21041022975704993,53.50354933244798,85.25321936879375,bin_1685,7.091333333333333,-0.6943333333333337,False,True
9,49.0,178.0,87,49.0,178.0,561,230,False,4.6,6.9875222816399285,23.217391304347824,4.869199411169652,1.0585216111238376,54.08878985523975,0.5852405227917714,bin_1846,6.2095,-0.8818333333333328,True,False
10,52.0,183.0,87,51.5,182.16666666700002,561,230,False,4.6,7.3440285204991085,23.760869565260872,1.299946642644366,0.2825970962270361,56.7362677374367,2.647477882196945,bin_1847,5.7250000000000005,-0.4844999999999997,True,False
11,53.0,183.0,87,52.944099378900006,182.96894409900003,561,230,False,4.6,7.549960695743316,23.865514447695656,0.4619896631770048,0.10043253547326192,26.9374995147531,-29.7987682226836,bin_1847,5.753500000000001,0.028500000000000192,False,False
12,57.0,166.0,87,56.9186186588,166.369026904,561,230,False,4.6,8.116737063643495,21.70030785704348,4.476317697131756,0.9731125428547296,-75.33107449268739,-102.26857400744049,bin_1688,6.191,0.4374999999999991,True,True
13,52.0,169.0,87,52.1318029867,168.79001355399998,561,230,False,4.6,7.434125203094475,22.01608872443478,1.504229381939597,0.3270063873781733,155.17441941806447,-129.49450608924815,bin_1767,6.217583333333334,0.026583333333333847,True,True
14,46.0,178.0,87,46.074852443299996,177.797523804,561,230,False,4.6,6.570388940221033,23.190981365739134,2.9164451309041977,0.63400981106613,126.32190719620871,-28.85251222185576,bin_1846,6.337000000000001,0.11941666666666695,True,False
15,43.0,184.0,87,42.9755913584,183.97212331900002,561,230,False,4.6,6.128426575172906,23.996363911173916,1.8373587310157393,0.39942581109037817,118.75625368234896,-7.565653513859758,bin_1846,6.362500000000001,0.025500000000000078,True,False
16,44.0,185.0,87,43.9170479355,185.081076392,561,230,False,4.6,6.262680632513369,24.141009964173914,0.3946980241189708,0.0858039182867328,47.13389005225124,-71.62236363009771,bin_1926,6.069333333333334,-0.293166666666667,False,True
17,44.0,184.0,87,43.983384638800004,184.070268688,561,230,False,4.6,6.272140411950089,24.00916548104348,0.2643668296812084,0.05747104993069748,-85.89608752733201,-133.02997757958326,bin_1926,6.099916666666667,0.030583333333333407,False,True
18,44.0,181.0,87,43.9944916309,181.063779545,561,230,False,4.6,6.273724296741533,23.617014723260866,0.7843079128008589,0.17050172017409976,-89.76858537561762,-3.8724978482856045,bin_1846,6.439,0.33908333333333296,False,False
19,46.0,181.0,87,45.962307036800006,180.972061462,561,230,False,4.6,6.554339684392158,23.605051495043476,0.5617405615253064,0.12211751337506661,-2.441162193120707,87.32742318249691,bin_1846,6.4645,0.025500000000000078,False,True
20,48.0,181.0,87,47.984245703199996,180.987112284,561,230,False,4.6,6.84267318405704,23.60701464573913,0.5766803655046794,0.12536529684884334,0.39009865832091856,2.8312608514416255,bin_1846,6.49,0.025500000000000078,False,False
21,50.0,179.0,87,49.9940465127,179.03075078400002,561,230,False,4.6,7.129275795037434,23.351837058782614,0.7674807033554123,0.16684363116422007,-41.68037682346644,-42.070475481787355,bin_1847,6.0385,-0.45150000000000023,False,True
22,50.0,182.0,87,50.0334497933,181.923981102,561,230,False,4.6,7.134894801183601,23.729214926347826,0.7548393952573942,0.1640955207081292,89.14695169939715,130.82732852286358,bin_1847,6.067,0.028500000000000192,False,True
23,52.0,185.0,87,51.9785015271,184.967480218,561,230,False,4.6,7.412264032385027,24.126193071913043,0.968556324585553,0.2105557227359898,55.05794166708469,-34.08901003231246,bin_1927,6.054166666666667,-0.01283333333333303,False,True
24,53.0,185.0,87,53.0081980841,185.041188022,561,230,False,4.6,7.559101331065954,24.135807133304347,0.2943033976042255,0.06397899947917947,3.7460511053803223,-51.31189056170437,bin_1927,6.08,0.02583333333333293,False,True
25,59.0,173.0,87,58.914649687600004,173.23193842900002,561,230,False,4.6,8.401376069532978,22.59547022986957,3.5111619222945167,0.7632960700640254,-61.329631188672366,-65.07568229405268,bin_1768,6.100833333333333,0.020833333333333037,True,True
26,57.0,153.0,87,57.106648579399995,153.239502423,561,230,False,4.6,8.143550599557932,19.987761185608697,5.240847424792217,1.1393146575635256,-95.64651057385385,-34.31687938518148,bin_1528,8.198666666666666,2.097833333333333,True,True
27,55.0,137.0,87,55.0463755751,137.02524539700002,561,230,False,4.6,7.849750527643494,17.87285809526087,4.270425535620411,0.928353377308785,-97.90885128544258,-2.2623407115887346,bin_1367,10.41725,2.218583333333333,True,False
