frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,454.0,57.0,13,463.5,59.1666666667,548,211,False,5.1,67.66423357664233,8.412322274886256,,,,,bin_707,0.24283333333333332,,False,False
3,391.0,49.0,13,393.701863354,49.3788819876,548,211,False,5.1,57.47472457722628,7.020694121459716,20.568200948706234,4.0329805781776935,-172.22296744426293,,bin_617,0.558,0.3151666666666667,True,False
4,355.0,61.0,13,355.54289921,60.70874046310001,548,211,False,5.1,51.904072877372265,8.631574473426541,11.597774936502127,2.2740735169612014,163.8715746820154,-23.905457873721673,bin_691,0.6276666666666666,0.06966666666666654,True,False
5,299.0,74.0,13,299.548856053,73.8507518492,548,211,False,5.1,43.72976000773723,10.500106897990522,16.770307607474344,3.2882956093086952,167.1242120553848,3.252637373369396,bin_843,1.0179166666666668,0.3902500000000002,True,False
6,291.0,103.0,13,290.361542192,102.65579886100001,548,211,False,5.1,42.388546305401455,14.595611212464457,8.619050942002337,1.6900099886279094,108.13281329936927,-58.99139875601551,bin_1162,1.245,0.2270833333333333,True,True
7,274.0,157.0,13,273.88228041900004,156.41171575200002,548,211,False,5.1,39.98281465970803,22.23863257137441,16.025394877361933,3.1422342896788105,107.47201389793645,-0.6607994014328256,bin_1799,1.2559166666666668,0.010916666666666686,True,False
8,275.0,169.0,13,274.64079835900003,169.507908294,548,211,False,5.1,40.09354720569343,24.100650468341232,3.730615147862431,0.7314931662475356,86.596679277287,-20.875334620649454,bin_1960,0.9966666666666667,-0.2592500000000001,True,False
9,323.0,147.0,13,322.01271286900004,147.830546642,548,211,False,5.1,47.00915516335767,21.018561133933648,15.14264284586781,2.969145656052512,-24.021170357413233,-110.61784963470024,bin_1727,0.86125,-0.13541666666666674,True,True
10,370.0,135.0,13,369.609019312,135.16188066700002,548,211,False,5.1,53.95752106744525,19.21732900478673,14.356075497176514,2.8149167641522577,-14.532940131437353,9.48823022597588,bin_1573,0.6591666666666667,-0.20208333333333328,True,False
11,386.0,135.0,13,386.406100935,134.839232341,548,211,False,5.1,56.40964977153285,19.17145483521327,4.905115542306575,0.9617873612365834,-1.0717584814325134,13.46118165000484,bin_1576,0.58025,-0.07891666666666663,True,False
12,421.0,131.0,13,420.838877471,131.00084383200002,548,211,False,5.1,61.43633247751824,18.625712393175355,10.112442601012704,1.9828318825515108,-6.196281843972166,-5.1245233625396525,bin_1501,0.479,-0.10125000000000006,True,False
13,447.0,122.0,13,447.085520228,122.092404034,548,211,False,5.1,65.26795915737227,17.359109578293836,8.071095515339916,1.582567748105866,-18.292093417154046,-12.09581157318188,bin_1425,0.39791666666666664,-0.08108333333333334,True,False
14,518.0,95.0,13,517.236206371,95.35990125040001,548,211,False,5.1,75.50893523664233,13.558279798635073,21.84709574017767,4.283744262779936,-20.36187448242029,-2.0697810652662447,bin_1115,0.6345,0.2365833333333333,True,False
