frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,,,,,bin_108,8.364333333333333,,False,False
3,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,0.0,0.0,0.0,,bin_108,8.526499999999999,0.1621666666666659,False,False
4,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,0.0,0.0,0.0,0.0,bin_108,8.688666666666666,0.16216666666666768,False,False
5,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,0.0,0.0,0.0,0.0,bin_108,8.850833333333332,0.1621666666666659,False,False
6,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,0.0,0.0,0.0,0.0,bin_108,9.013,0.16216666666666768,False,False
7,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,0.0,0.0,0.0,0.0,bin_108,9.175166666666666,0.1621666666666659,False,False
8,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,0.0,0.0,0.0,0.0,bin_108,9.337333333333333,0.16216666666666768,False,False
9,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,0.0,0.0,0.0,0.0,bin_108,9.4995,0.1621666666666659,False,False
10,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,0.0,0.0,0.0,0.0,bin_108,9.661666666666665,0.1621666666666659,False,False
11,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,0.0,0.0,0.0,0.0,bin_108,9.823833333333333,0.16216666666666768,False,False
12,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,0.0,0.0,0.0,0.0,bin_108,9.985999999999999,0.1621666666666659,False,False
13,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,0.0,0.0,0.0,0.0,bin_108,10.148166666666667,0.16216666666666768,False,False
14,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,0.0,0.0,0.0,0.0,bin_108,10.310333333333332,0.1621666666666659,False,False
15,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,0.0,0.0,0.0,0.0,bin_108,10.4725,0.16216666666666768,False,False
16,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,0.0,0.0,0.0,0.0,bin_108,10.634666666666666,0.1621666666666659,False,False
17,194.0,9.0,manual,194.0,9.0,551,218,False,4.8,28.166969147005446,1.238532110091743,0.0,0.0,0.0,0.0,bin_108,10.796833333333332,0.1621666666666659,False,False
