frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,79.0,177.0,13,80.3333333333,179.16666666700002,548,217,False,5.4,11.727493917270074,24.769585253502306,,,,,bin_1931,4.474333333333333,,False,False
3,,74.0,185.0,13,74.2360248447,184.78260869599998,548,217,False,5.4,10.837375889737226,25.545982769032257,2.362289740959011,0.4374610631405576,138.90372602734487,,bin_2010,4.92025,0.4459166666666672,True,False
4,,65.0,183.0,13,65.1736046045,183.06183911099998,548,217,False,5.4,9.514394832773721,25.308088356359445,2.6883992476306147,0.49785171252418786,-169.80618569566272,51.29008827699238,bin_2009,5.122,0.20174999999999965,True,True
5,,68.0,177.0,13,67.84898814600001,177.103812501,548,217,False,5.4,9.904961773138687,24.484398041612902,1.823193099496934,0.3376283517586915,-64.63122579043842,105.1749599052243,bin_1929,5.345416666666667,0.22341666666666704,True,True
6,,69.0,177.0,13,68.9691456117,176.935120492,548,217,False,5.4,10.068488410467154,24.46107656571429,0.3303625423927196,0.06117824859124437,-8.116548362746967,56.51467742769145,bin_1930,4.9825,-0.362916666666667,False,True
7,,76.0,188.0,13,75.88263613560001,187.77454256,548,217,False,5.4,11.077757100087593,25.95961417880184,3.6134406128709458,0.6691556690501751,56.03963865733989,64.15618702008686,bin_2011,4.851416666666666,-0.13108333333333366,True,True
8,,71.0,189.0,13,71.1652433392,189.084713056,548,217,False,5.4,10.389086618861315,26.140743740460827,1.4241839064098585,0.26373776044627006,165.26418041702775,109.22454175968785,bin_2090,5.644666666666667,0.7932500000000005,True,True
9,,81.0,180.0,13,80.80404201,180.218014565,548,217,False,5.4,11.79621051240876,24.914932889170508,3.732350409558683,0.6911760017701264,-41.06063258929606,153.6751869936762,bin_1931,4.6645,-0.9801666666666664,True,True
10,,84.0,179.0,13,84.03949299189999,178.947488687,548,217,False,5.4,12.268539122905107,24.7392841502765,1.0078626806633253,0.18664123715987505,-20.39907321374807,20.66155937554799,bin_1932,4.609999999999999,-0.05450000000000088,True,False
11,,77.0,171.0,13,77.1984680721,171.098881034,548,217,False,5.4,11.26984935359124,23.654223184423962,2.9493989590755785,0.5461849924214034,-132.62645610245784,-112.22738288870977,bin_1851,4.978083333333333,0.36808333333333376,True,True
12,,69.0,176.0,13,69.10060172109999,175.810650782,548,217,False,5.4,10.087679083372262,24.305619923778806,2.6995142228421294,0.49991004126706096,151.1444579542076,-76.22908594333455,bin_1930,5.135,0.1569166666666666,True,True
13,,76.0,177.0,13,75.7712252525,176.989946954,548,217,False,5.4,11.06149273759124,24.46865626092166,1.9747342913640604,0.36569153543778893,9.50433937811023,-141.6401185760974,bin_1931,4.773166666666667,-0.36183333333333323,True,True
14,,78.0,177.0,13,77.9911713788,177.016985608,548,217,False,5.4,11.385572464058395,24.472394323686636,0.6482025677834373,0.12003751255248839,0.6608427036337704,-8.843496674476459,bin_1931,4.800333333333334,0.027166666666667005,False,False
15,,81.0,186.0,13,80.9825311167,185.84679600599998,548,217,False,5.4,11.822267316306569,25.69310543861751,2.592942745296035,0.48017458246222866,70.31593570638435,69.65509300275058,bin_2011,5.05875,0.2584166666666663,True,True
16,,75.0,181.0,13,75.1533375228,181.184972556,548,217,False,5.4,10.97129014931387,25.048613717419354,2.1349770185516133,0.39536611454659504,-142.86135433889729,146.82270995471836,bin_2010,5.268,0.20924999999999994,True,True
17,,83.0,176.0,13,82.8150922223,176.080526584,548,217,False,5.4,12.089794485007298,24.34292994248848,2.6450266835445597,0.48981975621195545,-32.248537927988586,110.61281641090869,bin_1932,4.792,-0.476,True,True
18,,90.0,176.0,13,89.9373346057,175.941386231,548,217,False,5.4,13.129537898642337,24.323693948986175,2.0798426763997933,0.3851560511851469,-1.059891804230944,31.188646123757643,bin_1933,4.7005,-0.09149999999999991,True,True
19,,86.0,170.0,13,86.1731424674,170.080930449,548,217,False,5.4,12.580020798160584,23.513492688801843,1.9579531411411788,0.3625839150261442,-124.14699035269598,-123.08709854846504,bin_1852,5.025166666666667,0.3246666666666673,True,True
20,,84.0,169.0,13,84.0382636673,168.94590077,548,217,False,5.4,12.268359659459854,23.356576143317973,0.697869522540789,0.12923509676681277,-153.27545486656263,-29.128464513866646,bin_1852,5.053333333333334,0.02816666666666645,False,False
21,,81.0,176.0,13,81.0308406689,175.83311334099997,548,217,False,5.4,11.829319805678832,24.30872534668202,2.096992225712677,0.38833189365049575,114.75461814283197,-91.96992699060542,bin_1931,4.9905,-0.06283333333333374,True,True
22,,82.0,176.0,13,81.9409428797,176.05563163099998,548,217,False,5.4,11.962181442291971,24.33948824391705,0.2727531508878663,0.05050984275701227,13.03658524428623,-101.71803289854574,bin_1931,5.017666666666667,0.027166666666667005,False,True
23,,88.0,182.0,13,87.8854305992,181.919355698,548,217,False,5.4,12.829989868496352,25.150141340737328,2.3750788685646893,0.43982942010457204,43.04970549942264,30.013120255136414,bin_2012,5.147166666666667,0.12950000000000017,True,True
24,,85.0,183.0,13,85.1133958083,183.054272765,548,217,False,5.4,12.425313256686131,25.30704231774194,0.8680577785636191,0.16075144047474427,158.8077212769128,115.75801577749014,bin_2012,5.174,0.026833333333333265,False,True
25,,94.0,179.0,13,93.8356984901,179.113445556,548,217,False,5.4,13.698642115343066,24.762227496221197,2.769974420125392,0.5129582259491466,-23.164461959947264,178.02781676313995,bin_1933,4.879583333333334,-0.29441666666666677,True,True
26,,84.0,171.0,13,84.2677673029,171.11808913,548,217,False,5.4,12.301863839839415,23.65687868156682,3.562462941829313,0.6597153595980209,-141.64345972759205,-118.47899776764478,bin_1852,5.222333333333333,0.34274999999999967,True,True
27,,79.0,170.0,13,79.0263639074,169.922787051,548,217,False,5.4,11.536695460934306,23.491629546221198,1.5656179927539775,0.2899292579174032,-167.81331522540117,-26.169855497809124,bin_1851,5.44075,0.21841666666666715,True,False
28,,78.0,180.0,13,77.9349665841,179.76922063700002,548,217,False,5.4,11.377367384540145,24.852887645668204,2.7411012744789565,0.5076113471257326,96.67579424315296,-95.51089053144585,bin_1931,5.180666666666666,-0.2600833333333341,True,True
29,,85.0,183.0,13,84.8294880122,183.029172513,548,217,False,5.4,12.383866863094891,25.303572236820276,2.205590896819159,0.40844275867021457,24.12160823094529,-72.55418601220768,bin_2012,5.308166666666667,0.1275000000000004,True,True
30,,86.0,176.0,13,86.03646562280001,176.19474862799999,548,217,False,5.4,12.560067974131387,24.35872100847926,1.9222805989012335,0.3559778886854136,-79.43650412716687,-103.55811235811217,bin_1932,5.13,-0.1781666666666668,True,True
