frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,,,,,bin_2316,0.7273333333333333,,False,False
3,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,,bin_2316,0.731,0.003666666666666707,False,False
4,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.7346666666666667,0.003666666666666707,False,False
5,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.7383333333333333,0.003666666666666596,False,False
6,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.742,0.003666666666666707,False,False
7,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.7456666666666666,0.003666666666666596,False,False
8,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.7493333333333333,0.003666666666666707,False,False
9,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.753,0.003666666666666707,False,False
10,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.7566666666666666,0.003666666666666596,False,False
11,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.7603333333333333,0.003666666666666707,False,False
12,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.764,0.003666666666666707,False,False
13,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.7676666666666666,0.003666666666666596,False,False
14,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.7713333333333333,0.003666666666666707,False,False
15,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.7749999999999999,0.003666666666666596,False,False
16,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.7786666666666666,0.003666666666666707,False,False
17,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.7823333333333333,0.003666666666666707,False,False
18,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.7859999999999999,0.003666666666666596,False,False
19,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.7896666666666666,0.003666666666666707,False,False
20,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.7933333333333333,0.003666666666666707,False,False
21,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.7969999999999999,0.003666666666666596,False,False
22,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.8006666666666666,0.003666666666666707,False,False
23,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.8043333333333333,0.003666666666666707,False,False
24,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.8079999999999999,0.003666666666666596,False,False
25,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.8116666666666666,0.003666666666666707,False,False
26,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.8153333333333332,0.003666666666666596,False,False
27,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.819,0.003666666666666707,False,False
28,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.8226666666666667,0.003666666666666707,False,False
29,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.8263333333333333,0.003666666666666596,False,False
30,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.83,0.003666666666666707,False,False
31,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.8336666666666667,0.003666666666666707,False,False
32,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.8373333333333333,0.003666666666666596,False,False
33,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.841,0.003666666666666707,False,False
34,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.8446666666666667,0.003666666666666707,False,False
35,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.8483333333333333,0.003666666666666596,False,False
36,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.852,0.003666666666666707,False,False
37,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.8556666666666666,0.003666666666666596,False,False
38,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.8593333333333333,0.003666666666666707,False,False
39,532.0,210.0,manual,532.0,210.0,555,223,False,4.9,76.68468468468468,28.251121076233183,0.0,0.0,0.0,0.0,bin_2316,0.863,0.003666666666666707,False,False
