frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,321.0,12.0,86,318.0,11.333333333299999,546,212,False,4.7,46.59340659340659,1.6037735849009431,,,,,bin_126,1.5706666666666667,,False,False
3,,328.0,20.0,86,327.627329193,19.677018633499998,546,212,False,4.7,48.00400427736263,2.7844837688915094,3.679055511710137,0.7827777684489653,39.930285569745706,,bin_208,1.24325,-0.3274166666666667,True,False
4,,332.0,24.0,86,331.94592424,23.9416410119,546,212,False,4.7,48.63676545641026,3.387968067721698,1.748805316373789,0.37208623752633807,43.64336960880071,3.713084039055005,bin_288,1.263,0.019749999999999934,True,False
5,,347.0,24.0,86,346.781691925,24.054618221,546,212,False,4.7,50.81050431135531,3.403955408632075,4.347595291453519,0.9250202747773445,0.4213894607695632,-43.22198014803115,bin_290,1.1408333333333334,-0.12216666666666653,True,True
6,,396.0,30.0,86,395.300063676,29.9165650409,546,212,False,4.7,57.91942324923077,4.233476185033019,14.314305178214576,3.045596846428633,6.655593117440917,6.234203656671354,bin_377,0.869,-0.27183333333333337,True,False
7,,442.0,33.0,86,441.763031918,33.0174716633,546,212,False,4.7,64.72718416380953,4.672283725938679,13.643776709990805,2.9029312148916606,3.6880096215053637,-2.9675834959355534,bin_384,0.74925,-0.11975000000000002,True,False
8,,451.0,34.0,86,451.572820266,34.0445120479,546,212,False,4.7,66.16451578989012,4.817619629419811,2.889321531551763,0.61474926203229,5.77384298282862,2.0858333613232567,bin_386,0.6900000000000001,-0.059249999999999914,True,False
9,,455.0,36.0,86,455.334321104,36.0005723252,546,212,False,4.7,66.71565144380952,5.094420612056603,1.2334817274850263,0.26244292074149494,26.66751794541593,20.893674962587312,bin_466,0.39325,-0.29675000000000007,True,False
10,,525.0,59.0,86,523.953189102,58.6248832985,546,212,False,4.7,76.76969803692309,8.295974051674529,21.10296636240772,4.4899928430654725,17.663260275108115,-9.004257670307815,bin_716,0.44166666666666665,0.04841666666666666,True,False
11,,523.0,63.0,86,523.83799508,63.181117091800004,546,212,False,4.7,76.75281979194139,8.940724116764152,1.2899418926242143,0.2744557218349392,91.49954446500534,73.83628418989723,bin_716,0.4448333333333333,0.003166666666666651,True,True
