frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
4,219.0,110.0,121,219.0,110.0,555,225,False,6.6,31.56756756756757,14.666666666666666,,,,,bin_1151,2.732333333333333,,False,False
5,220.0,110.0,121,219.83333333299998,110.0,555,225,False,6.6,31.687687687639635,14.666666666666666,0.24024024014413214,0.03640003638547457,0.0,,bin_1151,2.8579166666666667,0.1255833333333336,False,False
6,220.0,111.0,121,219.99378882,110.96273291899999,555,225,False,6.6,31.710816406486487,14.795031055866666,0.2608628302398464,0.03952467124846158,79.7860269837692,79.7860269837692,bin_1151,2.9835,0.12558333333333316,False,True
7,221.0,113.0,121,220.97898541,112.960112435,555,225,False,6.6,31.852826725765766,15.061348324666668,0.6036284235948313,0.09145885205982292,61.93179403423726,-17.854232949531948,bin_1231,3.044666666666666,0.06116666666666637,False,False
8,221.0,112.0,121,221.009551547,112.038848206,555,225,False,6.6,31.857232655423424,14.938513094133333,0.24582844486613634,0.037246734070626716,-87.94576037691105,-149.8775544111483,bin_1151,3.2346666666666666,0.1900000000000004,False,True
9,221.0,112.0,121,221.004397157,111.999155711,555,225,False,6.6,31.856489680288288,14.933220761466668,0.010688460526395185,0.0016194637161204826,-97.99136101417652,-10.045600637265466,bin_1151,3.3602499999999997,0.12558333333333316,False,False
10,221.0,113.0,121,221.00167905200001,112.981104712,555,225,False,6.6,31.856097881369372,15.064147294933335,0.2618542393927669,0.03967488475647984,90.17145766307424,-171.83718132274925,bin_1231,3.4366666666666665,0.0764166666666668,False,True
11,220.0,112.0,121,220.01846552400002,112.02774372100001,555,225,False,6.6,31.71437340886487,14.937032496133334,0.3807571308886775,0.05769047437707236,-138.11059495426795,131.71794738265783,bin_1151,3.6114166666666665,0.17474999999999996,False,True
12,220.0,112.0,121,219.98989959,111.994168709,555,225,False,6.6,31.71025579675676,14.932555827866667,0.012164750427796904,0.0018431440042116522,-132.60765942042923,5.502935533838723,bin_1151,3.737,0.1255833333333336,False,False
13,220.0,111.0,121,219.99542270700002,111.014889039,555,225,False,6.6,31.711051921729734,14.8019852052,0.26114609948099,0.03956759083045303,-89.65065621401064,42.95700320641859,bin_1151,3.8625833333333333,0.12558333333333316,False,True
14,220.0,112.0,121,219.99825508,111.970693236,555,225,False,6.6,31.71146019171171,14.929425764800001,0.25488242713486403,0.03861854956588849,89.81644723691225,179.46710345092288,bin_1151,3.9881666666666664,0.12558333333333316,False,True
15,220.0,112.0,121,219.99934778,112.00524520399999,555,225,False,6.6,31.711617698018014,14.934032693866666,0.009219241544032346,0.0013968547793988405,88.04187719351663,-1.7745700433956273,bin_1151,4.11375,0.12558333333333316,False,False
16,219.0,111.0,121,219.017593146,111.02056503,555,225,False,6.6,31.570103516540538,14.802742004,0.38607516783603024,0.058496237550913675,-137.14618211114103,134.81194069534234,bin_1151,4.239333333333333,0.12558333333333316,False,True
17,220.0,112.0,121,219.971738135,111.97288283299999,555,225,False,6.6,31.707637929369373,14.929717711066663,0.3743717131261458,0.05672298683729482,42.71408271190967,179.8602648230507,bin_1151,4.364916666666666,0.12558333333333316,False,True
18,220.0,112.0,121,220.005636426,112.006064845,555,225,False,6.6,31.712524169513514,14.934141979333333,0.013183245797857578,0.0019974614845238757,42.159408742506045,-0.5546739694036233,bin_1151,4.4905,0.12558333333333405,False,False
19,219.0,111.0,121,219.02071093,111.02087069299999,555,225,False,6.6,31.570552926846847,14.802782759066666,0.386838873400202,0.05861195051518213,-137.22338505222564,-179.3827937947317,bin_1151,4.616083333333333,0.12558333333333316,False,True
20,219.0,111.0,121,218.990773544,110.990833094,555,225,False,6.6,31.566237627963964,14.798777745866666,0.011774877524762426,0.0017840723522367314,-137.13571621412555,0.08766883810008608,bin_1151,4.741666666666667,0.12558333333333405,False,False
21,219.0,112.0,121,218.99575021799998,111.977936086,555,225,False,6.6,31.566954986378374,14.930391478133334,0.2632313744541634,0.03988354158396415,89.68771341841827,-133.17657036745618,bin_1151,4.86725,0.12558333333333316,False,True
22,218.0,111.0,121,218.01621356099997,111.02655672899999,555,225,False,6.6,31.42576051329729,14.803540897199998,0.379615326939097,0.05751747377865107,-138.06314675754587,132.24913982403586,bin_1151,4.9928333333333335,0.12558333333333316,False,True
23,218.0,110.0,121,217.989058417,110.01156251399999,555,225,False,6.6,31.421846258306303,14.6682083352,0.2707783132351476,0.04102701715684055,-91.65671720804949,46.40642954949638,bin_1151,5.118416666666667,0.12558333333333316,False,True
24,218.0,110.0,121,217.995109103,109.98655285,555,225,False,6.6,31.422718429261263,14.664873713333334,0.006893586923603326,0.0010444828672126253,-75.34262036542579,16.314096842623698,bin_1151,5.244,0.12558333333333316,False,False
25,218.0,111.0,121,217.99813819099998,110.97630196600001,555,225,False,6.6,31.42315505455856,14.796840262133335,0.2639345422170683,0.03999008215410126,89.81043153960864,165.15305190503443,bin_1151,5.369583333333333,0.12558333333333316,False,True
26,218.0,111.0,121,217.999304214,111.008109483,555,225,False,6.6,31.423323129945945,14.8010812644,0.008488662924561536,0.0012861610491759904,87.73049558076735,-2.07993595884129,bin_1151,5.495166666666666,0.12558333333333316,False,False
27,218.0,111.0,121,217.999740581,111.003833295,555,225,False,6.6,31.423386029693695,14.800511106,0.0011472349007209,0.000173823469806197,-83.70459929131623,-171.4350948720836,bin_1151,5.620749999999999,0.12558333333333316,False,True
